source_id,target_id,throughput
ALBA,BOST,129347343.112222
ALBA,CLEV,9171092968.78555
ALBA,HART2,2531668580.78
ALBA,HOLY,794954228.388889
ASHB,ATLA,8864655552.55
ASHB,CLEV,133856629640.2156
ASHB,NEWY32AOA,53943805963.8278
ASHB,PHIL,39599453892.6778
ASHB,PITT,6528677199.26111
ASHB,RALE,51890467391.01
ASHB,WASH,58360638818.7433
ATLA,ASHB,53625916128.3422
ATLA,CHAR,3501187850.82778
ATLA,JACK,14908997890.2
ATLA,NASH,23224555703.046658
BOIS,SALT,4028925523.71222
BOIS,SEAT,276255265.806667
BOST,ALBA,361206833.451111
BOST,BOST2,3403089302.01444
BOST2,BOST,9877258656.12112
BOST2,HART2,16863224152.3089
BOST2,HOLY,57065.8544444444
CHAR,ATLA,1527364344.48222
CHAR,RALE,26336615304.23
CHIC,CINC,32485463437.46
CHIC,EQCH,94904666612.4733
CHIC,INDI,12107105663.5233
CHIC,KANS,130001829835.3733
CHIC,STAR,12053259050.4233
CINC,CHIC,16169334904.4511
CINC,CLEV,5325058690.75445
CINC,INDI,9158334170.54445
CINC,LOUI,236749.601111111
CINC,NASH,40068090647.1956
CLEV,ALBA,7321555676.10333
CLEV,ASHB,73061893284.2489
CLEV,CINC,43107608517.7167
CLEV,EQCH,114872826053.39441
CLEV,NEWY32AOA,57041.43
CLEV,PITT,6106045184.92
CLEV,TOLE2,1472999665.39667
DALL,DALL3,28293685152.33997
DALL,HOUS,28373214158.21
DALL,KANS,61605632716.9699
DALL,TULS,6671917089.42
DALL3,DALL,61167846027.102234
DENV,ELPA,2531885006.3144493
DENV,KANS,78401378356.66
DENV,SALT,92858493490.7399
ELPA,DENV,611877941.821111
ELPA,HOUS,15161849970.39005
ELPA,LOSA,8700835414.10334
ELPA,TUCS,2571427536.06
EQCH,CHIC,149931274737.2567
EQCH,CLEV,95693829398.4078
EQCH,MINN,5477743902.012222
EQCH,STAR,53843749537.70559
EQCH,TOLE2,3555664354.03778
FARG,MINN,693739369.386667
FARG,SEAT,3220401374.65111
HART2,ALBA,2443508409.78111
HART2,BOST2,17909128751.3144
HART2,NEWY32AOA,31475122174.9533
HOLY,ALBA,2690328560.88556
HOLY,BOST2,56950.78
HOUH,HOUS,29911788672.5422
HOUH,PENS,3494192564.60556
HOUS,DALL,32467408816.75444
HOUS,ELPA,9320560438.58333
HOUS,HOUH,19191212048.4833
HOUS,JCSN,3106097977.78889
HOUS,NASH,8533544576.97444
INDI,CHIC,1464111254.50111
INDI,CINC,945150141.745556
JACK,ATLA,37748914232.7689
JACK,PENS,13400495116.9589
JCSN,HOUS,145632982.162222
JCSN,NASH,521370.96
KANS,CHIC,97981242010.8855
KANS,DALL,29128016332.5344
KANS,DENV,111904843046.79001
KANS,MINN,245212019.937778
KANS,TULS,15299189720.6256
LASV,LOSA,3195010385.53667
LASV,SALT,312975930.528889
LOSA,ELPA,13757276862.4122
LOSA,LASV,14677206387.3066
LOSA,LOSA2,31944910090.42331
LOSA,PHOE,18300962185.8922
LOSA,SALT,21712577591.19
LOSA,SUNN,7944493883.85
LOSA2,LOSA,41272552225.17998
LOUI,CINC,488056.316666666
LOUI,NASH,119928188.451111
MINN,EQCH,6677710836.311108
MINN,FARG,3220451148.71778
MINN,KANS,99414201.7011111
MINN,MISS,400485240.775556
MISS,MINN,98949417.5666667
MISS,SEAT,875250972.197777
NASH,ATLA,13037230133.16555
NASH,CINC,13929433019.9645
NASH,HOUS,6010353578.72667
NASH,JCSN,189084.317777778
NASH,LOUI,300761634.166666
NEWY32AOA,ASHB,75046124600.6355
NEWY32AOA,CLEV,56422.8855555555
NEWY32AOA,HART2,20393792916.9289
NEWY32AOA,PHIL,10838239315.8611
PENS,HOUH,13416079220.2022
PENS,JACK,3436559766.99
PHIL,ASHB,19137555336.9533
PHIL,NEWY32AOA,968894714.545555
PHOE,LOSA,1597686042.23111
PHOE,TUCS,349452295.637778
PITT,ASHB,11437373505.8611
PITT,CLEV,2283809602.76556
PORT,SACR,309438340.821111
PORT,SEAT,1236600654.08333
RALE,ASHB,34722461398.7089
RALE,CHAR,12948111091.5622
SACR,PORT,841473827.065555
SACR,SALT,16647554567.61
SACR,SEAT,11287343691.5978
SACR,SUNN,20398022626.286682
SALT,BOIS,2068253712.58444
SALT,DENV,48261682523.15781
SALT,LASV,4153981310.28778
SALT,LOSA,41490047687.1889
SALT,SACR,10942549741.1911
SALT,SEAT,38355224369.3355
SANJ,SUNN,35917493057.55112
SEAT,BOIS,70834.2033333333
SEAT,FARG,699530036.834444
SEAT,MISS,1546049131.17222
SEAT,PORT,2635766678.31
SEAT,SACR,4488636722.03
SEAT,SALT,21023298537.5189
STAR,CHIC,14175055969.95
STAR,EQCH,38069796310.45443
SUNN,LOSA,19014044501.2611
SUNN,SACR,32506902512.741096
SUNN,SANJ,14262089847.82444
TOLE2,CLEV,3008813812.24667
TOLE2,EQCH,5038761735.37222
TUCS,ELPA,2049451017.27444
TUCS,PHOE,1281814480.78
TULS,DALL,2465922385.0
TULS,KANS,8226353146.37778
WASH,ASHB,58694667400.423294
