source_id,target_id,throughput
ALBA,BOST,77646433.8355555
ALBA,CLEV,17768401087.3889
ALBA,HART2,1550056350.21889
ALBA,HOLY,608683005.271111
ASHB,ATLA,3449928261.6432
ASHB,CLEV,59160531270.4715
ASHB,NEWY32AOA,27012936975.7922
ASHB,PHIL,17660638209.5427
ASHB,PITT,2334996940.63667
ASHB,RALE,11965867988.7833
ASHB,WASH,22076798330.72703
ATLA,ASHB,17629897180.1007
ATLA,CHAR,1538686941.22234
ATLA,JACK,9750070172.24202
ATLA,NASH,5365942789.27387
BOIS,SALT,2051607174.4537
BOIS,SEAT,556843630.921517
BOST,ALBA,156695568.36504
BOST,BOST2,2693700180.15013
BOST2,BOST,3539576238.30607
BOST2,HART2,20942866156.9917
BOST2,HOLY,56645.4257773947
CHAR,ATLA,1811436293.86333
CHAR,RALE,21258668154.3444
CHIC,CINC,11159573497.3209
CHIC,EQCH,58011733293.6974
CHIC,INDI,5784315783.84597
CHIC,KANS,91325794055.6167
CHIC,STAR,8561741550.29416
CINC,CHIC,8106167130.66111
CINC,CLEV,3764411190.97555
CINC,INDI,3386045899.44556
CINC,LOUI,220327.212222222
CINC,NASH,14550587509.0133
CLEV,ALBA,25549640168.7333
CLEV,ASHB,42201465737.1212
CLEV,CINC,14790786131.4467
CLEV,EQCH,78162885504.8936
CLEV,NEWY32AOA,57049.5233333333
CLEV,PITT,1657601330.14222
CLEV,TOLE2,1243209996.00222
DALL,DALL3,13469299639.38057
DALL,HOUS,13429624285.12526
DALL,KANS,23148907655.2185
DALL,TULS,2346410628.3941
DALL3,DALL,25070595323.598896
DENV,ELPA,999807001.80167
DENV,KANS,55640752859.920395
DENV,SALT,77502622445.69281
ELPA,DENV,281335928.9003586
ELPA,HOUS,5773955526.419507
ELPA,LOSA,7262107226.54542
ELPA,TUCS,1719173844.00708
EQCH,CHIC,82814519411.8837
EQCH,CLEV,69092108602.7388
EQCH,MINN,2254596922.842598
EQCH,STAR,21014707071.23808
EQCH,TOLE2,2274231965.35889
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1352100991.83889
HART2,BOST2,8604117563.88889
HART2,NEWY32AOA,31711622404.1833
HOLY,ALBA,782172899.247778
HOLY,BOST2,56947.5477777777
HOUH,HOUS,9532884489.63666
HOUH,PENS,1609660063.90444
HOUS,DALL,8120246115.11111
HOUS,ELPA,8240270489.40777
HOUS,HOUH,9261380539.87333
HOUS,JCSN,1187495009.33889
HOUS,NASH,4589435688.58889
INDI,CHIC,819555084.045555
INDI,CINC,972043922.927778
JACK,ATLA,7071921822.16
JACK,PENS,4370501497.36889
JCSN,HOUS,334534516.704445
JCSN,NASH,488180.594444444
KANS,CHIC,64889005280.4964
KANS,DALL,19759803981.9021
KANS,DENV,79271752051.4562
KANS,MINN,539875977.521645
KANS,TULS,9791984000.73444
LASV,LOSA,611283342.965556
LASV,SALT,344310701.53
LOSA,ELPA,3898592562.63667
LOSA,LASV,2867560922.18555
LOSA,LOSA2,21556969646.69146
LOSA,PHOE,3489858627.94779
LOSA,SALT,19942184286.3552
LOSA,SUNN,10982790169.001911
LOSA2,LOSA,12306190325.77129
LOUI,CINC,467558.614444445
LOUI,NASH,51551430.6277778
MINN,EQCH,2819769490.584445
MINN,FARG,243794821.983333
MINN,KANS,211279989.744444
MINN,MISS,1955647742.73556
MISS,MINN,125678583.520533
MISS,SEAT,2145564856.07343
NASH,ATLA,9081733911.786
NASH,CINC,6114269650.39778
NASH,HOUS,3629460387.76356
NASH,JCSN,171534.993333333
NASH,LOUI,621363130.656993
NEWY32AOA,ASHB,38206187477.0666
NEWY32AOA,CLEV,56591.5662221914
NEWY32AOA,HART2,8927795717.31734
NEWY32AOA,PHIL,4824628405.83462
PENS,HOUH,4129731722.32538
PENS,JACK,1449668430.455
PHIL,ASHB,17813178942.9133
PHIL,NEWY32AOA,633865296.114444
PHOE,LOSA,773022950.913173
PHOE,TUCS,321431581.526218
PITT,ASHB,7370484615.18556
PITT,CLEV,1981089834.98889
PORT,SACR,255521762.85101
PORT,SEAT,1360134170.56991
RALE,ASHB,26962644108.042
RALE,CHAR,3779005382.39216
SACR,PORT,137314790.439643
SACR,SALT,11265529877.2441
SACR,SEAT,6621872927.51359
SACR,SUNN,18526959353.33913
SALT,BOIS,851931154.930662
SALT,DENV,39680980401.5986
SALT,LASV,8416908978.87111
SALT,LOSA,37557136622.3311
SALT,SACR,12100958305.3443
SALT,SEAT,24886324811.6522
SANJ,SUNN,10461427952.601952
SEAT,BOIS,67787.52
SEAT,FARG,0.0
SEAT,MISS,1187935388.64778
SEAT,PORT,2948568759.60111
SEAT,SACR,2742043613.96778
SEAT,SALT,9770235683.00668
STAR,CHIC,16846002000.3889
STAR,EQCH,50163577483.9011
SUNN,LOSA,10246119474.277771
SUNN,SACR,17263760097.38996
SUNN,SANJ,12144756751.632217
TOLE2,CLEV,1536973434.88333
TOLE2,EQCH,2704156428.39778
TUCS,ELPA,2168460283.66444
TUCS,PHOE,857824752.246667
TULS,DALL,1196249549.86111
TULS,KANS,18089517161.0867
WASH,ASHB,47741352346.575516
