source_id,target_id,throughput
ALBA,BOST,87763055.9077778
ALBA,CLEV,5240859992.69333
ALBA,HART2,2295321552.32889
ALBA,HOLY,792786626.922222
ASHB,ATLA,5701840050.75222
ASHB,CLEV,64867835941.8112
ASHB,NEWY32AOA,34052588902.9655
ASHB,PHIL,18887933799.8889
ASHB,PITT,2712263216.81889
ASHB,RALE,32547030808.7311
ASHB,WASH,32945442405.1478
ATLA,ASHB,16861590715.25
ATLA,CHAR,3091035662.90111
ATLA,JACK,5458186711.19111
ATLA,NASH,5651902243.228889
BOIS,SALT,8125212141.91444
BOIS,SEAT,223369014.106667
BOST,ALBA,179831125.793333
BOST,BOST2,2181260888.96
BOST2,BOST,3850956970.93111
BOST2,HART2,9070612309.91777
BOST2,HOLY,57044.2888888889
CHAR,ATLA,1385616549.80667
CHAR,RALE,27952441424.27
CHIC,CINC,22743687966.8222
CHIC,EQCH,66670514772.566605
CHIC,INDI,11412052335.7
CHIC,KANS,94942685041.7178
CHIC,STAR,8533782463.21555
CINC,CHIC,10028424267.8633
CINC,CLEV,7142481822.10556
CINC,INDI,5188433365.57222
CINC,LOUI,223345.332222222
CINC,NASH,21353753509.2189
CLEV,ALBA,8833686671.68
CLEV,ASHB,62294065898.351105
CLEV,CINC,21496033987.9689
CLEV,EQCH,66469132046.649994
CLEV,NEWY32AOA,57035.5622222222
CLEV,PITT,2962976981.79778
CLEV,TOLE2,985200158.405554
DALL,DALL3,12686841893.72111
DALL,HOUS,24304558929.83
DALL,KANS,24574138436.4311
DALL,TULS,2916638061.74445
DALL3,DALL,39700634164.24003
DENV,ELPA,2105414153.1011152
DENV,KANS,81346775497.2433
DENV,SALT,68691581306.9556
ELPA,DENV,404185637.8311108
ELPA,HOUS,8646988840.038889
ELPA,LOSA,11539426251.82
ELPA,TUCS,3083538959.22555
EQCH,CHIC,100960751494.59439
EQCH,CLEV,83649600248.23111
EQCH,MINN,2182692581.925553
EQCH,STAR,37886969327.26108
EQCH,TOLE2,1276902842.77778
FARG,MINN,489174863.204444
FARG,SEAT,2816131852.80444
HART2,ALBA,2122145741.75333
HART2,BOST2,6730034666.13889
HART2,NEWY32AOA,19009593762.5656
HOLY,ALBA,744397335.907778
HOLY,BOST2,56927.0033333333
HOUH,HOUS,14411448388.1322
HOUH,PENS,1827753551.34
HOUS,DALL,6793864444.78111
HOUS,ELPA,12693180645.16218
HOUS,HOUH,12750097827.2367
HOUS,JCSN,2624720079.60111
HOUS,NASH,11535541606.3689
INDI,CHIC,1258343288.91333
INDI,CINC,1009354791.40889
JACK,ATLA,4173143477.38
JACK,PENS,4628948411.16111
JCSN,HOUS,237300173.68
JCSN,NASH,649425539.146667
KANS,CHIC,76581192024.0056
KANS,DALL,17460798950.7878
KANS,DENV,72877627436.2934
KANS,MINN,101332394.416667
KANS,TULS,24675892501.2033
LASV,LOSA,946226566.386666
LASV,SALT,2644673784.4
LOSA,ELPA,7433190146.58667
LOSA,LASV,7845589085.99111
LOSA,LOSA2,30947127094.57225
LOSA,PHOE,5241701030.05222
LOSA,SALT,33554471325.2611
LOSA,SUNN,4920552942.26333
LOSA2,LOSA,18813984361.08667
LOUI,CINC,454404.451111111
LOUI,NASH,61122963.2844444
MINN,EQCH,3121133402.409997
MINN,FARG,2816181230.28556
MINN,KANS,67881944.6022222
MINN,MISS,291533050.746667
MISS,MINN,37334296.7177778
MISS,SEAT,803275153.56
NASH,ATLA,5573561010.6
NASH,CINC,9370571357.93111
NASH,HOUS,5635725143.02
NASH,JCSN,978180660.904444
NASH,LOUI,2254786949.98778
NEWY32AOA,ASHB,48175924951.9645
NEWY32AOA,CLEV,56430.4211111111
NEWY32AOA,HART2,8477688762.38333
NEWY32AOA,PHIL,5926033464.59667
PENS,HOUH,4669512356.60445
PENS,JACK,1757708584.13444
PHIL,ASHB,15213255768.0589
PHIL,NEWY32AOA,184826076.834444
PHOE,LOSA,1306325581.03778
PHOE,TUCS,158553870.274445
PITT,ASHB,9008761337.02333
PITT,CLEV,5170011756.91445
PORT,SACR,138732058.92
PORT,SEAT,1032790928.47222
RALE,ASHB,34696080956.4478
RALE,CHAR,12092587062.1789
SACR,PORT,173048299.431111
SACR,SALT,8263174749.61999
SACR,SEAT,6000758718.67
SACR,SUNN,23926444642.708893
SALT,BOIS,909447043.637778
SALT,DENV,68564113651.73331
SALT,LASV,4583552486.05111
SALT,LOSA,42552867491.8356
SALT,SACR,12218791422.2633
SALT,SEAT,23961175561.6967
SANJ,SUNN,16823932221.19
SEAT,BOIS,68620.3344444444
SEAT,FARG,493212869.686667
SEAT,MISS,1294188961.14444
SEAT,PORT,2608136139.00889
SEAT,SACR,3485850610.43555
SEAT,SALT,22728357155.9411
STAR,CHIC,13846190686.2378
STAR,EQCH,32018256442.92445
SUNN,LOSA,13724836472.97778
SUNN,SACR,16509471967.031109
SUNN,SANJ,14691124364.872225
TOLE2,CLEV,1142660586.32
TOLE2,EQCH,3916676570.51556
TUCS,ELPA,1618589196.13607
TUCS,PHOE,1745692106.0985
TULS,DALL,2133095466.95017
TULS,KANS,15922816722.3985
WASH,ASHB,45911537590.44223
