source_id,target_id,throughput
ALBA,BOST,47782871.6927252
ALBA,CLEV,9000161289.38352
ALBA,HART2,716756145.085418
ALBA,HOLY,292929710.292971
ASHB,ATLA,6440154164.2333
ASHB,CLEV,91254147802.24254
ASHB,NEWY32AOA,36512081994.7662
ASHB,PHIL,18390098672.778
ASHB,PITT,5611531992.84238
ASHB,RALE,22293680120.5581
ASHB,WASH,27940015119.498142
ATLA,ASHB,23801985752.7022
ATLA,CHAR,3981472568.50445
ATLA,JACK,5834102220.36
ATLA,NASH,8655848283.45184
BOIS,SALT,6048631910.8864
BOIS,SEAT,310677743.917729
BOST,ALBA,190021807.85412
BOST,BOST2,2478803177.37007
BOST2,BOST,4473383375.07667
BOST2,HART2,11002981787.5178
BOST2,HOLY,57051.4644444444
CHAR,ATLA,4782622456.31889
CHAR,RALE,18567334722.2867
CHIC,CINC,19791435259.4944
CHIC,EQCH,35159624139.64979
CHIC,INDI,6015876720.33856
CHIC,KANS,52200997745.01722
CHIC,STAR,7104258754.91333
CINC,CHIC,4588519222.4303
CINC,CLEV,46195031379.4989
CINC,INDI,7321589719.54
CINC,LOUI,198485.460743107
CINC,NASH,78443786377.3899
CLEV,ALBA,7623267417.65111
CLEV,ASHB,60168122242.361145
CLEV,CINC,77574027563.6022
CLEV,EQCH,34998620087.18
CLEV,NEWY32AOA,57050.46
CLEV,PITT,3659317490.86111
CLEV,TOLE2,1309408005.82556
DALL,DALL3,18930487248.88284
DALL,HOUS,58617207244.795395
DALL,KANS,97433203104.5448
DALL,TULS,10278319387.9422
DALL3,DALL,58116112880.16241
DENV,ELPA,46895109450.153885
DENV,KANS,0.0
DENV,SALT,34296685545.1518
ELPA,DENV,44573175575.86892
ELPA,HOUS,137912613856.84744
ELPA,LOSA,62142315489.1267
ELPA,TUCS,6013385310.83
EQCH,CHIC,57679208482.7489
EQCH,CLEV,32674072767.9256
EQCH,MINN,3605848049.5888925
EQCH,STAR,42478442706.47001
EQCH,TOLE2,2696329262.29778
FARG,MINN,957259564.094444
FARG,SEAT,2752020371.39
HART2,ALBA,4850574632.25
HART2,BOST2,8211347439.68778
HART2,NEWY32AOA,22661707872.2244
HOLY,ALBA,808437733.088889
HOLY,BOST2,56947.0944444445
HOUH,HOUS,10804230763.83
HOUH,PENS,7615455183.68111
HOUS,DALL,81009733329.48781
HOUS,ELPA,112781089076.6851
HOUS,HOUH,16628557498.27
HOUS,JCSN,3327612579.81889
HOUS,NASH,54266117090.9512
INDI,CHIC,881980669.442222
INDI,CINC,1216770382.71889
JACK,ATLA,7863827590.04514
JACK,PENS,3801880668.79758
JCSN,HOUS,492747026.890916
JCSN,NASH,220709386.220803
KANS,CHIC,88103814933.45897
KANS,DALL,41412033366.8067
KANS,DENV,0.0
KANS,MINN,160272336.866684
KANS,TULS,10370290940.0723
LASV,LOSA,2495737717.65709
LASV,SALT,151999229.899159
LOSA,ELPA,88932559818.1345
LOSA,LASV,17343498339.8011
LOSA,LOSA2,29313301821.6148
LOSA,PHOE,15597056970.2777
LOSA,SALT,10593798253.2876
LOSA,SUNN,20600235523.94476
LOSA2,LOSA,43992993585.37126
LOUI,CINC,453393.299872732
LOUI,NASH,1397024980.27086
MINN,EQCH,2468445919.9711065
MINN,FARG,2752315878.69778
MINN,KANS,73869881.1688889
MINN,MISS,886647882.463333
MISS,MINN,30538467.6763314
MISS,SEAT,676975588.187693
NASH,ATLA,6082312111.57918
NASH,CINC,50389783939.2145
NASH,HOUS,66362115743.455
NASH,JCSN,286114149.562222
NASH,LOUI,431722920.380279
NEWY32AOA,ASHB,55417303340.3055
NEWY32AOA,CLEV,56448.0988888889
NEWY32AOA,HART2,8845137879.12778
NEWY32AOA,PHIL,6101947048.33444
PENS,HOUH,3819798619.43333
PENS,JACK,7564928368.03445
PHIL,ASHB,14675299203.5478
PHIL,NEWY32AOA,447275085.635556
PHOE,LOSA,2181277224.51222
PHOE,TUCS,290263607.951111
PITT,ASHB,10624435194.6222
PITT,CLEV,3072631774.35667
PORT,SACR,547011371.617778
PORT,SEAT,967802816.721111
RALE,ASHB,22599816280.9367
RALE,CHAR,7944387697.94889
SACR,PORT,621055473.661111
SACR,SALT,5425236154.26889
SACR,SEAT,13337676064.9044
SACR,SUNN,15922878090.42223
SALT,BOIS,2552959916.75
SALT,DENV,24123964714.391148
SALT,LASV,2294815048.04222
SALT,LOSA,8102159929.71
SALT,SACR,1790265113.13111
SALT,SEAT,28069049528.9189
SANJ,SUNN,29368515426.33242
SEAT,BOIS,95586.3466666667
SEAT,FARG,962690972.001111
SEAT,MISS,1468822832.60111
SEAT,PORT,4689358569.34778
SEAT,SACR,5051912755.79666
SEAT,SALT,14908108286.1789
STAR,CHIC,19589503917.4256
STAR,EQCH,60745799698.42219
SUNN,LOSA,29825940812.48001
SUNN,SACR,23986742992.510048
SUNN,SANJ,17994570610.64778
TOLE2,CLEV,2439818164.39778
TOLE2,EQCH,4379251176.92111
TUCS,ELPA,2297929674.23889
TUCS,PHOE,2801242350.43333
TULS,DALL,6898529595.00201
TULS,KANS,4522483858.43208
WASH,ASHB,45154369828.449745
