source_id,target_id,throughput
ALBA,BOST,68181208.9811112
ALBA,CLEV,9360190832.48112
ALBA,HART2,1845924484.81556
ALBA,HOLY,823065431.314445
ASHB,ATLA,2426692759.84667
ASHB,CLEV,56417212811.218796
ASHB,NEWY32AOA,19348202477.0656
ASHB,PHIL,9680579844.86445
ASHB,PITT,2051980255.12111
ASHB,RALE,9024675275.30667
ASHB,WASH,20233133985.12888
ATLA,ASHB,19526579658.2744
ATLA,CHAR,1795333931.77555
ATLA,JACK,9047551903.35333
ATLA,NASH,5258704651.54222
BOIS,SALT,1516354419.74778
BOIS,SEAT,234238236.718889
BOST,ALBA,172769414.392222
BOST,BOST2,1677425773.34778
BOST2,BOST,2488287530.34778
BOST2,HART2,10900766827.7833
BOST2,HOLY,57061.1311111111
CHAR,ATLA,2708167143.59667
CHAR,RALE,13838170598.3856
CHIC,CINC,8087279945.92222
CHIC,EQCH,41596975115.4011
CHIC,INDI,2410734887.72444
CHIC,KANS,75345637844.14
CHIC,STAR,9280580767.54444
CINC,CHIC,8233125104.20889
CINC,CLEV,6689770937.25222
CINC,INDI,2650563732.19333
CINC,LOUI,239918.813333333
CINC,NASH,11889372089.1522
CLEV,ALBA,20955242337.2611
CLEV,ASHB,35134782471.7666
CLEV,CINC,12425398682.1311
CLEV,EQCH,63128158426.5866
CLEV,NEWY32AOA,57043.68
CLEV,PITT,1370098747.63222
CLEV,TOLE2,732602004.138889
DALL,DALL3,10104478892.05777
DALL,HOUS,14408716674.463318
DALL,KANS,12594673328.2656
DALL,TULS,2534703419.90889
DALL3,DALL,15444359700.41
DENV,ELPA,1482816623.929996
DENV,KANS,43535208713.3934
DENV,SALT,66910049717.812195
ELPA,DENV,234740162.92999968
ELPA,HOUS,5546042850.38445
ELPA,LOSA,6959150103.33556
ELPA,TUCS,1832091655.27111
EQCH,CHIC,64227367825.4371
EQCH,CLEV,53138347042.9833
EQCH,MINN,1117666226.348209
EQCH,STAR,18495419463.076942
EQCH,TOLE2,1227256306.62373
FARG,MINN,183587573.605556
FARG,SEAT,2864311220.00222
HART2,ALBA,1179241121.02444
HART2,BOST2,12408413916.7733
HART2,NEWY32AOA,20469885153.5267
HOLY,ALBA,690396467.308889
HOLY,BOST2,56949.7044444445
HOUH,HOUS,6559113844.39778
HOUH,PENS,2455485528.75556
HOUS,DALL,6357870879.47889
HOUS,ELPA,7332989009.18556
HOUS,HOUH,12160553604.5611
HOUS,JCSN,738955951.025555
HOUS,NASH,4328632929.58445
INDI,CHIC,799609909.614444
INDI,CINC,732266153.347778
JACK,ATLA,4333478529.39778
JACK,PENS,2957260845.89
JCSN,HOUS,54461112.9122222
JCSN,NASH,474219.918888889
KANS,CHIC,48582885004.6467
KANS,DALL,18061602736.2867
KANS,DENV,68830779099.93001
KANS,MINN,105014564.287778
KANS,TULS,6212581501.08556
LASV,LOSA,437712682.072222
LASV,SALT,226148450.436667
LOSA,ELPA,4632863884.24111
LOSA,LASV,2051405841.14889
LOSA,LOSA2,24822892805.78778
LOSA,PHOE,1557237750.83111
LOSA,SALT,21511551675.4833
LOSA,SUNN,9124586612.96445
LOSA2,LOSA,7711590873.98668
LOUI,CINC,494213.54
LOUI,NASH,39798000.2655556
MINN,EQCH,2070816900.5300019
MINN,FARG,2864339420.12222
MINN,KANS,301595134.337778
MINN,MISS,66180590.0655556
MISS,MINN,9463151.70666667
MISS,SEAT,454873301.125556
NASH,ATLA,8897127330.34666
NASH,CINC,5518601576.30889
NASH,HOUS,4995735880.01111
NASH,JCSN,176600.452222222
NASH,LOUI,518301612.701111
NEWY32AOA,ASHB,40993802743.9277
NEWY32AOA,CLEV,56423.1466666667
NEWY32AOA,HART2,12758774948.3684
NEWY32AOA,PHIL,2716336632.04444
PENS,HOUH,3005266304.28111
PENS,JACK,1523221745.16444
PHIL,ASHB,16457066385.3067
PHIL,NEWY32AOA,388770853.322222
PHOE,LOSA,393116626.148889
PHOE,TUCS,221666337.093333
PITT,ASHB,6707599370.49667
PITT,CLEV,1573401992.94667
PORT,SACR,391925365.011111
PORT,SEAT,1327518975.01667
RALE,ASHB,18707724658.17
RALE,CHAR,3536376562.43778
SACR,PORT,88617577.2766667
SACR,SALT,6848264408.82778
SACR,SEAT,4620545083.46222
SACR,SUNN,19218710310.11109
SALT,BOIS,763340335.723163
SALT,DENV,35454360204.658905
SALT,LASV,1825688587.03667
SALT,LOSA,37797518154.9955
SALT,SACR,8498218396.84407
SALT,SEAT,26777429311.0367
SANJ,SUNN,7368774130.746105
SEAT,BOIS,70470.5822222222
SEAT,FARG,186175622.977778
SEAT,MISS,417025115.227778
SEAT,PORT,1387315938.64111
SEAT,SACR,6075522177.27111
SEAT,SALT,7348291466.45667
STAR,CHIC,14524257897.8356
STAR,EQCH,36323247826.4456
SUNN,LOSA,13147958993.21445
SUNN,SACR,11105409006.1
SUNN,SANJ,13262425229.418888
TOLE2,CLEV,1687589641.52556
TOLE2,EQCH,2633424635.25889
TUCS,ELPA,1148663600.29222
TUCS,PHOE,388509424.704444
TULS,DALL,1111687278.22778
TULS,KANS,13708540516.3078
WASH,ASHB,38155869024.09148
