source_id,target_id,throughput
ALBA,BOST,88935166.7566666
ALBA,CLEV,6845221434.32111
ALBA,HART2,4669568123.76111
ALBA,HOLY,376496393.171111
ASHB,ATLA,6960492877.33667
ASHB,CLEV,83982722517.9733
ASHB,NEWY32AOA,31398637491.7344
ASHB,PHIL,15595497434.5656
ASHB,PITT,3985662848.82445
ASHB,RALE,39757466575.3078
ASHB,WASH,31891918291.09442
ATLA,ASHB,21485998752.8378
ATLA,CHAR,2846747701.40111
ATLA,JACK,5259269642.12333
ATLA,NASH,11548701715.23666
BOIS,SALT,7180318467.90667
BOIS,SEAT,143848921.346667
BOST,ALBA,179371653.125555
BOST,BOST2,1986686573.39667
BOST2,BOST,3332393474.70333
BOST2,HART2,7229609503.81889
BOST2,HOLY,57019.7455555555
CHAR,ATLA,4991829201.69333
CHAR,RALE,24279634445.9122
CHIC,CINC,31739945508.9156
CHIC,EQCH,74835624046.87
CHIC,INDI,8603183911.47
CHIC,KANS,137450191934.4022
CHIC,STAR,7211633721.71333
CINC,CHIC,22501378004.6989
CINC,CLEV,14775252861.5067
CINC,INDI,3467589564.98
CINC,LOUI,19377705.2444444
CINC,NASH,29263993510.6178
CLEV,ALBA,9422479930.16778
CLEV,ASHB,61040239265.5589
CLEV,CINC,28191040038.0756
CLEV,EQCH,78517467181.7955
CLEV,NEWY32AOA,57016.7433333333
CLEV,PITT,3064020830.32778
CLEV,TOLE2,1053354637.67
DALL,DALL3,14184861724.35668
DALL,HOUS,28312663189.5745
DALL,KANS,36403884737.4578
DALL,TULS,8370596488.32778
DALL3,DALL,56199836308.05658
DENV,ELPA,709554942.28
DENV,KANS,74602037943.2123
DENV,SALT,104956889431.6322
ELPA,DENV,178903800.66222268
ELPA,HOUS,8340385257.90889
ELPA,LOSA,17278367122.7267
ELPA,TUCS,1732981167.92667
EQCH,CHIC,136494573340.5989
EQCH,CLEV,83866442387.0056
EQCH,MINN,5418555344.40889
EQCH,STAR,37759965641.102234
EQCH,TOLE2,2035170181.62667
FARG,MINN,212694438.928889
FARG,SEAT,2314695896.86778
HART2,ALBA,4156486589.47555
HART2,BOST2,5394126656.06555
HART2,NEWY32AOA,17446242894.5267
HOLY,ALBA,640071472.946667
HOLY,BOST2,56925.7266666667
HOUH,HOUS,26339119906.3478
HOUH,PENS,1294276057.19
HOUS,DALL,11233089574.722229
HOUS,ELPA,18597292355.525513
HOUS,HOUH,13752257853.3844
HOUS,JCSN,3462165804.97
HOUS,NASH,19993195805.0289
INDI,CHIC,1253811344.53
INDI,CINC,557995232.015556
JACK,ATLA,5647055631.78444
JACK,PENS,2973743037.05889
JCSN,HOUS,112249021.862075
JCSN,NASH,583063190.525401
KANS,CHIC,78789641034.5
KANS,DALL,21514714787.8178
KANS,DENV,103241923450.49109
KANS,MINN,194451025.548889
KANS,TULS,19604627162.8322
LASV,LOSA,604827794.226667
LASV,SALT,312325140.414444
LOSA,ELPA,6843083525.38778
LOSA,LASV,9435104190.44111
LOSA,LOSA2,31654754291.70883
LOSA,PHOE,5471697829.32222
LOSA,SALT,18204424060.8011
LOSA,SUNN,11575322828.65001
LOSA2,LOSA,20045409008.01888
LOUI,CINC,23646056.0144444
LOUI,NASH,192453942.632222
MINN,EQCH,3354893322.272221
MINN,FARG,2314753348.48556
MINN,KANS,64667361.2988889
MINN,MISS,647909659.816666
MISS,MINN,24153669.4288889
MISS,SEAT,1133938481.05778
NASH,ATLA,7015904977.058889
NASH,CINC,21763854522.8
NASH,HOUS,10664958535.3978
NASH,JCSN,1501988435.68778
NASH,LOUI,260913654.855556
NEWY32AOA,ASHB,52141759383.4922
NEWY32AOA,CLEV,56422.0744444444
NEWY32AOA,HART2,6383054410.33111
NEWY32AOA,PHIL,6321839159.45889
PENS,HOUH,3012362369.58
PENS,JACK,1210269960.03889
PHIL,ASHB,13285560299.7611
PHIL,NEWY32AOA,283999085.094444
PHOE,LOSA,1013153417.27
PHOE,TUCS,146202703.891111
PITT,ASHB,8442969217.66111
PITT,CLEV,3384388827.61889
PORT,SACR,287225741.758889
PORT,SEAT,944337962.243333
RALE,ASHB,35696220780.2767
RALE,CHAR,13682441336.7644
SACR,PORT,292165633.781111
SACR,SALT,8313599631.58333
SACR,SEAT,5767411356.55556
SACR,SUNN,29097997701.556686
SALT,BOIS,802795228.680001
SALT,DENV,51614213719.9167
SALT,LASV,4694723715.63667
SALT,LOSA,47806292449.3778
SALT,SACR,19956237894.4589
SALT,SEAT,38096505726.4211
SANJ,SUNN,17251367772.64
SEAT,BOIS,69423.5311111111
SEAT,FARG,214963332.798889
SEAT,MISS,1877452084.81556
SEAT,PORT,6791412413.91444
SEAT,SACR,4051505894.78889
SEAT,SALT,22253242444.7889
STAR,CHIC,19305878706.3856
STAR,EQCH,31865977765.7156
SUNN,LOSA,12763153463.85889
SUNN,SACR,15848928222.075562
SUNN,SANJ,25640385667.7445
TOLE2,CLEV,1092028577.79111
TOLE2,EQCH,5845603525.76111
TUCS,ELPA,1691464980.85033
TUCS,PHOE,944476656.397295
TULS,DALL,1759540908.06556
TULS,KANS,14219779677.02
WASH,ASHB,50051514698.918205
