source_id,target_id,throughput
ALBA,BOST,185663347.104444
ALBA,CLEV,18520415004.13
ALBA,HART2,3057707788.31667
ALBA,HOLY,1488703939.16444
ASHB,ATLA,9007076086.07299
ASHB,CLEV,98476209893.2991
ASHB,NEWY32AOA,37646760850.4923
ASHB,PHIL,34323634851.9688
ASHB,PITT,5889192888.31241
ASHB,RALE,31430334612.8166
ASHB,WASH,47710816542.193146
ATLA,ASHB,24076515906.3623
ATLA,CHAR,1944363901.69608
ATLA,JACK,13054948707.9494
ATLA,NASH,5958369931.85084
BOIS,SALT,4834254760.45222
BOIS,SEAT,413202678.607778
BOST,ALBA,349157938.53994
BOST,BOST2,4394318747.13283
BOST2,BOST,10967648823.5751
BOST2,HART2,34885788656.3974
BOST2,HOLY,57008.9999866832
CHAR,ATLA,1686379890.18111
CHAR,RALE,31313428495.8655
CHIC,CINC,34561655414.4191
CHIC,EQCH,84402515701.0477
CHIC,INDI,12056782445.3551
CHIC,KANS,113046164248.5586
CHIC,STAR,15458709656.3365
CINC,CHIC,11785042610.87
CINC,CLEV,10186127724.3067
CINC,INDI,6450483024.62889
CINC,LOUI,225750.202222222
CINC,NASH,37728348145.4789
CLEV,ALBA,23804285413.1104
CLEV,ASHB,47535676433.80701
CLEV,CINC,36407092998.2444
CLEV,EQCH,91451993457.60971
CLEV,NEWY32AOA,57047.6111111111
CLEV,PITT,5810754791.41667
CLEV,TOLE2,1925401290.3719
DALL,DALL3,23797278090.028294
DALL,HOUS,37176198343.63631
DALL,KANS,59532388387.751
DALL,TULS,7763656952.41683
DALL3,DALL,73799456186.20453
DENV,ELPA,2413630276.956663
DENV,KANS,71885481439.31
DENV,SALT,87550059975.6655
ELPA,DENV,289445420.0495775
ELPA,HOUS,8616854124.013271
ELPA,LOSA,8343518410.75078
ELPA,TUCS,4470911489.64
EQCH,CHIC,129315267829.11111
EQCH,CLEV,85042177679.7478
EQCH,MINN,7160856747.370902
EQCH,STAR,53245024802.06713
EQCH,TOLE2,5961870220.48222
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,2266248023.99333
HART2,BOST2,27674878210.8311
HART2,NEWY32AOA,49005774864.5345
HOLY,ALBA,1609593751.16556
HOLY,BOST2,56828.6288888889
HOUH,HOUS,29694399623.3278
HOUH,PENS,3165394327.82222
HOUS,DALL,26398677009.394432
HOUS,ELPA,11336451295.50556
HOUS,HOUH,14807860768.0867
HOUS,JCSN,4913142629.06444
HOUS,NASH,12738190084.02
INDI,CHIC,2119056668.51222
INDI,CINC,150132339.604444
JACK,ATLA,7364016622.99666
JACK,PENS,4058391873.12111
JCSN,HOUS,176557663.757055
JCSN,NASH,504637.456029909
KANS,CHIC,97605836031.875
KANS,DALL,30466819586.4412
KANS,DENV,92821036508.3711
KANS,MINN,690349964.657152
KANS,TULS,13479571818.1566
LASV,LOSA,2699394358.22656
LASV,SALT,402654691.633925
LOSA,ELPA,7073692245.10222
LOSA,LASV,14552705147.5145
LOSA,LOSA2,36218535146.35933
LOSA,PHOE,17261327545.2489
LOSA,SALT,23335897079.3298
LOSA,SUNN,8986247539.86245
LOSA2,LOSA,41724422903.40704
LOUI,CINC,485587.252222222
LOUI,NASH,117881512.833333
MINN,EQCH,3465148015.312222
MINN,FARG,825876786.89111
MINN,KANS,904297579.36
MINN,MISS,591420061.324444
MISS,MINN,36963076.4368673
MISS,SEAT,796002157.33784
NASH,ATLA,9866724816.125221
NASH,CINC,12851607744.8422
NASH,HOUS,4545607709.36012
NASH,JCSN,170102.511111111
NASH,LOUI,793970216.697716
NEWY32AOA,ASHB,65695237115.5239
NEWY32AOA,CLEV,56173.876932966
NEWY32AOA,HART2,30743921885.7563
NEWY32AOA,PHIL,12061785240.7015
PENS,HOUH,4085719441.84704
PENS,JACK,3092195255.93469
PHIL,ASHB,18932677376.56
PHIL,NEWY32AOA,850623277.818889
PHOE,LOSA,2220007072.04457
PHOE,TUCS,265131850.431238
PITT,ASHB,10850436400.4467
PITT,CLEV,1550924481.84222
PORT,SACR,403355595.833447
PORT,SEAT,1317575966.26607
RALE,ASHB,38078606499.1299
RALE,CHAR,7774111053.40527
SACR,PORT,1126666563.24041
SACR,SALT,15438056541.7487
SACR,SEAT,14012780477.3022
SACR,SUNN,20493656387.033928
SALT,BOIS,1676229375.87333
SALT,DENV,48982143740.408905
SALT,LASV,4748650940.18444
SALT,LOSA,39706828770.7034
SALT,SACR,10589039087.1844
SALT,SEAT,37816102852.3389
SANJ,SUNN,36362098060.15343
SEAT,BOIS,68025.3333333333
SEAT,FARG,0.0
SEAT,MISS,1654412202.06111
SEAT,PORT,3200458271.31111
SEAT,SACR,3853815095.17889
SEAT,SALT,19811375226.9222
STAR,CHIC,21535857920.2422
STAR,EQCH,38136985490.3011
SUNN,LOSA,20564866156.775608
SUNN,SACR,33722183302.5223
SUNN,SANJ,13283768635.838886
TOLE2,CLEV,2590760015.9
TOLE2,EQCH,3863245451.62333
TUCS,ELPA,1807664559.59666
TUCS,PHOE,1700481871.91889
TULS,DALL,2383868733.94444
TULS,KANS,5624192082.68111
WASH,ASHB,64106977704.4882
