source_id,target_id,throughput
ALBA,BOST,44474850.4944444
ALBA,CLEV,6176387111.97444
ALBA,HART2,3391179625.68222
ALBA,HOLY,254394981.001111
ASHB,ATLA,4252061287.58667
ASHB,CLEV,64801806299.155495
ASHB,NEWY32AOA,27958164956.5389
ASHB,PHIL,9905994126.41778
ASHB,PITT,2365946014.70889
ASHB,RALE,24897122532.0422
ASHB,WASH,25625303653.99109
ATLA,ASHB,18946098728.7355
ATLA,CHAR,2189555726.40222
ATLA,JACK,4119428818.65667
ATLA,NASH,6469069305.74222
BOIS,SALT,4721194891.71444
BOIS,SEAT,103069328.764444
BOST,ALBA,202206812.708889
BOST,BOST2,1566461187.48667
BOST2,BOST,2425300509.15667
BOST2,HART2,6463415643.79889
BOST2,HOLY,57037.4633333333
CHAR,ATLA,997741587.553333
CHAR,RALE,23276187970.0889
CHIC,CINC,21113821101.8467
CHIC,EQCH,55173607051.0811
CHIC,INDI,5436671217.88889
CHIC,KANS,92475781447.5855
CHIC,STAR,5138379825.43889
CINC,CHIC,11512156354.7933
CINC,CLEV,13535195946.34
CINC,INDI,5747325486.12777
CINC,LOUI,227118.615555556
CINC,NASH,17822619871.7133
CLEV,ALBA,8461006852.55889
CLEV,ASHB,49019596744.4356
CLEV,CINC,19880016657.64
CLEV,EQCH,64732892639.01669
CLEV,NEWY32AOA,57025.0411111111
CLEV,PITT,2273798072.62889
CLEV,TOLE2,543374980.461111
DALL,DALL3,10643648843.18
DALL,HOUS,17302170722.52668
DALL,KANS,16856048526.15
DALL,TULS,3224832384.10667
DALL3,DALL,25652487508.84445
DENV,ELPA,374361016.7622219
DENV,KANS,49368764527.3967
DENV,SALT,77276759606.6233
ELPA,DENV,251467239.658889
ELPA,HOUS,5226977422.17111
ELPA,LOSA,11205154630.4544
ELPA,TUCS,934264089.713333
EQCH,CHIC,92814951682.26111
EQCH,CLEV,63470367295.6767
EQCH,MINN,4946737237.885559
EQCH,STAR,20884807955.61221
EQCH,TOLE2,1018392882.36222
FARG,MINN,210325295.818889
FARG,SEAT,2819086501.56889
HART2,ALBA,1396684053.54
HART2,BOST2,4802175559.84333
HART2,NEWY32AOA,12930712508.4622
HOLY,ALBA,417608741.177778
HOLY,BOST2,56924.6066666667
HOUH,HOUS,20534272055.3
HOUH,PENS,1989144188.16444
HOUS,DALL,5734854818.26445
HOUS,ELPA,12001282540.118898
HOUS,HOUH,10254590128.9733
HOUS,JCSN,1217143166.26667
HOUS,NASH,15566510374.2044
INDI,CHIC,879673577.345556
INDI,CINC,539293789.154445
JACK,ATLA,4620429332.14996
JACK,PENS,2829218734.76762
JCSN,HOUS,69471905.5422058
JCSN,NASH,605352220.970798
KANS,CHIC,56959510352.06
KANS,DALL,17035714862.7889
KANS,DENV,75122195299.0144
KANS,MINN,137232761.717778
KANS,TULS,12972976401.6333
LASV,LOSA,396646316.278889
LASV,SALT,275247663.14
LOSA,ELPA,4772224081.07222
LOSA,LASV,3914515548.64111
LOSA,LOSA2,28071623587.19556
LOSA,PHOE,2213645025.71445
LOSA,SALT,19848670320.6245
LOSA,SUNN,8942775372.533329
LOSA2,LOSA,9863084460.63667
LOUI,CINC,466899.222222222
LOUI,NASH,53318366.44
MINN,EQCH,2878195348.514448
MINN,FARG,2824445308.55111
MINN,KANS,59364809.4722222
MINN,MISS,198352226.716667
MISS,MINN,9889642.37222222
MISS,SEAT,404919025.332222
NASH,ATLA,3848591081.68
NASH,CINC,17314232744.75
NASH,HOUS,5417816328.90778
NASH,JCSN,933285590.154444
NASH,LOUI,159810950.821111
NEWY32AOA,ASHB,42051290713.6522
NEWY32AOA,CLEV,56555.3144444444
NEWY32AOA,HART2,5911677144.27889
NEWY32AOA,PHIL,4952494962.92778
PENS,HOUH,2880223665.87778
PENS,JACK,1021176745.17556
PHIL,ASHB,12877141575.3022
PHIL,NEWY32AOA,347794522.687778
PHOE,LOSA,948160818.601111
PHOE,TUCS,87803766.68
PITT,ASHB,8909491773.68222
PITT,CLEV,2218460693.33667
PORT,SACR,335501397.141111
PORT,SEAT,667390073.085555
RALE,ASHB,30079999095.7133
RALE,CHAR,8527511335.21222
SACR,PORT,107567802.644445
SACR,SALT,6526619080.46
SACR,SEAT,3991065270.82667
SACR,SUNN,20715603922.94445
SALT,BOIS,904851645.525555
SALT,DENV,37778690445.852295
SALT,LASV,2969226658.60667
SALT,LOSA,47611258023.0222
SALT,SACR,10581091802.6633
SALT,SEAT,26681317038.8967
SANJ,SUNN,9279622342.72444
SEAT,BOIS,69324.2966666667
SEAT,FARG,212645521.158889
SEAT,MISS,903552235.549999
SEAT,PORT,1012679725.39555
SEAT,SACR,5400770713.48445
SEAT,SALT,10240050052.6711
STAR,CHIC,18975941798.4944
STAR,EQCH,33918716208.302208
SUNN,LOSA,9259848750.710001
SUNN,SACR,11586778444.94667
SUNN,SANJ,14487756494.438889
TOLE2,CLEV,1526832164.44222
TOLE2,EQCH,5599540349.10556
TUCS,ELPA,703992665.481129
TUCS,PHOE,868000180.646375
TULS,DALL,1041296044.16556
TULS,KANS,10810948994.1689
WASH,ASHB,37913847097.08958
