source_id,target_id,throughput
ALBA,BOST,89044928.1255556
ALBA,CLEV,19859032590.7822
ALBA,HART2,1714499449.38111
ALBA,HOLY,678630883.68
ASHB,ATLA,6919616820.00597
ASHB,CLEV,71155569240.8635
ASHB,NEWY32AOA,29939155608.7189
ASHB,PHIL,22324673298.8297
ASHB,PITT,3095889637.84889
ASHB,RALE,16359798023.7156
ASHB,WASH,32187199677.87894
ATLA,ASHB,24158258573.6064
ATLA,CHAR,1024108687.86106
ATLA,JACK,10833747419.4344
ATLA,NASH,5741215783.15249
BOIS,SALT,1860457820.44245
BOIS,SEAT,416007857.184316
BOST,ALBA,192582744.468778
BOST,BOST2,2620514005.49277
BOST2,BOST,4768268438.03443
BOST2,HART2,24267686633.5111
BOST2,HOLY,57083.8611039347
CHAR,ATLA,1532819316.37444
CHAR,RALE,31246243630.0422
CHIC,CINC,16458041661.8528
CHIC,EQCH,54641719695.964005
CHIC,INDI,7006168748.86568
CHIC,KANS,103188924519.14911
CHIC,STAR,13185137196.1872
CINC,CHIC,8847872672.62333
CINC,CLEV,4079487427.05222
CINC,INDI,3925245152.53333
CINC,LOUI,240438.116666667
CINC,NASH,22885239997.1656
CLEV,ALBA,27940566467.2733
CLEV,ASHB,41488388781.4611
CLEV,CINC,22925271276.3378
CLEV,EQCH,84008616364.4989
CLEV,NEWY32AOA,57129.7133333333
CLEV,PITT,3656474578.22
CLEV,TOLE2,1361403754.54889
DALL,DALL3,19358207041.51258
DALL,HOUS,28765955755.196503
DALL,KANS,37034087861.7127
DALL,TULS,5467657172.16727
DALL3,DALL,55360650482.02336
DENV,ELPA,2193423624.6087327
DENV,KANS,58090203561.395096
DENV,SALT,79589783477.2986
ELPA,DENV,344234979.664835
ELPA,HOUS,6208267266.241409
ELPA,LOSA,6467454689.79748
ELPA,TUCS,4832797184.06222
EQCH,CHIC,95516808861.83679
EQCH,CLEV,74205703360.43811
EQCH,MINN,4712901297.424231
EQCH,STAR,38006963013.10667
EQCH,TOLE2,2765838152.87667
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1571165515.17778
HART2,BOST2,21292560047.9356
HART2,NEWY32AOA,36155890223.81
HOLY,ALBA,1026345611.38556
HOLY,BOST2,57011.79
HOUH,HOUS,7376616994.87111
HOUH,PENS,3054007059.01778
HOUS,DALL,8793402632.08889
HOUS,ELPA,9542640871.44889
HOUS,HOUH,15814495291.1011
HOUS,JCSN,2550286746.25444
HOUS,NASH,4784037587.73
INDI,CHIC,1284663736.97333
INDI,CINC,87914922.5622222
JACK,ATLA,6941901731.13333
JACK,PENS,4105940712.75778
JCSN,HOUS,117083619.944129
JCSN,NASH,516051.910979474
KANS,CHIC,65001917156.395096
KANS,DALL,25849097610.271
KANS,DENV,83611516957.3906
KANS,MINN,534797906.408093
KANS,TULS,11317271403.7816
LASV,LOSA,2893147479.45778
LASV,SALT,377549057.064444
LOSA,ELPA,4696317784.79111
LOSA,LASV,11374838082.7622
LOSA,LOSA2,26685832851.827217
LOSA,PHOE,13869208909.7855
LOSA,SALT,21956421988.78
LOSA,SUNN,8881872522.60434
LOSA2,LOSA,35600712450.575806
LOUI,CINC,502915.294444444
LOUI,NASH,60472391.3388889
MINN,EQCH,3723857294.745552
MINN,FARG,589561894.963333
MINN,KANS,888480095.497777
MINN,MISS,434374101.466667
MISS,MINN,42912249.7930159
MISS,SEAT,694922677.748839
NASH,ATLA,7627163300.527075
NASH,CINC,6264639989.50555
NASH,HOUS,5582417968.27864
NASH,JCSN,176131.528888889
NASH,LOUI,591387582.359524
NEWY32AOA,ASHB,47130375704.6311
NEWY32AOA,CLEV,56470.1426601384
NEWY32AOA,HART2,21191781285.7199
NEWY32AOA,PHIL,6661925157.65523
PENS,HOUH,4058303976.96043
PENS,JACK,2354690592.27067
PHIL,ASHB,16329786789.7133
PHIL,NEWY32AOA,770458171.48
PHOE,LOSA,1357219039.75678
PHOE,TUCS,407294716.707862
PITT,ASHB,7898133888.62222
PITT,CLEV,1452960061.39111
PORT,SACR,452039977.715556
PORT,SEAT,1100500585.78333
RALE,ASHB,36647067049.5581
RALE,CHAR,3924433332.0073
SACR,PORT,932137052.139645
SACR,SALT,12888961492.4349
SACR,SEAT,12431471756.5267
SACR,SUNN,17757687197.73191
SALT,BOIS,2138590578.62
SALT,DENV,39812858343.0189
SALT,LASV,4592913982.39222
SALT,LOSA,40171961254.5011
SALT,SACR,9512102009.43666
SALT,SEAT,29880651959.1311
SANJ,SUNN,28537445179.51214
SEAT,BOIS,69416.1066666667
SEAT,FARG,0.0
SEAT,MISS,1850870818.16
SEAT,PORT,3581460273.71222
SEAT,SACR,4099365510.07
SEAT,SALT,14589836547.9767
STAR,CHIC,17923103266.98
STAR,EQCH,45312995101.1066
SUNN,LOSA,14325925735.42448
SUNN,SACR,28947484559.239998
SUNN,SANJ,13466741284.283333
TOLE2,CLEV,1708073437.63444
TOLE2,EQCH,2320778021.43889
TUCS,ELPA,1871579377.49333
TUCS,PHOE,2388109785.87333
TULS,DALL,1943253974.68222
TULS,KANS,7006588629.72222
WASH,ASHB,62304566028.43352
