source_id,target_id,throughput
ALBA,BOST,51987955.8648949
ALBA,CLEV,10078348253.7874
ALBA,HART2,646777618.909218
ALBA,HOLY,266441952.449863
ASHB,ATLA,6756562305.88111
ASHB,CLEV,74098005985.76677
ASHB,NEWY32AOA,25176227678.6639
ASHB,PHIL,10102607311.0267
ASHB,PITT,4722331943.02078
ASHB,RALE,16985691348.607
ASHB,WASH,28303255940.677338
ATLA,ASHB,23907314084.5563
ATLA,CHAR,3074076839.22111
ATLA,JACK,6645421497.56333
ATLA,NASH,9234705924.48061
BOIS,SALT,2252727464.15089
BOIS,SEAT,131806744.840827
BOST,ALBA,160453600.658394
BOST,BOST2,2559484530.96535
BOST2,BOST,3073519012.28
BOST2,HART2,6193420182.66
BOST2,HOLY,57059.9811111111
CHAR,ATLA,3981700856.08333
CHAR,RALE,15095184757.1767
CHIC,CINC,15458738223.2522
CHIC,EQCH,51371374275.67998
CHIC,INDI,4821798896.58328
CHIC,KANS,48001033402.00278
CHIC,STAR,7847868440.95223
CINC,CHIC,3301608409.00342
CINC,CLEV,31014399518.0145
CINC,INDI,6630152847.59889
CINC,LOUI,248441.86661157
CINC,NASH,71371620646.7578
CLEV,ALBA,6549232078.98556
CLEV,ASHB,41427663696.83554
CLEV,CINC,65340660672.9433
CLEV,EQCH,31092704646.6577
CLEV,NEWY32AOA,57045.82
CLEV,PITT,3858692861.57333
CLEV,TOLE2,1248861711.78556
DALL,DALL3,13412083714.5664
DALL,HOUS,47788496124.522995
DALL,KANS,53155801264.6407
DALL,TULS,8258073374.51444
DALL3,DALL,34770633473.15153
DENV,ELPA,22504223866.58374
DENV,KANS,0.0
DENV,SALT,33260679133.4564
ELPA,DENV,40527928939.52224
ELPA,HOUS,67760526666.89112
ELPA,LOSA,66883100430.0422
ELPA,TUCS,1854185460.14667
EQCH,CHIC,49407825732.2745
EQCH,CLEV,26761342503.9466
EQCH,MINN,2366057700.598889
EQCH,STAR,25942505729.19553
EQCH,TOLE2,1248091535.79222
FARG,MINN,244215586.431111
FARG,SEAT,2269706193.36667
HART2,ALBA,2254181130.30667
HART2,BOST2,6192714145.79
HART2,NEWY32AOA,19005403137.8322
HOLY,ALBA,692415508.785556
HOLY,BOST2,56943.2366666667
HOUH,HOUS,32051217537.4
HOUH,PENS,11697636365.1444
HOUS,DALL,46735905181.848915
HOUS,ELPA,109357349990.11932
HOUS,HOUH,17408459186.7444
HOUS,JCSN,1880638760.59111
HOUS,NASH,35968411412.8255
INDI,CHIC,720419948.092222
INDI,CINC,890981368.076666
JACK,ATLA,5204119243.35575
JACK,PENS,3175332683.9122
JCSN,HOUS,77864332.3655556
JCSN,NASH,602590265.841111
KANS,CHIC,55805622909.36202
KANS,DALL,37117806849.1444
KANS,DENV,0.0
KANS,MINN,169227392.798438
KANS,TULS,7242917490.64373
LASV,LOSA,1069988947.54778
LASV,SALT,160233049.668889
LOSA,ELPA,42968210471.4544
LOSA,LASV,7750056482.99334
LOSA,LOSA2,34664738754.41665
LOSA,PHOE,3439674659.09778
LOSA,SALT,4607571645.93445
LOSA,SUNN,23592335883.081093
LOSA2,LOSA,16877565308.757729
LOUI,CINC,439087.240596883
LOUI,NASH,552365160.217828
MINN,EQCH,2520822356.975557
MINN,FARG,2269796360.20778
MINN,KANS,63151226.7411111
MINN,MISS,224527509.972222
MISS,MINN,18903857.0551165
MISS,SEAT,1263667064.17869
NASH,ATLA,5539234754.811991
NASH,CINC,31444920919.0033
NASH,HOUS,68306625134.1363
NASH,JCSN,627158334.172222
NASH,LOUI,327962059.346908
NEWY32AOA,ASHB,61462518600.4411
NEWY32AOA,CLEV,56428.0911111111
NEWY32AOA,HART2,6935999587.62222
NEWY32AOA,PHIL,3354917968.37667
PENS,HOUH,3213625702.34778
PENS,JACK,11630406273.2756
PHIL,ASHB,10027678799.0556
PHIL,NEWY32AOA,454886885.988889
PHOE,LOSA,1483314910.61889
PHOE,TUCS,528308810.354444
PITT,ASHB,10293670754.6433
PITT,CLEV,2186541294.79333
PORT,SACR,368772063.2
PORT,SEAT,548392285.447778
RALE,ASHB,19904415678.1489
RALE,CHAR,5997215596.22889
SACR,PORT,136334788.853333
SACR,SALT,1697331822.42556
SACR,SEAT,7229872757.46556
SACR,SUNN,12332843481.706669
SALT,BOIS,819516238.536667
SALT,DENV,12412586274.481112
SALT,LASV,2112425078.78222
SALT,LOSA,9522403462.89111
SALT,SACR,1261949637.47667
SALT,SEAT,32974014248.6722
SANJ,SUNN,12242478556.57386
SEAT,BOIS,95070.9088888889
SEAT,FARG,247197581.216667
SEAT,MISS,683781802.1
SEAT,PORT,2086526508.35333
SEAT,SACR,2635030946.34333
SEAT,SALT,8967030391.93111
STAR,CHIC,20509135438.6533
STAR,EQCH,58046083697.432236
SUNN,LOSA,22170215719.087833
SUNN,SACR,10872096356.166672
SUNN,SANJ,16190344377.833363
TOLE2,CLEV,2040615936.49555
TOLE2,EQCH,5177131184.47333
TUCS,ELPA,2397259200.71
TUCS,PHOE,1323885257.57889
TULS,DALL,6750160479.8735
TULS,KANS,9506451015.93082
WASH,ASHB,35010975809.72451
