source_id,target_id,throughput
ALBA,BOST,38435346.2277778
ALBA,CLEV,4430480777.60444
ALBA,HART2,2897789824.14667
ALBA,HOLY,239026598.69
ASHB,ATLA,2277418341.03778
ASHB,CLEV,52132584187.026695
ASHB,NEWY32AOA,34636345817.7178
ASHB,PHIL,7582577308.87333
ASHB,PITT,2266640564.22889
ASHB,RALE,14561373419.2511
ASHB,WASH,24100751643.40998
ATLA,ASHB,14352529392.1767
ATLA,CHAR,1858314614.62667
ATLA,JACK,3465232948.02889
ATLA,NASH,6189329586.71667
BOIS,SALT,6112903850.77333
BOIS,SEAT,92548794.0588888
BOST,ALBA,161929641.984444
BOST,BOST2,1780812980.92445
BOST2,BOST,1462558946.98889
BOST2,HART2,4942763305.50889
BOST2,HOLY,57031.9655555556
CHAR,ATLA,1264673580.39667
CHAR,RALE,28165973010.93
CHIC,CINC,10927605339.4389
CHIC,EQCH,57880072610.32
CHIC,INDI,3284715371.02333
CHIC,KANS,74868543380.6445
CHIC,STAR,4472605810.99555
CINC,CHIC,10323009169.7289
CINC,CLEV,5262867258.55
CINC,INDI,2361065473.37333
CINC,LOUI,215046.314444444
CINC,NASH,12287365954.3278
CLEV,ALBA,7053938051.68778
CLEV,ASHB,52814705418.6211
CLEV,CINC,11034523852.7767
CLEV,EQCH,58227720166.5222
CLEV,NEWY32AOA,57032.4766666667
CLEV,PITT,1939143496.46444
CLEV,TOLE2,446600910.725556
DALL,DALL3,12535806212.34777
DALL,HOUS,15010723021.81112
DALL,KANS,22698934023.9745
DALL,TULS,741390848.244444
DALL3,DALL,15671681068.55777
DENV,ELPA,648796145.6022227
DENV,KANS,52220314143.6556
DENV,SALT,69638986244.4445
ELPA,DENV,369582529.434444
ELPA,HOUS,6388935051.41666
ELPA,LOSA,8938584166.15667
ELPA,TUCS,1085040134.51222
EQCH,CHIC,63489441995.8633
EQCH,CLEV,63725049324.9111
EQCH,MINN,1550434633.227779
EQCH,STAR,20713429875.0722
EQCH,TOLE2,538030502.795555
FARG,MINN,169488491.293333
FARG,SEAT,2803524730.85667
HART2,ALBA,1061537039.58556
HART2,BOST2,3136952253.72222
HART2,NEWY32AOA,14491046754.1733
HOLY,ALBA,555746572.543333
HOLY,BOST2,56969.0422222222
HOUH,HOUS,18621110658.4478
HOUH,PENS,1859627092.67778
HOUS,DALL,16323675052.77557
HOUS,ELPA,9371727564.01334
HOUS,HOUH,9965642137.75666
HOUS,JCSN,958092684.817777
HOUS,NASH,6270280566.81778
INDI,CHIC,668118676.411873
INDI,CINC,751295819.052085
JACK,ATLA,3433564846.5
JACK,PENS,3282174287.19889
JCSN,HOUS,156597541.35
JCSN,NASH,780519438.063333
KANS,CHIC,55578966572.728806
KANS,DALL,17820255089.7622
KANS,DENV,67200940318.3267
KANS,MINN,43907741.8655556
KANS,TULS,9002695696.65999
LASV,LOSA,408233070.18
LASV,SALT,2183619941.33667
LOSA,ELPA,5131693473.43778
LOSA,LASV,3260151358.97889
LOSA,LOSA2,29551621579.71886
LOSA,PHOE,2009944589.80444
LOSA,SALT,21732366200.8156
LOSA,SUNN,8263640539.70667
LOSA2,LOSA,7566116032.43889
LOUI,CINC,456686.064444444
LOUI,NASH,196657872.642222
MINN,EQCH,3185542945.0622187
MINN,FARG,2803623484.53556
MINN,KANS,58927791.3155556
MINN,MISS,90375026.2822223
MISS,MINN,10748879.9011111
MISS,SEAT,1129349714.48889
NASH,ATLA,4256508852.21222
NASH,CINC,8483290372.41556
NASH,HOUS,5734769031.92222
NASH,JCSN,381423649.576667
NASH,LOUI,89872343.9333333
NEWY32AOA,ASHB,38988056539.6933
NEWY32AOA,CLEV,56431.2211111111
NEWY32AOA,HART2,4119459066.96889
NEWY32AOA,PHIL,2111653382.92222
PENS,HOUH,3307043119.88111
PENS,JACK,1704854737.65333
PHIL,ASHB,14174624776.3856
PHIL,NEWY32AOA,76316602.8433334
PHOE,LOSA,913237151.084444
PHOE,TUCS,118700429.813333
PITT,ASHB,9733810186.42666
PITT,CLEV,2173896052.32333
PORT,SACR,264375294.663333
PORT,SEAT,650120821.943333
RALE,ASHB,34202546008.4667
RALE,CHAR,4556031254.07667
SACR,PORT,90560703.6388889
SACR,SALT,5514484202.51111
SACR,SEAT,3996813592.19
SACR,SUNN,18932565465.80996
SALT,BOIS,794525523.846667
SALT,DENV,38882788840.782196
SALT,LASV,2580446468.19
SALT,LOSA,40722723080.1456
SALT,SACR,10361782546.2967
SALT,SEAT,30270621013.1355
SANJ,SUNN,7001600428.18557
SEAT,BOIS,68969.2244444444
SEAT,FARG,171897313.38
SEAT,MISS,890758655.533333
SEAT,PORT,1857328108.98333
SEAT,SACR,4465320384.65
SEAT,SALT,6992084930.25111
STAR,CHIC,16340836446.2456
STAR,EQCH,36592256435.64561
SUNN,LOSA,6241379322.696671
SUNN,SACR,9857956170.38222
SUNN,SANJ,14237919197.194443
TOLE2,CLEV,414709614.666666
TOLE2,EQCH,7167261241.41222
TUCS,ELPA,1631506742.12942
TUCS,PHOE,740956067.86587
TULS,DALL,833232903.054445
TULS,KANS,8485279797.34666
WASH,ASHB,41058423254.60779
