source_id,target_id,throughput
ALBA,BOST,54614531.2822222
ALBA,CLEV,7547331756.27778
ALBA,HART2,682663906.104444
ALBA,HOLY,545861351.333334
ASHB,ATLA,3884596038.49334
ASHB,CLEV,43415382170.6856
ASHB,NEWY32AOA,18678509310.1522
ASHB,PHIL,10589554854.98
ASHB,PITT,2187349433.13222
ASHB,RALE,10437226745.6478
ASHB,WASH,18085540319.27224
ATLA,ASHB,14815491173.9744
ATLA,CHAR,1586074017.99778
ATLA,JACK,4727147412.90111
ATLA,NASH,4097233535.15222
BOIS,SALT,949031449.951111
BOIS,SEAT,173990461.922222
BOST,ALBA,159373015.953333
BOST,BOST2,2676928859.69889
BOST2,BOST,2758083572.83556
BOST2,HART2,18872883122.2956
BOST2,HOLY,57058.2155555555
CHAR,ATLA,873393375.521112
CHAR,RALE,25875825191.4844
CHIC,CINC,12031508010.3589
CHIC,EQCH,36568420348.868904
CHIC,INDI,4395722165.44445
CHIC,KANS,61638662172.0833
CHIC,STAR,5203985418.40666
CINC,CHIC,6817020837.26111
CINC,CLEV,2921361483.48444
CINC,INDI,2128982717.75444
CINC,LOUI,218033.458888889
CINC,NASH,10413380594.0233
CLEV,ALBA,22985511616.6622
CLEV,ASHB,29805902199.353302
CLEV,CINC,9723364245.65778
CLEV,EQCH,53043895045.1911
CLEV,NEWY32AOA,57043.7244444444
CLEV,PITT,747313623.963333
CLEV,TOLE2,1193565477.77778
DALL,DALL3,12047952679.39112
DALL,HOUS,10224542992.00223
DALL,KANS,22476636211.6311
DALL,TULS,3442229363.53111
DALL3,DALL,27141331629.13442
DENV,ELPA,1108217594.003333
DENV,KANS,41690999812.374405
DENV,SALT,56896568707.259995
ELPA,DENV,305486849.41333324
ELPA,HOUS,5305150335.111113
ELPA,LOSA,4742238017.89222
ELPA,TUCS,1542777635.23444
EQCH,CHIC,57468503844.0944
EQCH,CLEV,55299156506.5255
EQCH,MINN,2338645015.27556
EQCH,STAR,20726558034.651123
EQCH,TOLE2,2087156371.07222
FARG,MINN,240453573.431111
FARG,SEAT,2104478651.21556
HART2,ALBA,1092431128.0
HART2,BOST2,10725257748.3033
HART2,NEWY32AOA,25737990154.3311
HOLY,ALBA,763392734.536667
HOLY,BOST2,56932.1933333333
HOUH,HOUS,5765447035.70112
HOUH,PENS,1322210048.63111
HOUS,DALL,6586812727.84889
HOUS,ELPA,5473799163.675558
HOUS,HOUH,5678916867.30889
HOUS,JCSN,1553107809.39667
HOUS,NASH,3058115079.30889
INDI,CHIC,822236093.785555
INDI,CINC,886618330.78
JACK,ATLA,3902784563.77222
JACK,PENS,3308666998.11556
JCSN,HOUS,60925716.9611111
JCSN,NASH,478262.601111111
KANS,CHIC,44208230150.8133
KANS,DALL,12860396151.3189
KANS,DENV,53889824968.4167
KANS,MINN,112110503.798889
KANS,TULS,9337372932.20222
LASV,LOSA,701480306.484444
LASV,SALT,129277463.667778
LOSA,ELPA,4300626221.11333
LOSA,LASV,2509048449.46111
LOSA,LOSA2,29988641695.18113
LOSA,PHOE,2469397119.46222
LOSA,SALT,15762764303.9456
LOSA,SUNN,3236648317.42667
LOSA2,LOSA,10354908983.20445
LOUI,CINC,458405.978888889
LOUI,NASH,39385840.6388889
MINN,EQCH,790250018.7255554
MINN,FARG,2104534523.63778
MINN,KANS,191604813.504445
MINN,MISS,191889977.374444
MISS,MINN,26732024.5522222
MISS,SEAT,420960874.686666
NASH,ATLA,3741551600.9377804
NASH,CINC,3598592646.32556
NASH,HOUS,3193056742.34444
NASH,JCSN,170613.813333333
NASH,LOUI,98693578.2488888
NEWY32AOA,ASHB,35496509702.9678
NEWY32AOA,CLEV,56426.8977777778
NEWY32AOA,HART2,11144334979.9789
NEWY32AOA,PHIL,3348577542.23778
PENS,HOUH,3341488045.89778
PENS,JACK,1177146508.61444
PHIL,ASHB,13963595765.1444
PHIL,NEWY32AOA,301040755.75
PHOE,LOSA,641425030.497778
PHOE,TUCS,251023607.901111
PITT,ASHB,4225481731.46778
PITT,CLEV,1318563380.37889
PORT,SACR,92269999.46
PORT,SEAT,792565903.755556
RALE,ASHB,30439490543.1611
RALE,CHAR,3303841955.32
SACR,PORT,170108925.974444
SACR,SALT,6140867272.58333
SACR,SEAT,3497856503.58444
SACR,SUNN,13935259344.88332
SALT,BOIS,1081138842.57667
SALT,DENV,30802453789.711098
SALT,LASV,1657735332.87222
SALT,LOSA,37348716593.7978
SALT,SACR,5856363240.31222
SALT,SEAT,23116255723.1211
SANJ,SUNN,8230936303.424446
SEAT,BOIS,70386.6711111111
SEAT,FARG,243262024.434444
SEAT,MISS,1137468416.10889
SEAT,PORT,2417774242.14667
SEAT,SACR,2779355762.23222
SEAT,SALT,10697481184.3189
STAR,CHIC,14182467541.85
STAR,EQCH,38416320377.5011
SUNN,LOSA,8822470105.26111
SUNN,SACR,9096676742.98444
SUNN,SANJ,8113272881.607772
TOLE2,CLEV,1594147619.64445
TOLE2,EQCH,2535267187.77111
TUCS,ELPA,1328273374.75111
TUCS,PHOE,465787018.678889
TULS,DALL,1573071017.97111
TULS,KANS,7440708251.69112
WASH,ASHB,40803280507.56224
