source_id,target_id,throughput
ALBA,BOST,49908568.9421257
ALBA,CLEV,11215969294.6505
ALBA,HART2,7345027501.88477
ALBA,HOLY,776299865.549488
ASHB,ATLA,8732669180.80722
ASHB,CLEV,60430176756.2422
ASHB,NEWY32AOA,30129031937.6778
ASHB,PHIL,7618240619.55438
ASHB,PITT,3632115089.52667
ASHB,RALE,9615463125.91889
ASHB,WASH,24426574406.83942
ATLA,ASHB,11054487721.9609
ATLA,CHAR,1405349841.13265
ATLA,JACK,11717131194.4097
ATLA,NASH,13361613218.49597
BOIS,SALT,1254466086.89652
BOIS,SEAT,173164829.714914
BOST,ALBA,189297893.994055
BOST,BOST2,3256218064.5207
BOST2,BOST,2039283013.22101
BOST2,HART2,17025494910.6554
BOST2,HOLY,56888.565019917
CHAR,ATLA,2901165986.84
CHAR,RALE,11107695256.2522
CHIC,CINC,10662856485.16
CHIC,EQCH,59375219652.0266
CHIC,INDI,4840973087.13333
CHIC,KANS,67659261320.8156
CHIC,STAR,14266880833.3489
CINC,CHIC,16911500833.0265
CINC,CLEV,3714730533.82663
CINC,INDI,5588205170.19821
CINC,LOUI,241971.258396224
CINC,NASH,11786364428.994
CLEV,ALBA,19611119799.3748
CLEV,ASHB,37688932638.50101
CLEV,CINC,15414248200.3167
CLEV,EQCH,69903494467.9415
CLEV,NEWY32AOA,57043.4922222222
CLEV,PITT,1188200421.93333
CLEV,TOLE2,867942616.762112
DALL,DALL3,9850161484.780085
DALL,HOUS,9278583041.8997
DALL,KANS,15104085707.7689
DALL,TULS,4345782749.21556
DALL3,DALL,17093109406.11927
DENV,ELPA,2229719265.635474
DENV,KANS,49145165359.3401
DENV,SALT,60858469771.8495
ELPA,DENV,394635278.5069401
ELPA,HOUS,4520205351.86758
ELPA,LOSA,6164714256.25179
ELPA,TUCS,2453157653.87111
EQCH,CHIC,65788032780.9126
EQCH,CLEV,59610827794.96089
EQCH,MINN,1500305629.1858
EQCH,STAR,23464101216.92569
EQCH,TOLE2,1453937853.66444
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1483715319.48111
HART2,BOST2,11644889140.4567
HART2,NEWY32AOA,24378173797.2756
HOLY,ALBA,1026927349.72222
HOLY,BOST2,56930.3277777778
HOUH,HOUS,4223232656.33778
HOUH,PENS,2723683861.63555
HOUS,DALL,5725922363.64444
HOUS,ELPA,6401781313.76556
HOUS,HOUH,4946043091.09555
HOUS,JCSN,512037257.338889
HOUS,NASH,2751853563.00333
INDI,CHIC,1433408407.23
INDI,CINC,745892355.377778
JACK,ATLA,4023566400.60444
JACK,PENS,2650537462.60555
JCSN,HOUS,55078107.9248494
JCSN,NASH,468384.872863393
KANS,CHIC,59258628419.6197
KANS,DALL,13435691098.3133
KANS,DENV,60580970799.8688
KANS,MINN,91805170.7583168
KANS,TULS,8229478772.67732
LASV,LOSA,553178352.093515
LASV,SALT,210912212.957166
LOSA,ELPA,4243454182.16885
LOSA,LASV,3912002107.37519
LOSA,LOSA2,28517715713.40068
LOSA,PHOE,2251343224.60556
LOSA,SALT,10608502934.2967
LOSA,SUNN,6637833227.9550705
LOSA2,LOSA,8357666570.06666
LOUI,CINC,545502.328990123
LOUI,NASH,316933007.281529
MINN,EQCH,935000955.9533329
MINN,FARG,2917890280.66778
MINN,KANS,122566655.742222
MINN,MISS,203130191.653333
MISS,MINN,10497131.8233333
MISS,SEAT,286791971.362222
NASH,ATLA,9548484736.825558
NASH,CINC,13470958708.79
NASH,HOUS,5755183620.33445
NASH,JCSN,172179.756666667
NASH,LOUI,49630622.3433333
NEWY32AOA,ASHB,41324952013.7967
NEWY32AOA,CLEV,56447.9233333333
NEWY32AOA,HART2,12165878795.6267
NEWY32AOA,PHIL,3077848996.91
PENS,HOUH,2653704477.12101
PENS,JACK,2340407854.31887
PHIL,ASHB,11429073492.1778
PHIL,NEWY32AOA,158384002.493333
PHOE,LOSA,1018113099.65
PHOE,TUCS,337045325.407778
PITT,ASHB,6994151710.04531
PITT,CLEV,1150978478.55662
PORT,SACR,493240417.348889
PORT,SEAT,833796045.465555
RALE,ASHB,16814527243.0391
RALE,CHAR,3719011304.23696
SACR,PORT,98032745.2233334
SACR,SALT,6651908437.31222
SACR,SEAT,3031449497.13149
SACR,SUNN,18368877690.20417
SALT,BOIS,710048943.003333
SALT,DENV,26708139227.5611
SALT,LASV,855180147.256667
SALT,LOSA,34271895209.8322
SALT,SACR,8544921207.41667
SALT,SEAT,23055316965.0022
SANJ,SUNN,8144948478.492956
SEAT,BOIS,16453581.8977778
SEAT,FARG,0.0
SEAT,MISS,565294436.174445
SEAT,PORT,1691642829.03667
SEAT,SACR,4131389553.21889
SEAT,SALT,11150207649.4956
STAR,CHIC,11106989825.1122
STAR,EQCH,27817245821.60891
SUNN,LOSA,8477402146.612221
SUNN,SACR,9285419114.25
SUNN,SANJ,11457451166.270004
TOLE2,CLEV,1578813791.52667
TOLE2,EQCH,2356003110.48667
TUCS,ELPA,678768985.387778
TUCS,PHOE,777575497.662223
TULS,DALL,1382751157.52222
TULS,KANS,12077566004.5389
WASH,ASHB,45490628693.05219
