source_id,target_id,throughput
ALBA,BOST,780510624.58
ALBA,CLEV,10868856293.1044
ALBA,HART2,5664546791.86
ALBA,HOLY,1228652352.14556
ASHB,ATLA,9837409349.34999
ASHB,CLEV,139045349797.84448
ASHB,NEWY32AOA,46522813874.33
ASHB,PHIL,29816602049.4256
ASHB,PITT,5490855722.67556
ASHB,RALE,57854664468.5055
ASHB,WASH,48445217791.12108
ATLA,ASHB,38797606545.5867
ATLA,CHAR,5071331503.64778
ATLA,JACK,5795734280.68223
ATLA,NASH,8438857604.85889
BOIS,SALT,6319408015.43444
BOIS,SEAT,319557141.505556
BOST,ALBA,348815352.647778
BOST,BOST2,3785834820.55444
BOST2,BOST,9818943088.94666
BOST2,HART2,29255737161.1345
BOST2,HOLY,57037.8733333333
CHAR,ATLA,2002196789.45667
CHAR,RALE,34258838197.0922
CHIC,CINC,45305193252.3078
CHIC,EQCH,103196646051.4812
CHIC,INDI,14319232181.7645
CHIC,KANS,139744957789.1245
CHIC,STAR,17445835008.1633
CINC,CHIC,13563541940.1844
CINC,CLEV,23825464637.9367
CINC,INDI,7516661370.76666
CINC,LOUI,242776.514444444
CINC,NASH,50548998726.5111
CLEV,ALBA,20139523377.8733
CLEV,ASHB,83465688021.9677
CLEV,CINC,49721196955.2789
CLEV,EQCH,115798085921.65
CLEV,NEWY32AOA,57045.4188888889
CLEV,PITT,15667859246.7667
CLEV,TOLE2,1710078612.73333
DALL,DALL3,28503551912.27552
DALL,HOUS,44273978296.3811
DALL,KANS,56194730236.3933
DALL,TULS,4196854117.94222
DALL3,DALL,89214490182.08011
DENV,ELPA,1474616963.9777741
DENV,KANS,90041526058.5023
DENV,SALT,101950956326.85559
ELPA,DENV,412751273.608889
ELPA,HOUS,12047313063.217789
ELPA,LOSA,11571474252.4567
ELPA,TUCS,4814394105.29889
EQCH,CHIC,175910764047.263
EQCH,CLEV,122908789943.67001
EQCH,MINN,7105133892.364442
EQCH,STAR,78217326024.94441
EQCH,TOLE2,4171642819.21222
FARG,MINN,762953006.816666
FARG,SEAT,2441963615.05555
HART2,ALBA,2171933701.23222
HART2,BOST2,19002555437.3756
HART2,NEWY32AOA,40970992223.8478
HOLY,ALBA,865292569.352222
HOLY,BOST2,56944.6477777778
HOUH,HOUS,26983252624.7489
HOUH,PENS,2625713085.33778
HOUS,DALL,13293950341.45334
HOUS,ELPA,15225393980.38667
HOUS,HOUH,17243128774.5411
HOUS,JCSN,3393160053.10667
HOUS,NASH,30512438155.4167
INDI,CHIC,2317014019.83816
INDI,CINC,838161861.836082
JACK,ATLA,9761757809.96799
JACK,PENS,5012987326.43386
JCSN,HOUS,2541916011.23901
JCSN,NASH,782028687.281701
KANS,CHIC,113915250796.5411
KANS,DALL,29702116353.0844
KANS,DENV,114272550393.6633
KANS,MINN,739912336.345556
KANS,TULS,23773437234.8144
LASV,LOSA,2385384115.57445
LASV,SALT,1711550188.40111
LOSA,ELPA,10351499518.3056
LOSA,LASV,23034257093.9933
LOSA,LOSA2,35596702789.15332
LOSA,PHOE,14775427532.2467
LOSA,SALT,37700530092.5311
LOSA,SUNN,10601487197.59111
LOSA2,LOSA,51627582549.20891
LOUI,CINC,499184.45
LOUI,NASH,114785806.14
MINN,EQCH,7865506327.547774
MINN,FARG,2441980720.83778
MINN,KANS,101154955.775556
MINN,MISS,856542866.366667
MISS,MINN,60780612.9077778
MISS,SEAT,762589030.208889
NASH,ATLA,7000649741.75556
NASH,CINC,26719023338.0744
NASH,HOUS,7281177131.44222
NASH,JCSN,2162890871.54444
NASH,LOUI,1939762187.35222
NEWY32AOA,ASHB,84350278395.2356
NEWY32AOA,CLEV,56436.8466666667
NEWY32AOA,HART2,23772115346.6644
NEWY32AOA,PHIL,11706555898.1822
PENS,HOUH,5027627098.29889
PENS,JACK,2181808546.56889
PHIL,ASHB,20237294644.3833
PHIL,NEWY32AOA,469854180.881111
PHOE,LOSA,1854786717.09889
PHOE,TUCS,391109882.08
PITT,ASHB,13377577715.1378
PITT,CLEV,3230103614.98555
PORT,SACR,317274780.362222
PORT,SEAT,1481317606.98889
RALE,ASHB,45823656823.5967
RALE,CHAR,16174335501.4378
SACR,PORT,831856545.533333
SACR,SALT,18469991586.16
SACR,SEAT,14194195371.8978
SACR,SUNN,23225196123.843307
SALT,BOIS,2873466997.9
SALT,DENV,76249961482.6066
SALT,LASV,8171658841.88
SALT,LOSA,50311866537.6567
SALT,SACR,11864581646.9089
SALT,SEAT,39273067189.3522
SANJ,SUNN,45748333160.67885
SEAT,BOIS,69917.3488888889
SEAT,FARG,769448927.465555
SEAT,MISS,2713210924.84444
SEAT,PORT,4042886197.9
SEAT,SACR,4622349727.28222
SEAT,SALT,33615943971.9278
STAR,CHIC,23431858285.37
STAR,EQCH,41880604347.89776
SUNN,LOSA,23279852078.96001
SUNN,SACR,39353401724.095505
SUNN,SANJ,15361739806.046669
TOLE2,CLEV,1922771798.73111
TOLE2,EQCH,5424025313.24333
TUCS,ELPA,2136170320.22428
TUCS,PHOE,2749784989.76841
TULS,DALL,3036298569.93671
TULS,KANS,11581601746.4542
WASH,ASHB,63448874237.42094
