source_id,target_id,throughput
ALBA,BOST,112915773.442222
ALBA,CLEV,8221884758.41112
ALBA,HART2,2036750215.28
ALBA,HOLY,716570380.496666
ASHB,ATLA,5067505815.90445
ASHB,CLEV,87326957250.21994
ASHB,NEWY32AOA,42761075107.4533
ASHB,PHIL,21088903620.4678
ASHB,PITT,5643544297.41333
ASHB,RALE,55595755961.06
ASHB,WASH,38264304617.72329
ATLA,ASHB,20058025594.7644
ATLA,CHAR,4909714794.22889
ATLA,JACK,4600122700.84889
ATLA,NASH,9811557136.50666
BOIS,SALT,8223626195.86333
BOIS,SEAT,118439039.99
BOST,ALBA,253044279.201111
BOST,BOST2,2354618856.53556
BOST2,BOST,9277980882.95445
BOST2,HART2,11279024970.6189
BOST2,HOLY,57031.95
CHAR,ATLA,4882804440.44333
CHAR,RALE,33226917919.5855
CHIC,CINC,34512886765.9989
CHIC,EQCH,40184439822.34
CHIC,INDI,6398770871.43778
CHIC,KANS,53295545147.74776
CHIC,STAR,5562826857.80222
CINC,CHIC,5289523847.67444
CINC,CLEV,33232456027.3111
CINC,INDI,6849396045.74444
CINC,LOUI,196881.415555555
CINC,NASH,78423169003.7422
CLEV,ALBA,8007748378.78778
CLEV,ASHB,58734803319.77771
CLEV,CINC,77316592241.5089
CLEV,EQCH,29494724604.3767
CLEV,NEWY32AOA,57027.7944444444
CLEV,PITT,7836529734.01556
CLEV,TOLE2,1909639251.12333
DALL,DALL3,15511943011.078888
DALL,HOUS,51291234154.3322
DALL,KANS,45160855566.6189
DALL,TULS,3756344124.61445
DALL3,DALL,35745347715.832184
DENV,ELPA,35902059337.6867
DENV,KANS,0.0
DENV,SALT,32660684726.121143
ELPA,DENV,34926789703.27217
ELPA,HOUS,71689857230.88887
ELPA,LOSA,58983154960.1389
ELPA,TUCS,965737913.28111
EQCH,CHIC,73390550777.16339
EQCH,CLEV,56846761225.0656
EQCH,MINN,2353818862.007778
EQCH,STAR,32683188052.115612
EQCH,TOLE2,2283175672.19445
FARG,MINN,351470223.137778
FARG,SEAT,2573647955.87667
HART2,ALBA,2168058526.94333
HART2,BOST2,16362557848.8211
HART2,NEWY32AOA,21054724376.6189
HOLY,ALBA,945144789.555556
HOLY,BOST2,56926.4111111111
HOUH,HOUS,18968915090.8411
HOUH,PENS,6370459826.58667
HOUS,DALL,31987014763.929993
HOUS,ELPA,95172192554.21445
HOUS,HOUH,22525343993.0178
HOUS,JCSN,1442229898.87889
HOUS,NASH,45236219205.5245
INDI,CHIC,1622938699.27667
INDI,CINC,738905284.48111
JACK,ATLA,6547271919.87556
JACK,PENS,3304665646.52445
JCSN,HOUS,76755160.8877778
JCSN,NASH,1265297698.87556
KANS,CHIC,39523846327.873276
KANS,DALL,45068565475.89
KANS,DENV,0.0
KANS,MINN,126189337.311111
KANS,TULS,10223854335.0444
LASV,LOSA,462556328.004444
LASV,SALT,38386990.6466667
LOSA,ELPA,34205007884.2767
LOSA,LASV,4976712140.99333
LOSA,LOSA2,27626468255.080032
LOSA,PHOE,2224719488.79445
LOSA,SALT,3800092419.41111
LOSA,SUNN,15513383440.461079
LOSA2,LOSA,12286664555.958889
LOUI,CINC,463271.497777778
LOUI,NASH,867531586.384445
MINN,EQCH,4727571228.541107
MINN,FARG,2573708101.07556
MINN,KANS,62727432.2966667
MINN,MISS,163366372.762222
MISS,MINN,39792970.3477778
MISS,SEAT,328809319.387778
NASH,ATLA,5963866686.36333
NASH,CINC,35630237580.4356
NASH,HOUS,58078654087.9667
NASH,JCSN,848262910.568889
NASH,LOUI,2709692247.79889
NEWY32AOA,ASHB,64726404021.1122
NEWY32AOA,CLEV,56428.7933333333
NEWY32AOA,HART2,17546528434.2989
NEWY32AOA,PHIL,8228509932.23777
PENS,HOUH,3323261350.98
PENS,JACK,6329467516.81333
PHIL,ASHB,19625089118.6433
PHIL,NEWY32AOA,293373787.543333
PHOE,LOSA,910736301.525555
PHOE,TUCS,343258538.523333
PITT,ASHB,8889394034.78334
PITT,CLEV,2126443466.27556
PORT,SACR,281709824.883333
PORT,SEAT,538117883.928889
RALE,ASHB,36793877122.5622
RALE,CHAR,15139624383.1622
SACR,PORT,87378123.31
SACR,SALT,1518894251.38667
SACR,SEAT,3055839934.64222
SACR,SUNN,5740500601.98444
SALT,BOIS,790953537.638888
SALT,DENV,24915084041.63108
SALT,LASV,1653201871.78667
SALT,LOSA,6881429709.44111
SALT,SACR,801795351.205556
SALT,SEAT,28176393546.3833
SANJ,SUNN,10479711877.755554
SEAT,BOIS,95567.1511111111
SEAT,FARG,355328946.722222
SEAT,MISS,1099177296.43222
SEAT,PORT,992251515.064444
SEAT,SACR,1319450376.34444
SEAT,SALT,15067686456.4267
STAR,CHIC,18890868681.4844
STAR,EQCH,35042791287.6989
SUNN,LOSA,14323637878.61773
SUNN,SACR,5578228391.00445
SUNN,SANJ,8961375188.860006
TOLE2,CLEV,1751842083.06111
TOLE2,EQCH,5668542633.81889
TUCS,ELPA,1729956979.58333
TUCS,PHOE,722409543.939999
TULS,DALL,4247423109.85444
TULS,KANS,5172412622.43889
WASH,ASHB,50679727108.000046
