source_id,target_id,throughput
ALBA,BOST,123857434.27
ALBA,CLEV,13805500013.5456
ALBA,HART2,1826658326.30111
ALBA,HOLY,549994880.892222
ASHB,ATLA,7628148726.40111
ASHB,CLEV,99717738519.90889
ASHB,NEWY32AOA,39755415295.0411
ASHB,PHIL,24833225430.3511
ASHB,PITT,4556514041.47334
ASHB,RALE,50542805170.9655
ASHB,WASH,47777303938.495605
ATLA,ASHB,37772846861.2222
ATLA,CHAR,3449380905.51778
ATLA,JACK,12561429618.4556
ATLA,NASH,8121906372.54557
BOIS,SALT,1617376171.54556
BOIS,SEAT,142152277.382222
BOST,ALBA,258985838.127778
BOST,BOST2,3624006406.49111
BOST2,BOST,9400572205.09112
BOST2,HART2,16504919460.6589
BOST2,HOLY,57099.0555555555
CHAR,ATLA,1381931488.60889
CHAR,RALE,22617815802.2933
CHIC,CINC,30351393371.2956
CHIC,EQCH,73301549879.09329
CHIC,INDI,11933999332.2144
CHIC,KANS,84861764830.0899
CHIC,STAR,8825266860.38778
CINC,CHIC,14053264519.5933
CINC,CLEV,6673023435.49111
CINC,INDI,7334439176.79444
CINC,LOUI,227010.871111111
CINC,NASH,42554547809.5822
CLEV,ALBA,4819801513.58889
CLEV,ASHB,56558699390.369995
CLEV,CINC,45625608013.7378
CLEV,EQCH,77705913639.2355
CLEV,NEWY32AOA,57061.2844444444
CLEV,PITT,4124434153.25111
CLEV,TOLE2,1460488897.99333
DALL,DALL3,20806150330.53001
DALL,HOUS,22982131575.2978
DALL,KANS,47161691697.0622
DALL,TULS,9796728242.25666
DALL3,DALL,59081654137.43778
DENV,ELPA,546782436.15
DENV,KANS,52542937870.6556
DENV,SALT,70697737539.9666
ELPA,DENV,677724017.094445
ELPA,HOUS,13157323621.63448
ELPA,LOSA,9925395905.33889
ELPA,TUCS,708174625.494444
EQCH,CHIC,103936439107.68561
EQCH,CLEV,70697279081.65671
EQCH,MINN,3230072200.9566684
EQCH,STAR,43475711194.196686
EQCH,TOLE2,2720973762.82333
FARG,MINN,586393412.005556
FARG,SEAT,3087686846.23
HART2,ALBA,2797594282.38556
HART2,BOST2,15953104585.2344
HART2,NEWY32AOA,29450352893.3544
HOLY,ALBA,6847681863.38667
HOLY,BOST2,56963.0977777778
HOUH,HOUS,19102446788.8844
HOUH,PENS,2466278359.46
HOUS,DALL,19846379116.07336
HOUS,ELPA,10093507399.41444
HOUS,HOUH,15599041619.8745
HOUS,JCSN,2361209165.47555
HOUS,NASH,8234692402.54666
INDI,CHIC,1792197580.65333
INDI,CINC,626561042.422222
JACK,ATLA,8223758817.32222
JACK,PENS,5267701015.78222
JCSN,HOUS,142322085.571111
JCSN,NASH,186176804.61
KANS,CHIC,78125390244.8645
KANS,DALL,21204303662.17
KANS,DENV,72604923711.1311
KANS,MINN,165259241.855556
KANS,TULS,11551224955.3822
LASV,LOSA,794467827.498889
LASV,SALT,132690332.413333
LOSA,ELPA,12101120698.0156
LOSA,LASV,6149671230.56556
LOSA,LOSA2,25251055835.939987
LOSA,PHOE,2735780017.92333
LOSA,SALT,17199071135.3367
LOSA,SUNN,4035505153.57444
LOSA2,LOSA,16114884884.34889
LOUI,CINC,483856.001111111
LOUI,NASH,104865618.348889
MINN,EQCH,4904319103.320004
MINN,FARG,3087628780.84778
MINN,KANS,72915737.3644444
MINN,MISS,134151289.333333
MISS,MINN,11093558.5033333
MISS,SEAT,329531445.313333
NASH,ATLA,11257789188.37334
NASH,CINC,10003876970.79
NASH,HOUS,7461248177.80667
NASH,JCSN,40294116.4122223
NASH,LOUI,345063541.397778
NEWY32AOA,ASHB,74625113757.6233
NEWY32AOA,CLEV,56430.8222222222
NEWY32AOA,HART2,17715396344.5189
NEWY32AOA,PHIL,9330331729.33445
PENS,HOUH,5284697788.74556
PENS,JACK,2321907166.84778
PHIL,ASHB,17683535324.7422
PHIL,NEWY32AOA,370945192.193333
PHOE,LOSA,630451049.091111
PHOE,TUCS,280638046.83
PITT,ASHB,8346288640.64666
PITT,CLEV,2390528941.99778
PORT,SACR,155372589.107778
PORT,SEAT,810188589.758889
RALE,ASHB,30586874202.6367
RALE,CHAR,13895258143.8122
SACR,PORT,204170880.035556
SACR,SALT,10560839591.75
SACR,SEAT,3892959423.74334
SACR,SUNN,12595361730.38447
SALT,BOIS,903681745.361111
SALT,DENV,39277186855.6388
SALT,LASV,1996382674.88889
SALT,LOSA,32349830380.4722
SALT,SACR,8650983995.77444
SALT,SEAT,33184439592.6167
SANJ,SUNN,15247369409.631111
SEAT,BOIS,71072.5344444444
SEAT,FARG,591943915.163333
SEAT,MISS,600366593.406666
SEAT,PORT,1096998410.75222
SEAT,SACR,1645538961.67556
SEAT,SALT,17193607454.7722
STAR,CHIC,12158178961.1644
STAR,EQCH,27203746477.34774
SUNN,LOSA,11556636189.05223
SUNN,SACR,14765674178.86777
SUNN,SANJ,8498342677.420005
TOLE2,CLEV,2220010783.26222
TOLE2,EQCH,4863425962.95222
TUCS,ELPA,1734757569.73556
TUCS,PHOE,278361073.408889
TULS,DALL,2174480304.63222
TULS,KANS,11898594679.85
WASH,ASHB,47456924411.24558
