source_id,target_id,throughput
ALBA,BOST,64325989.9177778
ALBA,CLEV,9297020248.92444
ALBA,HART2,991438617.324445
ALBA,HOLY,788102546.194444
ASHB,ATLA,15302548461.2944
ASHB,CLEV,62453228795.8022
ASHB,NEWY32AOA,23044202662.9578
ASHB,PHIL,19256512642.0356
ASHB,PITT,2414123994.35667
ASHB,RALE,12075421812.8478
ASHB,WASH,22873115028.35778
ATLA,ASHB,20167687383.7355
ATLA,CHAR,1118547936.32111
ATLA,JACK,18584452356.1611
ATLA,NASH,6508256286.271111
BOIS,SALT,1946870690.10444
BOIS,SEAT,137712211.777778
BOST,ALBA,159948585.836667
BOST,BOST2,2626313475.63333
BOST2,BOST,3082929039.37333
BOST2,HART2,20711067696.3478
BOST2,HOLY,57066.8333333334
CHAR,ATLA,1371953592.04444
CHAR,RALE,15847825127.6444
CHIC,CINC,13214448996.3622
CHIC,EQCH,58127587162.1177
CHIC,INDI,4937527189.58
CHIC,KANS,84990201832.14221
CHIC,STAR,5320591305.70778
CINC,CHIC,8485289454.78778
CINC,CLEV,3745797300.58444
CINC,INDI,4057762995.97889
CINC,LOUI,216946.236666667
CINC,NASH,14254572698.64
CLEV,ALBA,19582172968.7433
CLEV,ASHB,41794458403.869995
CLEV,CINC,13397268662.2489
CLEV,EQCH,70167014730.4411
CLEV,NEWY32AOA,57051.97
CLEV,PITT,1411070408.65889
CLEV,TOLE2,835379574.967778
DALL,DALL3,11154944377.636665
DALL,HOUS,18531742608.55447
DALL,KANS,22114646531.1756
DALL,TULS,3746558977.55444
DALL3,DALL,28169260756.78333
DENV,ELPA,2140282807.1499991
DENV,KANS,60372406662.1389
DENV,SALT,67112671632.374504
ELPA,DENV,377675865.97444487
ELPA,HOUS,6610800392.32222
ELPA,LOSA,7118780386.85666
ELPA,TUCS,2850268471.84222
EQCH,CHIC,77380565228.9478
EQCH,CLEV,66212473495.591095
EQCH,MINN,2240551810.273332
EQCH,STAR,29879362320.10225
EQCH,TOLE2,2431705099.15556
FARG,MINN,214802992.044445
FARG,SEAT,1101305975.77444
HART2,ALBA,1255239495.81667
HART2,BOST2,11435081054.5844
HART2,NEWY32AOA,28924107563.0367
HOLY,ALBA,947536970.971111
HOLY,BOST2,56972.3811111111
HOUH,HOUS,8237342874.42222
HOUH,PENS,3494121667.72556
HOUS,DALL,7458406301.11778
HOUS,ELPA,8430834095.709999
HOUS,HOUH,12102415763.7822
HOUS,JCSN,3481092749.75444
HOUS,NASH,3994008978.45333
INDI,CHIC,870256081.078889
INDI,CINC,1117748768.84111
JACK,ATLA,8583196066.3
JACK,PENS,4613732515.66333
JCSN,HOUS,75910619.4833334
JCSN,NASH,468178.735555555
KANS,CHIC,62842917190.4667
KANS,DALL,17292542050.3945
KANS,DENV,72987276679.73329
KANS,MINN,110879990.868889
KANS,TULS,8282676181.08334
LASV,LOSA,939451638.172222
LASV,SALT,181451657.231111
LOSA,ELPA,4997717189.27556
LOSA,LASV,3633395395.22778
LOSA,LOSA2,37729714981.44663
LOSA,PHOE,3199189328.98445
LOSA,SALT,19128355903.9245
LOSA,SUNN,5170102250.978889
LOSA2,LOSA,13984779410.17221
LOUI,CINC,455834.545555556
LOUI,NASH,52063568.1811111
MINN,EQCH,1689314173.906663
MINN,FARG,1101348197.57333
MINN,KANS,211916833.338889
MINN,MISS,274085213.898889
MISS,MINN,50541425.15
MISS,SEAT,593467973.015556
NASH,ATLA,6422027195.022214
NASH,CINC,5433839871.91444
NASH,HOUS,3954290857.4
NASH,JCSN,168698.05
NASH,LOUI,531714447.327778
NEWY32AOA,ASHB,53386189291.8033
NEWY32AOA,CLEV,56421.7322222222
NEWY32AOA,HART2,11785171566.8667
NEWY32AOA,PHIL,5403703568.14222
PENS,HOUH,4657442713.07778
PENS,JACK,3393403226.06111
PHIL,ASHB,19783670060.0567
PHIL,NEWY32AOA,883597251.488889
PHOE,LOSA,824905087.540001
PHOE,TUCS,360965234.392222
PITT,ASHB,7771999863.07778
PITT,CLEV,1563850108.97333
PORT,SACR,120922271.546667
PORT,SEAT,896589893.978889
RALE,ASHB,21705229247.17
RALE,CHAR,3060780221.23778
SACR,PORT,610034115.164444
SACR,SALT,8291029917.84
SACR,SEAT,6012689808.80667
SACR,SUNN,19559957528.97331
SALT,BOIS,2843533008.06889
SALT,DENV,36205861236.4677
SALT,LASV,2851036714.76444
SALT,LOSA,45107709932.6844
SALT,SACR,9295678246.88889
SALT,SEAT,25617593409.88
SANJ,SUNN,11737733917.86
SEAT,BOIS,69296.8133333334
SEAT,FARG,217023919.482222
SEAT,MISS,1222542925.95333
SEAT,PORT,2442721203.28556
SEAT,SACR,3248643215.22889
SEAT,SALT,11215718756.2167
STAR,CHIC,15258115989.6211
STAR,EQCH,32464294222.52003
SUNN,LOSA,12852225681.34222
SUNN,SACR,14362284474.44445
SUNN,SANJ,11168265465.619999
TOLE2,CLEV,1566497789.16889
TOLE2,EQCH,2592514470.62778
TUCS,ELPA,1991329138.82444
TUCS,PHOE,1054673437.65667
TULS,DALL,1820455214.43556
TULS,KANS,7599681178.86334
WASH,ASHB,49222687838.08661
