source_id,target_id,throughput
ALBA,BOST,58531875.7230234
ALBA,CLEV,20724266192.3774
ALBA,HART2,1225747174.21617
ALBA,HOLY,958186625.671646
ASHB,ATLA,13398435172.225
ASHB,CLEV,55897682071.546104
ASHB,NEWY32AOA,26598311324.0767
ASHB,PHIL,15267146375.3673
ASHB,PITT,6860341102.66731
ASHB,RALE,13776966168.9436
ASHB,WASH,25466268353.15192
ATLA,ASHB,18125582871.4816
ATLA,CHAR,1556263008.94667
ATLA,JACK,7851974342.91667
ATLA,NASH,4488720088.87249
BOIS,SALT,1167439533.0294
BOIS,SEAT,186167800.799078
BOST,ALBA,205570814.809646
BOST,BOST2,3074763762.2218
BOST2,BOST,3698309815.26444
BOST2,HART2,25731517788.0111
BOST2,HOLY,57049.0588888889
CHAR,ATLA,1594812480.93333
CHAR,RALE,22077290959.8822
CHIC,CINC,11385392148.7276
CHIC,EQCH,56459157742.2527
CHIC,INDI,5146380556.44621
CHIC,KANS,85749030622.05
CHIC,STAR,11187842149.1651
CINC,CHIC,9482561872.00292
CINC,CLEV,2214888254.48889
CINC,INDI,4372767281.35778
CINC,LOUI,233894.494811362
CINC,NASH,10523299540.3689
CLEV,ALBA,30196673940.9375
CLEV,ASHB,35997575289.9988
CLEV,CINC,11758580722.9893
CLEV,EQCH,75131412621.0823
CLEV,NEWY32AOA,57221.5607850854
CLEV,PITT,2081445010.14281
CLEV,TOLE2,1030323731.82966
DALL,DALL3,12860404199.50557
DALL,HOUS,16083344941.716671
DALL,KANS,29592309818.0689
DALL,TULS,2650035913.29
DALL3,DALL,34699829189.58559
DENV,ELPA,3007768977.3868313
DENV,KANS,54653795813.687
DENV,SALT,66810976538.233505
ELPA,DENV,301193232.2181287
ELPA,HOUS,10081861668.679241
ELPA,LOSA,5346250075.73158
ELPA,TUCS,3232098110.01556
EQCH,CHIC,78233734843.9733
EQCH,CLEV,69212528239.2866
EQCH,MINN,3239485848.3
EQCH,STAR,50367600507.44331
EQCH,TOLE2,2533873706.15111
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1527742060.20667
HART2,BOST2,15301931397.6178
HART2,NEWY32AOA,37944919787.3389
HOLY,ALBA,1017446594.31778
HOLY,BOST2,56955.9288888889
HOUH,HOUS,4525537473.22333
HOUH,PENS,1191357634.69222
HOUS,DALL,6807093878.49444
HOUS,ELPA,6203861076.76222
HOUS,HOUH,8507786452.98112
HOUS,JCSN,955184143.418889
HOUS,NASH,8316341716.88778
INDI,CHIC,1053283784.12556
INDI,CINC,266257155.135555
JACK,ATLA,4981567087.69556
JACK,PENS,2154560172.26333
JCSN,HOUS,49405280.4811111
JCSN,NASH,471014.722222222
KANS,CHIC,66871247536.523895
KANS,DALL,16383347550.9768
KANS,DENV,75436695003.5903
KANS,MINN,190584277.195556
KANS,TULS,10102830386.6344
LASV,LOSA,1111868958.75067
LASV,SALT,168265878.431471
LOSA,ELPA,8035064853.54889
LOSA,LASV,4019735797.33778
LOSA,LOSA2,35539027077.47179
LOSA,PHOE,4503294215.52443
LOSA,SALT,25284437599.2365
LOSA,SUNN,7393071435.11928
LOSA2,LOSA,18913428206.20667
LOUI,CINC,526808.084444445
LOUI,NASH,51866477.7488889
MINN,EQCH,2351355469.863199
MINN,FARG,513265635.747186
MINN,KANS,606974816.567786
MINN,MISS,296954221.764281
MISS,MINN,22210040.7022222
MISS,SEAT,456855144.168889
NASH,ATLA,8891336227.60621
NASH,CINC,4914987135.85156
NASH,HOUS,2949493942.12377
NASH,JCSN,169956.511195993
NASH,LOUI,527257583.213893
NEWY32AOA,ASHB,42158135714.2554
NEWY32AOA,CLEV,56413.7588888889
NEWY32AOA,HART2,16023521809.0087
NEWY32AOA,PHIL,5402311779.37667
PENS,HOUH,2263533440.46262
PENS,JACK,1098126526.86882
PHIL,ASHB,13103672980.12
PHIL,NEWY32AOA,643980303.918889
PHOE,LOSA,1180246094.77181
PHOE,TUCS,169055036.833268
PITT,ASHB,6932817618.23856
PITT,CLEV,1829086430.56135
PORT,SACR,204932429.571615
PORT,SEAT,733711783.042119
RALE,ASHB,28240512366.1667
RALE,CHAR,3648891326.07
SACR,PORT,3166935262.09778
SACR,SALT,8744768439.89556
SACR,SEAT,8861849207.50778
SACR,SUNN,17183787859.08892
SALT,BOIS,1296290320.13889
SALT,DENV,39127397380.9355
SALT,LASV,2501818268.90666
SALT,LOSA,42560863336.8344
SALT,SACR,6733049726.90445
SALT,SEAT,26829159797.5644
SANJ,SUNN,15981155227.42648
SEAT,BOIS,67470.35
SEAT,FARG,0.0
SEAT,MISS,1167372914.28444
SEAT,PORT,2432777269.33445
SEAT,SACR,4183031541.13112
SEAT,SALT,11286787686.4433
STAR,CHIC,16548413948.8155
STAR,EQCH,43060313188.212204
SUNN,LOSA,12752033359.15111
SUNN,SACR,21447402230.7178
SUNN,SANJ,11116403181.948893
TOLE2,CLEV,2447253955.77889
TOLE2,EQCH,2761665071.50889
TUCS,ELPA,2351906884.93222
TUCS,PHOE,861639222.423333
TULS,DALL,1971231397.71222
TULS,KANS,8131690155.88667
WASH,ASHB,57164935893.68885
