source_id,target_id,throughput
ALBA,BOST,289277262.199959
ALBA,CLEV,13128485912.3563
ALBA,HART2,4356113067.57826
ALBA,HOLY,1163143496.35368
ASHB,ATLA,3382813547.33882
ASHB,CLEV,56017663212.5602
ASHB,NEWY32AOA,38147880567.2995
ASHB,PHIL,12016679734.8697
ASHB,PITT,2526341381.49849
ASHB,RALE,13870743803.6887
ASHB,WASH,25255711363.07071
ATLA,ASHB,27681755994.0141
ATLA,CHAR,1431037214.91164
ATLA,JACK,3425133029.94669
ATLA,NASH,4847179401.54206
BOIS,SALT,1257327440.59904
BOIS,SEAT,455432226.255662
BOST,ALBA,175446585.005265
BOST,BOST2,3854635481.38947
BOST2,BOST,3263245095.10754
BOST2,HART2,18421499500.022
BOST2,HOLY,56984.0951037723
CHAR,ATLA,1362013604.09556
CHAR,RALE,23488090082.2022
CHIC,CINC,11419776077.5967
CHIC,EQCH,56467319496.93111
CHIC,INDI,13861764913.0067
CHIC,KANS,72845278053.2133
CHIC,STAR,7969748641.78889
CINC,CHIC,8772586632.66412
CINC,CLEV,3999900403.87879
CINC,INDI,2699942607.69887
CINC,LOUI,231443.494034647
CINC,NASH,13400648152.8018
CLEV,ALBA,24447927374.0178
CLEV,ASHB,40152182868.1966
CLEV,CINC,14068588719.0144
CLEV,EQCH,68744070136.8699
CLEV,NEWY32AOA,57038.6844444445
CLEV,PITT,1479807494.13889
CLEV,TOLE2,1117182043.19222
DALL,DALL3,12908581118.60812
DALL,HOUS,10842238265.26867
DALL,KANS,30981706607.1847
DALL,TULS,2031184958.28778
DALL3,DALL,29614222378.12858
DENV,ELPA,1512534612.233835
DENV,KANS,60865787239.7773
DENV,SALT,77773095908.7333
ELPA,DENV,390807718.72026575
ELPA,HOUS,4789839905.7208805
ELPA,LOSA,6558013952.7971
ELPA,TUCS,1880961604.42444
EQCH,CHIC,66862543005.9762
EQCH,CLEV,65660059232.429794
EQCH,MINN,2211961179.588298
EQCH,STAR,25968235264.59475
EQCH,TOLE2,1679274628.80556
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1480451826.09889
HART2,BOST2,17014914898.6311
HART2,NEWY32AOA,28664452732.6833
HOLY,ALBA,3344582524.82222
HOLY,BOST2,56934.7577777778
HOUH,HOUS,6893249539.77001
HOUH,PENS,1857343257.88
HOUS,DALL,9849147677.94001
HOUS,ELPA,6936948539.891109
HOUS,HOUH,4824759066.65667
HOUS,JCSN,846321189.1
HOUS,NASH,2789923161.3
INDI,CHIC,1247801134.94667
INDI,CINC,784666588.615555
JACK,ATLA,13500616664.8733
JACK,PENS,4173141235.77556
JCSN,HOUS,49458283.5392482
JCSN,NASH,471833.620378884
KANS,CHIC,73538884702.303
KANS,DALL,11414053285.9789
KANS,DENV,79052630422.8477
KANS,MINN,227911848.466575
KANS,TULS,12325059369.9575
LASV,LOSA,1342608559.28628
LASV,SALT,161104364.923286
LOSA,ELPA,4034123034.28111
LOSA,LASV,3073433352.39906
LOSA,LOSA2,26701767211.16185
LOSA,PHOE,4316205245.87556
LOSA,SALT,24242170216.2678
LOSA,SUNN,4348377939.88401
LOSA2,LOSA,13687917056.52889
LOUI,CINC,539011.279903239
LOUI,NASH,46095266.3020075
MINN,EQCH,1730863404.050004
MINN,FARG,830436688.124444
MINN,KANS,130713884.574444
MINN,MISS,283583167.315556
MISS,MINN,84789744.0455555
MISS,SEAT,426887290.322222
NASH,ATLA,2464975240.929442
NASH,CINC,4719245007.87444
NASH,HOUS,4084583704.17633
NASH,JCSN,170030.697777778
NASH,LOUI,78570881.081694
NEWY32AOA,ASHB,45505093013.9844
NEWY32AOA,CLEV,56422.0755555555
NEWY32AOA,HART2,17818834498.9244
NEWY32AOA,PHIL,4090705423.42889
PENS,HOUH,4140506826.91423
PENS,JACK,1566829464.25468
PHIL,ASHB,12550946748.2267
PHIL,NEWY32AOA,156103359.081111
PHOE,LOSA,2886667678.25222
PHOE,TUCS,248948902.418888
PITT,ASHB,7215243520.85219
PITT,CLEV,2628592994.30227
PORT,SACR,222784987.193037
PORT,SEAT,1213428624.41262
RALE,ASHB,29332117044.9058
RALE,CHAR,3386127160.42059
SACR,PORT,163141542.021884
SACR,SALT,8746194918.66109
SACR,SEAT,4830554467.93045
SACR,SUNN,18271592272.25509
SALT,BOIS,1164450001.33444
SALT,DENV,41478708080.7967
SALT,LASV,1790938871.19333
SALT,LOSA,51671322821.9933
SALT,SACR,10947177942.6144
SALT,SEAT,26019284547.9644
SANJ,SUNN,11326171809.353989
SEAT,BOIS,69693.5622222222
SEAT,FARG,0.0
SEAT,MISS,826060642.095555
SEAT,PORT,2711445087.37778
SEAT,SACR,3740654633.01111
SEAT,SALT,10573899980.5622
STAR,CHIC,13174910587.4844
STAR,EQCH,30730033169.397697
SUNN,LOSA,9080302696.13666
SUNN,SACR,13186182547.971111
SUNN,SANJ,14523028306.30777
TOLE2,CLEV,2699537381.90111
TOLE2,EQCH,3339763231.44667
TUCS,ELPA,1150663274.08889
TUCS,PHOE,2654691290.18778
TULS,DALL,1198164745.87556
TULS,KANS,19879178523.8044
WASH,ASHB,45947469678.58783
