source_id,target_id,throughput
ALBA,BOST,51395544.35
ALBA,CLEV,10428450866.3067
ALBA,HART2,991408771.716667
ALBA,HOLY,276390139.202222
ASHB,ATLA,6439515206.85443
ASHB,CLEV,49656423448.2011
ASHB,NEWY32AOA,18052449315.7722
ASHB,PHIL,11732438872.9522
ASHB,PITT,2290608110.58111
ASHB,RALE,12457372684.1044
ASHB,WASH,19334952867.64003
ATLA,ASHB,17760929356.6367
ATLA,CHAR,2190507540.08222
ATLA,JACK,7489797042.49111
ATLA,NASH,8041350063.76778
BOIS,SALT,681220626.911111
BOIS,SEAT,135174537.187778
BOST,ALBA,162008484.668889
BOST,BOST2,2448168243.35333
BOST2,BOST,2877873159.24778
BOST2,HART2,10912668459.8878
BOST2,HOLY,57086.8566666667
CHAR,ATLA,1311212989.94778
CHAR,RALE,13965082753.6656
CHIC,CINC,12235032704.9211
CHIC,EQCH,44714372151.5444
CHIC,INDI,3842740504.37667
CHIC,KANS,74652265892.9967
CHIC,STAR,5285685208.03333
CINC,CHIC,7484249048.11334
CINC,CLEV,2880842304.52556
CINC,INDI,2243620258.74111
CINC,LOUI,215195.634444444
CINC,NASH,12723011110.6322
CLEV,ALBA,10991139707.2933
CLEV,ASHB,35742080610.2156
CLEV,CINC,11953371478.0844
CLEV,EQCH,61448411692.17
CLEV,NEWY32AOA,57059.4633333333
CLEV,PITT,910467906.021111
CLEV,TOLE2,959555704.433334
DALL,DALL3,11896982194.693329
DALL,HOUS,13277180684.81222
DALL,KANS,22514377387.4444
DALL,TULS,4156322797.96889
DALL3,DALL,26287822699.59336
DENV,ELPA,2114834994.453334
DENV,KANS,54427195987.3855
DENV,SALT,57543639701.2534
ELPA,DENV,219858392.4577781
ELPA,HOUS,6521810838.3600025
ELPA,LOSA,7023374287.70444
ELPA,TUCS,2328286389.99333
EQCH,CHIC,72657039349.3833
EQCH,CLEV,48858922795.0811
EQCH,MINN,2673888646.466661
EQCH,STAR,18167049922.31668
EQCH,TOLE2,2001985727.07111
FARG,MINN,331057706.784444
FARG,SEAT,2072434526.04445
HART2,ALBA,1081623585.12778
HART2,BOST2,7521116779.66444
HART2,NEWY32AOA,19682829584.2045
HOLY,ALBA,548303628.335556
HOLY,BOST2,56965.9122222222
HOUH,HOUS,8590445146.67889
HOUH,PENS,1599100041.92667
HOUS,DALL,9111333270.88222
HOUS,ELPA,7468758860.68001
HOUS,HOUH,7701559170.50667
HOUS,JCSN,2970568620.44667
HOUS,NASH,3186501759.97222
INDI,CHIC,981374058.723333
INDI,CINC,1136245958.68445
JACK,ATLA,9145805187.84112
JACK,PENS,5925147093.62222
JCSN,HOUS,57568042.6633333
JCSN,NASH,469191.674444444
KANS,CHIC,49856642565.3622
KANS,DALL,21102399567.3633
KANS,DENV,62130932337.2722
KANS,MINN,91007249.6744444
KANS,TULS,9663566065.03444
LASV,LOSA,309824468.872222
LASV,SALT,105220417.612222
LOSA,ELPA,4548780177.04555
LOSA,LASV,2088641453.11667
LOSA,LOSA2,18331294694.09221
LOSA,PHOE,3282606960.96
LOSA,SALT,15208992272.6889
LOSA,SUNN,3642570615.78778
LOSA2,LOSA,9996222161.64778
LOUI,CINC,455929.108888889
LOUI,NASH,43805664.7355556
MINN,EQCH,1832825754.971112
MINN,FARG,2072570700.76667
MINN,KANS,69619537.82
MINN,MISS,238953073.188889
MISS,MINN,23507625.4266667
MISS,SEAT,220242541.645556
NASH,ATLA,4619748014.86111
NASH,CINC,3462421545.26555
NASH,HOUS,4122063313.81222
NASH,JCSN,168552.485555556
NASH,LOUI,124502455.923333
NEWY32AOA,ASHB,32063588705.63
NEWY32AOA,CLEV,56448.8788888889
NEWY32AOA,HART2,7938170087.41
NEWY32AOA,PHIL,3370443809.20889
PENS,HOUH,5934279015.42
PENS,JACK,1452342568.88333
PHIL,ASHB,13766428862.5811
PHIL,NEWY32AOA,321628034.572222
PHOE,LOSA,891753909.601111
PHOE,TUCS,355387510.401111
PITT,ASHB,3543421865.62667
PITT,CLEV,1740163195.67333
PORT,SACR,145634995.865556
PORT,SEAT,663594655.254444
RALE,ASHB,18867079306.67
RALE,CHAR,3877682165.88222
SACR,PORT,237173595.355556
SACR,SALT,6046322057.14556
SACR,SEAT,3458402009.30111
SACR,SUNN,12023211084.273329
SALT,BOIS,1155528599.48111
SALT,DENV,34504776600.3189
SALT,LASV,1351675870.54889
SALT,LOSA,29385564319.47
SALT,SACR,6601560068.83
SALT,SEAT,21551576612.4522
SANJ,SUNN,7805453187.17223
SEAT,BOIS,70016.0977777778
SEAT,FARG,334438807.401111
SEAT,MISS,739882434.923333
SEAT,PORT,2272343240.67444
SEAT,SACR,2882679281.71778
SEAT,SALT,10094875483.0989
STAR,CHIC,11007697239.5389
STAR,EQCH,28352109070.068897
SUNN,LOSA,5696808356.5
SUNN,SACR,10025978620.39111
SUNN,SANJ,8741763071.012224
TOLE2,CLEV,1614987979.78
TOLE2,EQCH,3174458310.19111
TUCS,ELPA,2193323080.86333
TUCS,PHOE,642418306.214444
TULS,DALL,1418289193.39222
TULS,KANS,6456581231.46444
WASH,ASHB,40199784090.131134
