source_id,target_id,throughput
ALBA,BOST,53419088.5146317
ALBA,CLEV,28797788958.7054
ALBA,HART2,1427290479.22916
ALBA,HOLY,1022000292.4834
ASHB,ATLA,7969010721.88518
ASHB,CLEV,65304641556.1329
ASHB,NEWY32AOA,36952969191.9454
ASHB,PHIL,15525861385.0335
ASHB,PITT,2998253632.03431
ASHB,RALE,16596514085.3578
ASHB,WASH,34319355988.4833
ATLA,ASHB,31982272626.84
ATLA,CHAR,1562322239.68333
ATLA,JACK,8882399080.07555
ATLA,NASH,5540317128.07889
BOIS,SALT,1288242215.30983
BOIS,SEAT,337150285.43952
BOST,ALBA,368114742.164288
BOST,BOST2,2801957552.32261
BOST2,BOST,4125344687.42556
BOST2,HART2,32124087834.8678
BOST2,HOLY,57040.73
CHAR,ATLA,2234275605.51778
CHAR,RALE,16341984947.61
CHIC,CINC,14924252665.9378
CHIC,EQCH,49247094648.7613
CHIC,INDI,7137770282.52892
CHIC,KANS,99340913439.8197
CHIC,STAR,11762032420.8386
CINC,CHIC,9056553635.27656
CINC,CLEV,4512139194.66222
CINC,INDI,5432141479.86334
CINC,LOUI,221257.026577481
CINC,NASH,14987007733.7933
CLEV,ALBA,24689728805.1016
CLEV,ASHB,45788504898.6325
CLEV,CINC,16436114188.9824
CLEV,EQCH,83202461595.728
CLEV,NEWY32AOA,56684.4047873138
CLEV,PITT,2321495414.46729
CLEV,TOLE2,4984613784.78462
DALL,DALL3,17115182595.411108
DALL,HOUS,20941849894.5422
DALL,KANS,29200861979.5544
DALL,TULS,4053620296.78445
DALL3,DALL,42882010912.72669
DENV,ELPA,1886904027.2952461
DENV,KANS,67518046109.0664
DENV,SALT,80631915454.2576
ELPA,DENV,521377823.2802251
ELPA,HOUS,6715014596.83597
ELPA,LOSA,7706213599.94217
ELPA,TUCS,2709016104.46667
EQCH,CHIC,94999310480.7478
EQCH,CLEV,74023445488.84889
EQCH,MINN,5322839112.43666
EQCH,STAR,57425523484.54785
EQCH,TOLE2,2648439373.43667
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1394984788.92667
HART2,BOST2,21628560315.4345
HART2,NEWY32AOA,43803449074.9156
HOLY,ALBA,1067073936.64222
HOLY,BOST2,56957.5555555556
HOUH,HOUS,5967186011.6811
HOUH,PENS,1599799266.26444
HOUS,DALL,7683741129.02444
HOUS,ELPA,9005689875.9511
HOUS,HOUH,10432902420.5478
HOUS,JCSN,1256289529.58444
HOUS,NASH,5373149735.96778
INDI,CHIC,868887864.035555
INDI,CINC,62002364.6022223
JACK,ATLA,5645207131.05778
JACK,PENS,2386397234.43333
JCSN,HOUS,76766445.5289855
JCSN,NASH,476282.451039629
KANS,CHIC,72648581137.3651
KANS,DALL,23086105883.6837
KANS,DENV,83349878295.6395
KANS,MINN,406493999.798889
KANS,TULS,11603813182.5278
LASV,LOSA,1894055646.8156
LASV,SALT,374502682.710535
LOSA,ELPA,4203154690.22
LOSA,LASV,9609593887.44777
LOSA,LOSA2,30345116645.66769
LOSA,PHOE,11242875474.2485
LOSA,SALT,30320541194.3725
LOSA,SUNN,8898052658.87269
LOSA2,LOSA,31264309874.553337
LOUI,CINC,520249.655555556
LOUI,NASH,52986189.7277778
MINN,EQCH,2172234299.424512
MINN,FARG,636290031.723772
MINN,KANS,575189535.726244
MINN,MISS,424491188.452505
MISS,MINN,30992199.0566667
MISS,SEAT,523968282.663333
NASH,ATLA,3294945074.2454996
NASH,CINC,7563255655.28613
NASH,HOUS,5452702516.47444
NASH,JCSN,165584.63305419
NASH,LOUI,520530593.96
NEWY32AOA,ASHB,47140845804.6463
NEWY32AOA,CLEV,56428.7944444445
NEWY32AOA,HART2,22513498939.0077
NEWY32AOA,PHIL,6239243281.18889
PENS,HOUH,2490641643.87892
PENS,JACK,1565675656.30382
PHIL,ASHB,16608375446.9111
PHIL,NEWY32AOA,1366263084.63444
PHOE,LOSA,1249240940.87055
PHOE,TUCS,225705735.164052
PITT,ASHB,7962424464.62761
PITT,CLEV,1640540838.51383
PORT,SACR,241706005.732448
PORT,SEAT,1012004888.27564
RALE,ASHB,23408515235.9989
RALE,CHAR,4589581837.33889
SACR,PORT,3227661468.58353
SACR,SALT,9958441547.1724
SACR,SEAT,12506549755.4989
SACR,SUNN,18874064112.30443
SALT,BOIS,1787419408.18222
SALT,DENV,45059135476.36
SALT,LASV,2729707142.03111
SALT,LOSA,38517762851.8389
SALT,SACR,9263107363.41444
SALT,SEAT,33120288531.7156
SANJ,SUNN,26351633201.0046
SEAT,BOIS,67069.7366666667
SEAT,FARG,0.0
SEAT,MISS,1621469632.94778
SEAT,PORT,3422992460.4
SEAT,SACR,4103409793.86889
SEAT,SALT,11005311799.4267
STAR,CHIC,18587212432.7878
STAR,EQCH,42036079940.9777
SUNN,LOSA,14886491386.97776
SUNN,SACR,28846104061.6823
SUNN,SANJ,13924997226.220001
TOLE2,CLEV,2254012120.72444
TOLE2,EQCH,4224674277.22444
TUCS,ELPA,3041316406.11333
TUCS,PHOE,956398821.245555
TULS,DALL,1709382466.03222
TULS,KANS,7270580514.59555
WASH,ASHB,58339736262.950714
