source_id,target_id,throughput
ALBA,BOST,273817811.03
ALBA,CLEV,8129457984.92778
ALBA,HART2,3616589806.66445
ALBA,HOLY,1538875430.27111
ASHB,ATLA,10124529836.3522
ASHB,CLEV,123653418187.85771
ASHB,NEWY32AOA,50248571514.52
ASHB,PHIL,29479233809.1622
ASHB,PITT,13731365884.8711
ASHB,RALE,57072249385.2511
ASHB,WASH,46915307438.232185
ATLA,ASHB,30043895544.61
ATLA,CHAR,4353851155.11778
ATLA,JACK,8560650433.56889
ATLA,NASH,11626602053.22889
BOIS,SALT,6560214070.62
BOIS,SEAT,375083799.856667
BOST,ALBA,271463975.287778
BOST,BOST2,3632678414.66111
BOST2,BOST,7352351939.79778
BOST2,HART2,15069486427.1433
BOST2,HOLY,57052.6077777778
CHAR,ATLA,1679175973.09556
CHAR,RALE,38177028210.6411
CHIC,CINC,50062137505.8289
CHIC,EQCH,117731564928.5966
CHIC,INDI,16997785030.0933
CHIC,KANS,133468981217.9821
CHIC,STAR,12941582796.68
CINC,CHIC,18436828655.8533
CINC,CLEV,16967049576.9922
CINC,INDI,6040413032.07334
CINC,LOUI,85286650.0444444
CINC,NASH,50673331665.0989
CLEV,ALBA,10577976564.33
CLEV,ASHB,82521982071.0488
CLEV,CINC,45368523579.2589
CLEV,EQCH,101774905238.4078
CLEV,NEWY32AOA,57058.5144444445
CLEV,PITT,16054435945.7433
CLEV,TOLE2,33628391.9344444
DALL,DALL3,24169878429.88889
DALL,HOUS,39851098086.4722
DALL,KANS,68916746487.3233
DALL,TULS,3558493885.91667
DALL3,DALL,77984938283.84225
DENV,ELPA,1803428989.046669
DENV,KANS,87446941601.8689
DENV,SALT,99247116410.6855
ELPA,DENV,348841901.49333405
ELPA,HOUS,9095135762.84
ELPA,LOSA,14120295109.8378
ELPA,TUCS,4233662524.95778
EQCH,CHIC,163914828205.8573
EQCH,CLEV,119710699557.4078
EQCH,MINN,4641713590.574443
EQCH,STAR,65785975336.02783
EQCH,TOLE2,17035879.0777778
FARG,MINN,517811389.106667
FARG,SEAT,2344799586.19556
HART2,ALBA,2204367956.18556
HART2,BOST2,15864025700.5067
HART2,NEWY32AOA,27425457971.9889
HOLY,ALBA,1167353079.76778
HOLY,BOST2,56952.2433333333
HOUH,HOUS,44531376902.2411
HOUH,PENS,4396814263.07555
HOUS,DALL,34122127724.207787
HOUS,ELPA,16784782868.69561
HOUS,HOUH,17155361472.6311
HOUS,JCSN,3237101622.40111
HOUS,NASH,20987584133.8245
INDI,CHIC,1745527351.04667
INDI,CINC,1570000109.23
JACK,ATLA,15188771625.9667
JACK,PENS,5252753102.29778
JCSN,HOUS,2610762802.28778
JCSN,NASH,860704138.76
KANS,CHIC,122163003398.2056
KANS,DALL,28632084888.2867
KANS,DENV,107512284667.2344
KANS,MINN,383238538.306667
KANS,TULS,24834873174.1
LASV,LOSA,1949845603.68778
LASV,SALT,2911572787.66222
LOSA,ELPA,8286014135.81889
LOSA,LASV,23980174477.0711
LOSA,LOSA2,40671799707.394424
LOSA,PHOE,11485788665.3178
LOSA,SALT,35215628616.1667
LOSA,SUNN,8926904797.732231
LOSA2,LOSA,46009487968.86665
LOUI,CINC,16099325.6055556
LOUI,NASH,95979172.3444444
MINN,EQCH,7163280122.59667
MINN,FARG,2344834636.76667
MINN,KANS,122432911.615556
MINN,MISS,540677710.617777
MISS,MINN,25220386.5788889
MISS,SEAT,740244752.793333
NASH,ATLA,6532005751.48222
NASH,CINC,20657429061.1744
NASH,HOUS,6718025431.12778
NASH,JCSN,2240436685.11333
NASH,LOUI,2088500367.97556
NEWY32AOA,ASHB,80405423718.1733
NEWY32AOA,CLEV,56434.8011111111
NEWY32AOA,HART2,19323431681.0789
NEWY32AOA,PHIL,11802355303.9256
PENS,HOUH,5260768062.88333
PENS,JACK,4237518289.84444
PHIL,ASHB,18020588484.5611
PHIL,NEWY32AOA,452491756.738889
PHOE,LOSA,1518997244.10333
PHOE,TUCS,159362772.723333
PITT,ASHB,13056425149.3111
PITT,CLEV,3077563589.38778
PORT,SACR,266201154.696667
PORT,SEAT,1188527831.69556
RALE,ASHB,47035357994.0211
RALE,CHAR,16747035471.4622
SACR,PORT,630141834.246666
SACR,SALT,16809521289.7667
SACR,SEAT,9955756507.94889
SACR,SUNN,25024311482.26995
SALT,BOIS,1231406847.16667
SALT,DENV,63505448250.388794
SALT,LASV,8273609650.49333
SALT,LOSA,49279390598.43
SALT,SACR,15499772052.7211
SALT,SEAT,38982046822.43
SANJ,SUNN,43845199840.2611
SEAT,BOIS,69856.1711111111
SEAT,FARG,522264314.988889
SEAT,MISS,1506750599.35222
SEAT,PORT,2843605327.76556
SEAT,SACR,4769928235.06222
SEAT,SALT,25265657333.2922
STAR,CHIC,20160561914.9356
STAR,EQCH,38975877194.55107
SUNN,LOSA,23963612409.390053
SUNN,SACR,33954599570.920002
SUNN,SANJ,16616320075.79889
TOLE2,CLEV,9145594.51666667
TOLE2,EQCH,50276714.2744444
TUCS,ELPA,1161043303.90778
TUCS,PHOE,2175161407.76
TULS,DALL,2831371602.3385
TULS,KANS,7858763536.1784
WASH,ASHB,70548430375.09778
