source_id,target_id,throughput
ALBA,BOST,37051969.1388889
ALBA,CLEV,6076807524.28556
ALBA,HART2,1136499343.44889
ALBA,HOLY,191090648.523333
ASHB,ATLA,4198872134.79445
ASHB,CLEV,64178849337.1811
ASHB,NEWY32AOA,31159820008.42
ASHB,PHIL,10216336785.73
ASHB,PITT,3014377704.90111
ASHB,RALE,13182911574.7611
ASHB,WASH,22400032958.93001
ATLA,ASHB,23608407803.6389
ATLA,CHAR,1520091065.41333
ATLA,JACK,5779469587.12556
ATLA,NASH,18251728622.98005
BOIS,SALT,981379352.271111
BOIS,SEAT,125767675.924444
BOST,ALBA,148038026.563333
BOST,BOST2,2064550584.76
BOST2,BOST,2215844104.97444
BOST2,HART2,5406327427.78333
BOST2,HOLY,57040.1388888889
CHAR,ATLA,2160274801.07889
CHAR,RALE,20454726622.9689
CHIC,CINC,11466107848.4589
CHIC,EQCH,41956615774.2944
CHIC,INDI,6138969501.90222
CHIC,KANS,101986864570.5633
CHIC,STAR,8985367933.47889
CINC,CHIC,14836195766.2889
CINC,CLEV,6175855735.45222
CINC,INDI,2664969538.64222
CINC,LOUI,221809.506666667
CINC,NASH,12273701630.1433
CLEV,ALBA,4525421036.52333
CLEV,ASHB,49699122851.428894
CLEV,CINC,13451026070.8289
CLEV,EQCH,69298665219.98001
CLEV,NEWY32AOA,57038.7933333333
CLEV,PITT,1285809024.12889
CLEV,TOLE2,977552335.873333
DALL,DALL3,14036821994.56
DALL,HOUS,12232964872.22444
DALL,KANS,16939740500.1078
DALL,TULS,3247560774.11556
DALL3,DALL,23553577479.2022
DENV,ELPA,882937627.463333
DENV,KANS,47762498129.3822
DENV,SALT,87562942607.111
ELPA,DENV,425162579.4766661
ELPA,HOUS,6253364298.89999
ELPA,LOSA,9876478573.99
ELPA,TUCS,1262427248.74333
EQCH,CHIC,79557371512.6722
EQCH,CLEV,52947113104.0633
EQCH,MINN,1936658968.016669
EQCH,STAR,22208400112.34669
EQCH,TOLE2,1189489796.66667
FARG,MINN,211496277.804444
FARG,SEAT,4167511766.68889
HART2,ALBA,1461013524.55778
HART2,BOST2,4139593608.68555
HART2,NEWY32AOA,15506101134.2811
HOLY,ALBA,706562530.51
HOLY,BOST2,56955.1755555556
HOUH,HOUS,7520998447.24223
HOUH,PENS,1453244137.31111
HOUS,DALL,8473365891.09222
HOUS,ELPA,10547788556.17001
HOUS,HOUH,7217824656.58333
HOUS,JCSN,945874884.713333
HOUS,NASH,3886967450.13
INDI,CHIC,1272815015.52
INDI,CINC,623681544.417778
JACK,ATLA,18244591321.0133
JACK,PENS,5244719323.58778
JCSN,HOUS,64310298.2266667
JCSN,NASH,472299.187777778
KANS,CHIC,50569729202.9355
KANS,DALL,15288292671.2244
KANS,DENV,92939841500.6867
KANS,MINN,49201098.0344444
KANS,TULS,7470470242.27
LASV,LOSA,568392392.731111
LASV,SALT,122481992.067778
LOSA,ELPA,4472951994.71778
LOSA,LASV,3214949247.12333
LOSA,LOSA2,33924335780.663338
LOSA,PHOE,2867213507.05556
LOSA,SALT,19272241633.5711
LOSA,SUNN,10010548647.56334
LOSA2,LOSA,11476361878.864449
LOUI,CINC,466884.943333333
LOUI,NASH,102082493.466667
MINN,EQCH,3408447835.7866654
MINN,FARG,4167689988.18222
MINN,KANS,318160571.913333
MINN,MISS,230327201.617778
MISS,MINN,15775904.5011111
MISS,SEAT,615951457.194444
NASH,ATLA,4128996123.4244394
NASH,CINC,7934159799.83555
NASH,HOUS,7425340333.83778
NASH,JCSN,170155.312222222
NASH,LOUI,83602087.5177778
NEWY32AOA,ASHB,46581423628.53
NEWY32AOA,CLEV,56415.83
NEWY32AOA,HART2,4530029272.07778
NEWY32AOA,PHIL,2467361037.40778
PENS,HOUH,5246988631.38667
PENS,JACK,1385729147.56444
PHIL,ASHB,19816677250.7033
PHIL,NEWY32AOA,864441262.275555
PHOE,LOSA,1271956446.47444
PHOE,TUCS,278630243.576667
PITT,ASHB,7061173602.59
PITT,CLEV,2671008669.83445
PORT,SACR,373483216.828889
PORT,SEAT,770906534.36
RALE,ASHB,28876469057.4922
RALE,CHAR,4129296659.86
SACR,PORT,89135304.0322222
SACR,SALT,6732460388.51778
SACR,SEAT,5432214885.07667
SACR,SUNN,20839230217.89446
SALT,BOIS,1055540442.08333
SALT,DENV,34613998530.4778
SALT,LASV,2289427782.46889
SALT,LOSA,46439990603.1189
SALT,SACR,13469504730.3822
SALT,SEAT,37082969400.1467
SANJ,SUNN,8592429720.93334
SEAT,BOIS,70376.3688888889
SEAT,FARG,215395013.307778
SEAT,MISS,558518062.967778
SEAT,PORT,1717638833.49111
SEAT,SACR,3199710732.05
SEAT,SALT,10406767508.9311
STAR,CHIC,24184472351.2533
STAR,EQCH,34035402885.276657
SUNN,LOSA,9185309061.45556
SUNN,SACR,11907348720.69445
SUNN,SANJ,16481448472.66114
TOLE2,CLEV,1673751879.05889
TOLE2,EQCH,5636715554.50445
TUCS,ELPA,2219637254.07444
TUCS,PHOE,729991104.236667
TULS,DALL,1018538270.87778
TULS,KANS,14103704990.6689
WASH,ASHB,34569050572.259995
