source_id,target_id,throughput
ALBA,BOST,73575135.6807959
ALBA,CLEV,20952429146.3848
ALBA,HART2,1208643229.95717
ALBA,HOLY,861702202.306124
ASHB,ATLA,14102081820.9679
ASHB,CLEV,58523021573.3622
ASHB,NEWY32AOA,32495672037.4665
ASHB,PHIL,11375107724.4105
ASHB,PITT,2825279866.40617
ASHB,RALE,11568912156.5185
ASHB,WASH,20332085822.01672
ATLA,ASHB,17928795153.2905
ATLA,CHAR,1388947447.08333
ATLA,JACK,11495247839.7367
ATLA,NASH,9645548076.5748
BOIS,SALT,1698217190.42592
BOIS,SEAT,139700180.202303
BOST,ALBA,143913334.546744
BOST,BOST2,2156988385.12309
BOST2,BOST,2463576112.83556
BOST2,HART2,19003701729.7211
BOST2,HOLY,57049.3011111111
CHAR,ATLA,6686485127.69889
CHAR,RALE,15249344784.2822
CHIC,CINC,9206400646.08513
CHIC,EQCH,57565979231.5741
CHIC,INDI,3167304995.10848
CHIC,KANS,98654262726.31189
CHIC,STAR,11832353208.0547
CINC,CHIC,14213312902.6763
CINC,CLEV,2505167439.55556
CINC,INDI,3765785986.40667
CINC,LOUI,232120.553248329
CINC,NASH,9865695103.13001
CLEV,ALBA,28211612828.829
CLEV,ASHB,36474751910.0124
CLEV,CINC,12586480591.776
CLEV,EQCH,75503943052.17639
CLEV,NEWY32AOA,57193.249507759
CLEV,PITT,2410735100.42307
CLEV,TOLE2,2212655050.54449
DALL,DALL3,12768340212.259996
DALL,HOUS,24951673982.43782
DALL,KANS,25619706713.2978
DALL,TULS,3587298410.98444
DALL3,DALL,20439632481.61222
DENV,ELPA,1812502766.0637987
DENV,KANS,52025527296.050995
DENV,SALT,79186496383.3883
ELPA,DENV,355459713.20166826
ELPA,HOUS,5762096790.88854
ELPA,LOSA,11000547204.962
ELPA,TUCS,1768662803.82889
EQCH,CHIC,83755520556.1611
EQCH,CLEV,68117246684.5177
EQCH,MINN,1443237727.867778
EQCH,STAR,36742641436.98891
EQCH,TOLE2,1647119132.99222
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,3074409754.23333
HART2,BOST2,7579192317.68445
HART2,NEWY32AOA,32280922134.5967
HOLY,ALBA,795614671.345555
HOLY,BOST2,56942.3655555556
HOUH,HOUS,14095041568.3555
HOUH,PENS,1351517217.29778
HOUS,DALL,15791526910.65004
HOUS,ELPA,11595179345.364422
HOUS,HOUH,18128279810.3044
HOUS,JCSN,2494216566.78667
HOUS,NASH,3203149104.58556
INDI,CHIC,643258935.22
INDI,CINC,593159891.472222
JACK,ATLA,5632710956.05556
JACK,PENS,2481234317.66333
JCSN,HOUS,69146772.087275
JCSN,NASH,471152.461435919
KANS,CHIC,67000281583.1478
KANS,DALL,27475072325.9281
KANS,DENV,83506147255.2166
KANS,MINN,126724295.421111
KANS,TULS,6413388476.34778
LASV,LOSA,404514323.224589
LASV,SALT,152719436.76933
LOSA,ELPA,3739469071.85889
LOSA,LASV,2655799386.88
LOSA,LOSA2,31670978523.760708
LOSA,PHOE,3170174437.92551
LOSA,SALT,17489827321.0463
LOSA,SUNN,11037120096.577751
LOSA2,LOSA,14266992166.92667
LOUI,CINC,540852.971111111
LOUI,NASH,418212039.327778
MINN,EQCH,1072630200.8858887
MINN,FARG,532342336.442896
MINN,KANS,186147046.248818
MINN,MISS,304520626.391578
MISS,MINN,23454462.6344445
MISS,SEAT,975800558.078888
NASH,ATLA,6519098879.306589
NASH,CINC,6982168403.60805
NASH,HOUS,9703233594.44112
NASH,JCSN,173598.744335255
NASH,LOUI,502736367.524444
NEWY32AOA,ASHB,39058502406.4498
NEWY32AOA,CLEV,56422.3855555556
NEWY32AOA,HART2,7976757174.06483
NEWY32AOA,PHIL,3261926715.80222
PENS,HOUH,2538533419.89733
PENS,JACK,1297455512.24865
PHIL,ASHB,14461111177.8367
PHIL,NEWY32AOA,671610444.815556
PHOE,LOSA,1336045374.43965
PHOE,TUCS,183506936.338989
PITT,ASHB,9849095124.7921
PITT,CLEV,1727743618.65629
PORT,SACR,290524720.788165
PORT,SEAT,907683428.122512
RALE,ASHB,25996587529.8578
RALE,CHAR,6441076491.60333
SACR,PORT,125438801.778889
SACR,SALT,6884687226.66
SACR,SEAT,4632586003.13556
SACR,SUNN,19486440343.05663
SALT,BOIS,602430847.167778
SALT,DENV,32892797341.0189
SALT,LASV,2096953022.10444
SALT,LOSA,38001353262.0956
SALT,SACR,13039463956.32
SALT,SEAT,34652843078.0145
SANJ,SUNN,10535649712.51769
SEAT,BOIS,67413.9788888889
SEAT,FARG,0.0
SEAT,MISS,742329835.801111
SEAT,PORT,1251406759.77111
SEAT,SACR,2616153806.80222
SEAT,SALT,10206181771.9111
STAR,CHIC,16564601784.4911
STAR,EQCH,45527912938.473404
SUNN,LOSA,7485914328.64777
SUNN,SACR,11289882262.884441
SUNN,SANJ,19305088026.088844
TOLE2,CLEV,2193987060.77222
TOLE2,EQCH,2746557208.32889
TUCS,ELPA,2373964011.42889
TUCS,PHOE,726001921.993334
TULS,DALL,1023659921.93333
TULS,KANS,16177758936.5367
WASH,ASHB,55125889784.874176
