source_id,target_id,throughput
ALBA,BOST,146693843.968889
ALBA,CLEV,20729122066.8667
ALBA,HART2,1834658926.18111
ALBA,HOLY,1175718381.22667
ASHB,ATLA,7537451824.7073
ASHB,CLEV,79530392268.3784
ASHB,NEWY32AOA,31683661712.8753
ASHB,PHIL,27686157496.4132
ASHB,PITT,5062925078.74037
ASHB,RALE,27101417151.6189
ASHB,WASH,48455698660.4021
ATLA,ASHB,24789231496.3204
ATLA,CHAR,2034349645.58982
ATLA,JACK,8198345310.90766
ATLA,NASH,5018263115.80241
BOIS,SALT,1312557556.31778
BOIS,SEAT,106029787.132222
BOST,ALBA,272842600.412482
BOST,BOST2,3409190220.29872
BOST2,BOST,11114268546.4467
BOST2,HART2,37671918801.1087
BOST2,HOLY,56913.2894045263
CHAR,ATLA,1609151011.88333
CHAR,RALE,27233903661.7389
CHIC,CINC,29947587424.8568
CHIC,EQCH,69148654965.7712
CHIC,INDI,9491229925.48758
CHIC,KANS,91149777058.8266
CHIC,STAR,17049245974.8258
CINC,CHIC,9140499206.66556
CINC,CLEV,5494897275.55
CINC,INDI,5354893711.04
CINC,LOUI,227084.917777778
CINC,NASH,31572159033.9956
CLEV,ALBA,25177233723.8501
CLEV,ASHB,41205239150.5531
CLEV,CINC,31013298504.0267
CLEV,EQCH,79414031660.2684
CLEV,NEWY32AOA,57053.0922222222
CLEV,PITT,4761483709.98222
CLEV,TOLE2,2099259001.94245
DALL,DALL3,18653137703.83005
DALL,HOUS,22664355944.0257
DALL,KANS,49631392104.9089
DALL,TULS,7889484793.75275
DALL3,DALL,51511776968.08003
DENV,ELPA,398265816.2027458
DENV,KANS,54585575918.958496
DENV,SALT,76754807696.3454
ELPA,DENV,289124930.7668493
ELPA,HOUS,5818493548.526835
ELPA,LOSA,5461117378.38632
ELPA,TUCS,795839043.402223
EQCH,CHIC,110557131183.7376
EQCH,CLEV,78332642045.46689
EQCH,MINN,3836536838.837783
EQCH,STAR,39229381222.07134
EQCH,TOLE2,4705640538.69111
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,2320032264.53555
HART2,BOST2,24497742563.5655
HART2,NEWY32AOA,50982063469.1178
HOLY,ALBA,1331962322.18444
HOLY,BOST2,56960.2122222222
HOUH,HOUS,25555343216.3022
HOUH,PENS,1992477226.69667
HOUS,DALL,26803760941.884453
HOUS,ELPA,5984672016.25111
HOUS,HOUH,9213981550.88444
HOUS,JCSN,1597805505.59778
HOUS,NASH,7082147285.35222
INDI,CHIC,1733537536.33444
INDI,CINC,125048740.914444
JACK,ATLA,7736203051.02778
JACK,PENS,2736209852.83222
JCSN,HOUS,97651013.6714579
JCSN,NASH,495690.673440939
KANS,CHIC,79041348467.4984
KANS,DALL,19793706940.3344
KANS,DENV,82262846131.3017
KANS,MINN,381351610.360889
KANS,TULS,9098562308.25458
LASV,LOSA,815105699.104444
LASV,SALT,133312250.336667
LOSA,ELPA,4638605932.60667
LOSA,LASV,4551616277.38444
LOSA,LOSA2,30262375890.691788
LOSA,PHOE,2443480586.04712
LOSA,SALT,18982401985.9396
LOSA,SUNN,4886788260.33766
LOSA2,LOSA,12617438476.26209
LOUI,CINC,489987.125555555
LOUI,NASH,97728424.5122222
MINN,EQCH,3190453548.7888923
MINN,FARG,744505307.085556
MINN,KANS,249296643.786667
MINN,MISS,235561331.753333
MISS,MINN,19008709.5158892
MISS,SEAT,228373662.248713
NASH,ATLA,5645300102.73468
NASH,CINC,6336680525.13333
NASH,HOUS,3472784091.3752
NASH,JCSN,171769.896666667
NASH,LOUI,683421033.353904
NEWY32AOA,ASHB,52655560227.125
NEWY32AOA,CLEV,56675.400016745
NEWY32AOA,HART2,27138411985.3886
NEWY32AOA,PHIL,10910656968.2015
PENS,HOUH,2750975798.85422
PENS,JACK,1869944715.82786
PHIL,ASHB,14841595087.1611
PHIL,NEWY32AOA,601787651.328889
PHOE,LOSA,926104132.613734
PHOE,TUCS,129700496.00616
PITT,ASHB,9143237238.73777
PITT,CLEV,1309437642.08111
PORT,SACR,155995460.827121
PORT,SEAT,874000493.883913
RALE,ASHB,34493287345.686
RALE,CHAR,6831603558.93901
SACR,PORT,198705404.865957
SACR,SALT,11215776971.2159
SACR,SEAT,4631769842.64334
SACR,SUNN,11436529815.61758
SALT,BOIS,646105414.166667
SALT,DENV,40128644396.100006
SALT,LASV,2381005516.73556
SALT,LOSA,40153841220.6767
SALT,SACR,7502067136.78333
SALT,SEAT,32781180176.0067
SANJ,SUNN,14401415781.89183
SEAT,BOIS,67958.4944444445
SEAT,FARG,0.0
SEAT,MISS,592997273.477778
SEAT,PORT,1354032694.5
SEAT,SACR,1617590019.92444
SEAT,SALT,14553495945.0867
STAR,CHIC,13526657399.2056
STAR,EQCH,39818184757.6244
SUNN,LOSA,7511916354.99999
SUNN,SACR,16248715322.791092
SUNN,SANJ,7768165405.965557
TOLE2,CLEV,1987327118.19889
TOLE2,EQCH,4934823316.65778
TUCS,ELPA,1471471455.55222
TUCS,PHOE,301574305.996667
TULS,DALL,2162881212.47111
TULS,KANS,5586478619.16667
WASH,ASHB,62906646116.99165
