source_id,target_id,throughput
ALBA,BOST,35738432.9211111
ALBA,CLEV,6780695995.12333
ALBA,HART2,1274077057.44222
ALBA,HOLY,354307498.237778
ASHB,ATLA,4461873751.54445
ASHB,CLEV,46555413199.6311
ASHB,NEWY32AOA,19693384497.06
ASHB,PHIL,11393938163.4378
ASHB,PITT,3494434330.94333
ASHB,RALE,11644800491.1956
ASHB,WASH,25558432068.63556
ATLA,ASHB,22033092988.3956
ATLA,CHAR,1862681880.62889
ATLA,JACK,4205217430.60222
ATLA,NASH,4969873541.28333
BOIS,SALT,3849341787.86667
BOIS,SEAT,125261877.176667
BOST,ALBA,180039432.232222
BOST,BOST2,2139580791.78222
BOST2,BOST,2714727452.71111
BOST2,HART2,12340196347.9333
BOST2,HOLY,57054.1711111111
CHAR,ATLA,1493042053.43222
CHAR,RALE,11111948062.1333
CHIC,CINC,12042849958.6289
CHIC,EQCH,40018101303.6933
CHIC,INDI,4069657187.26556
CHIC,KANS,66679045954.25
CHIC,STAR,5444783517.50333
CINC,CHIC,7990169250.13889
CINC,CLEV,3506697400.16
CINC,INDI,2120317893.32222
CINC,LOUI,214572.554444444
CINC,NASH,13501665323.99
CLEV,ALBA,9835728612.74777
CLEV,ASHB,33712950938.4323
CLEV,CINC,11728491821.0822
CLEV,EQCH,52336456452.5655
CLEV,NEWY32AOA,57032.8888888889
CLEV,PITT,777599203.371111
CLEV,TOLE2,673609353.964444
DALL,DALL3,10558909525.30444
DALL,HOUS,12664598546.388882
DALL,KANS,17027384281.4445
DALL,TULS,2508377806.32555
DALL3,DALL,22831285980.45781
DENV,ELPA,652421155.76
DENV,KANS,49033024476.3845
DENV,SALT,60688000761.5067
ELPA,DENV,592804569.1811104
ELPA,HOUS,4840154325.053337
ELPA,LOSA,4176859454.23556
ELPA,TUCS,714618485.22
EQCH,CHIC,63942233923.4245
EQCH,CLEV,45009222518.025604
EQCH,MINN,2682602131.4755597
EQCH,STAR,18666340036.85995
EQCH,TOLE2,1987761515.29778
FARG,MINN,216462399.626667
FARG,SEAT,2101855098.38667
HART2,ALBA,1022962036.05667
HART2,BOST2,7711409872.1711
HART2,NEWY32AOA,21703781865.08
HOLY,ALBA,739130518.55
HOLY,BOST2,56939.6322222222
HOUH,HOUS,8828276334.07444
HOUH,PENS,1827516421.05222
HOUS,DALL,5974642370.06
HOUS,ELPA,4475107274.63556
HOUS,HOUH,6602177137.48555
HOUS,JCSN,2685664955.85
HOUS,NASH,6839809527.71667
INDI,CHIC,774348440.798889
INDI,CINC,893205008.585555
JACK,ATLA,5874643249.41778
JACK,PENS,3035827702.37778
JCSN,HOUS,60323966.7577778
JCSN,NASH,469379.533333333
KANS,CHIC,45018952025.3044
KANS,DALL,13365703912.6545
KANS,DENV,59987775205.8455
KANS,MINN,99133313.5811111
KANS,TULS,8009338713.37556
LASV,LOSA,322603638.146667
LASV,SALT,104013773.167778
LOSA,ELPA,3700956796.42333
LOSA,LASV,1609795487.75333
LOSA,LOSA2,20596349067.653328
LOSA,PHOE,3124129868.57111
LOSA,SALT,16161597697.63
LOSA,SUNN,2778476996.178888
LOSA2,LOSA,9268487027.83
LOUI,CINC,454581.343333333
LOUI,NASH,43609535.4788889
MINN,EQCH,2357702562.151108
MINN,FARG,2101884497.43333
MINN,KANS,64989254.2788889
MINN,MISS,178963924.065556
MISS,MINN,16189114.4322222
MISS,SEAT,368850783.752222
NASH,ATLA,3860469019.0177803
NASH,CINC,4839984382.37333
NASH,HOUS,4044228248.74778
NASH,JCSN,168184.463333333
NASH,LOUI,101721386.523333
NEWY32AOA,ASHB,31179851880.7278
NEWY32AOA,CLEV,56426.8166666666
NEWY32AOA,HART2,8606698515.36778
NEWY32AOA,PHIL,3710024224.98
PENS,HOUH,3053944425.18333
PENS,JACK,1754922109.04333
PHIL,ASHB,12586133908.8844
PHIL,NEWY32AOA,120808334.115556
PHOE,LOSA,477323934.304444
PHOE,TUCS,402935747.105555
PITT,ASHB,3784505178.87222
PITT,CLEV,1138769215.43889
PORT,SACR,113131525.731111
PORT,SEAT,584544471.725556
RALE,ASHB,15752136448.1289
RALE,CHAR,3669149909.45778
SACR,PORT,196421498.255555
SACR,SALT,5643154363.57222
SACR,SEAT,2896718778.49333
SACR,SUNN,10585869562.758888
SALT,BOIS,568580272.325555
SALT,DENV,31195535618.4534
SALT,LASV,1154215078.08889
SALT,LOSA,35114956455.8433
SALT,SACR,6616413388.15778
SALT,SEAT,20594232111.0767
SANJ,SUNN,7173741953.353346
SEAT,BOIS,70171.4822222222
SEAT,FARG,219152223.422222
SEAT,MISS,579102284.097778
SEAT,PORT,1936978681.78333
SEAT,SACR,1407809392.25444
SEAT,SALT,7884454858.81555
STAR,CHIC,12380418051.7233
STAR,EQCH,25954033584.95221
SUNN,LOSA,4572332956.28889
SUNN,SACR,9132218875.81667
SUNN,SANJ,8210940859.316659
TOLE2,CLEV,1694429285.27667
TOLE2,EQCH,4910312331.62556
TUCS,ELPA,1732182082.83111
TUCS,PHOE,297744907.921111
TULS,DALL,1078622269.02889
TULS,KANS,4719571295.62778
WASH,ASHB,42272527686.95781
