source_id,target_id,throughput
ALBA,BOST,79306511.1888888
ALBA,CLEV,7226100504.85889
ALBA,HART2,3486387089.14778
ALBA,HOLY,723480090.344445
ASHB,ATLA,6570446062.46333
ASHB,CLEV,86425271919.98111
ASHB,NEWY32AOA,38398536377.0933
ASHB,PHIL,17791282498.9911
ASHB,PITT,8388004739.16445
ASHB,RALE,45867795790.1078
ASHB,WASH,31988902542.59331
ATLA,ASHB,20991969945.2133
ATLA,CHAR,3269861494.32778
ATLA,JACK,5298075146.84111
ATLA,NASH,6269725583.34667
BOIS,SALT,6713511660.34778
BOIS,SEAT,130950543.941111
BOST,ALBA,215908318.404444
BOST,BOST2,2583820299.70222
BOST2,BOST,5850789852.13444
BOST2,HART2,10932399899.5089
BOST2,HOLY,57049.5011111111
CHAR,ATLA,1455192091.26445
CHAR,RALE,36920148960.4467
CHIC,CINC,39482480693.0511
CHIC,EQCH,65861390745.1256
CHIC,INDI,8283275765.50111
CHIC,KANS,103331405725.0711
CHIC,STAR,9758969472.92666
CINC,CHIC,11941388630.0367
CINC,CLEV,14143536038.0033
CINC,INDI,5510871562.91889
CINC,LOUI,229786.328888889
CINC,NASH,34465832802.2489
CLEV,ALBA,9441588955.97778
CLEV,ASHB,53454749693.2312
CLEV,CINC,33506795675.7522
CLEV,EQCH,74019713439.9589
CLEV,NEWY32AOA,57032.8
CLEV,PITT,7318613882.64334
CLEV,TOLE2,1813819467.78111
DALL,DALL3,15094434295.710009
DALL,HOUS,24723106741.4511
DALL,KANS,31262127641.3022
DALL,TULS,3571065937.48778
DALL3,DALL,38558122482.2619
DENV,ELPA,477195235.42888796
DENV,KANS,59296501405.48219
DENV,SALT,75692172873.3056
ELPA,DENV,275616189.1511116
ELPA,HOUS,6224648274.101118
ELPA,LOSA,12662962519.3611
ELPA,TUCS,792118449.128889
EQCH,CHIC,121573455844.8967
EQCH,CLEV,79750633206.1445
EQCH,MINN,2922661533.111107
EQCH,STAR,34413692854.20337
EQCH,TOLE2,2580926422.14778
FARG,MINN,343780175.282223
FARG,SEAT,2506618157.65333
HART2,ALBA,1794810209.89778
HART2,BOST2,11859501327.1022
HART2,NEWY32AOA,21373944849.9433
HOLY,ALBA,1039988700.75667
HOLY,BOST2,56927.9944444444
HOUH,HOUS,29357058153.3011
HOUH,PENS,2108178416.53778
HOUS,DALL,14560161280.931509
HOUS,ELPA,13251740884.713911
HOUS,HOUH,11797762894.8541
HOUS,JCSN,2097930917.61444
HOUS,NASH,17288766164.771
INDI,CHIC,1712125471.71444
INDI,CINC,521270055.697778
JACK,ATLA,6313525806.81445
JACK,PENS,3788645275.16667
JCSN,HOUS,96685846.5292854
JCSN,NASH,1416652735.8906
KANS,CHIC,66511790535.9923
KANS,DALL,20599162472.9644
KANS,DENV,84252050377.6734
KANS,MINN,116823484.435556
KANS,TULS,13343491238.4733
LASV,LOSA,372052918.437778
LASV,SALT,128876351.396667
LOSA,ELPA,5849463137.93444
LOSA,LASV,4646473411.85333
LOSA,LOSA2,23549855507.65557
LOSA,PHOE,2399901320.83
LOSA,SALT,24070383440.5811
LOSA,SUNN,7989194684.66333
LOSA2,LOSA,12754312279.44999
LOUI,CINC,489702.804444444
LOUI,NASH,97809552.8311111
MINN,EQCH,3792823376.1044455
MINN,FARG,2506771544.67111
MINN,KANS,63932977.51
MINN,MISS,264571241.514444
MISS,MINN,13197048.9788889
MISS,SEAT,232317963.361111
NASH,ATLA,5122752368.90111
NASH,CINC,15573556966.9856
NASH,HOUS,4268626875.59778
NASH,JCSN,911672410.035555
NASH,LOUI,288900301.515556
NEWY32AOA,ASHB,61348782406.99
NEWY32AOA,CLEV,56435.3022222222
NEWY32AOA,HART2,13466113823.58
NEWY32AOA,PHIL,7358156998.70667
PENS,HOUH,3804130872.47111
PENS,JACK,1983561111.83556
PHIL,ASHB,12571827422.4722
PHIL,NEWY32AOA,495408560.061111
PHOE,LOSA,616575323.365556
PHOE,TUCS,205186122.573333
PITT,ASHB,8690750790.61555
PITT,CLEV,3074659504.21889
PORT,SACR,120283265.918889
PORT,SEAT,813842240.074444
RALE,ASHB,44385203957.7377
RALE,CHAR,11918921733.2622
SACR,PORT,96942366.5611111
SACR,SALT,8142245606.69222
SACR,SEAT,3802374304.12667
SACR,SUNN,14989115608.28886
SALT,BOIS,468471226.915556
SALT,DENV,49492645934.433304
SALT,LASV,2381038232.06667
SALT,LOSA,42039207836.1411
SALT,SACR,10443792181.94
SALT,SEAT,25739309465.0789
SANJ,SUNN,10169950550.458889
SEAT,BOIS,69974.58
SEAT,FARG,346173741.95
SEAT,MISS,902547917.916666
SEAT,PORT,1668655067.9
SEAT,SACR,1339595007.82333
SEAT,SALT,16329112792.4678
STAR,CHIC,17108039930.4733
STAR,EQCH,29404725448.18774
SUNN,LOSA,6896750213.82111
SUNN,SACR,12216732270.66222
SUNN,SANJ,9161863271.912218
TOLE2,CLEV,1066999055.10889
TOLE2,EQCH,5144332637.47333
TUCS,ELPA,665874746.585556
TUCS,PHOE,541074106.063333
TULS,DALL,1780397192.25827
TULS,KANS,7120183952.34135
WASH,ASHB,50172093741.067665
