source_id,target_id,throughput
ALBA,BOST,61149377.0722222
ALBA,CLEV,6293542166.67111
ALBA,HART2,1515460550.93222
ALBA,HOLY,444805840.861111
ASHB,ATLA,7551455142.31333
ASHB,CLEV,67601247346.1388
ASHB,NEWY32AOA,24234515964.5167
ASHB,PHIL,13844199150.4544
ASHB,PITT,2860454319.36556
ASHB,RALE,40687358430.7667
ASHB,WASH,19850566526.5467
ATLA,ASHB,18459722273.3267
ATLA,CHAR,895544827.383334
ATLA,JACK,5104660542.99222
ATLA,NASH,13793058302.53443
BOIS,SALT,1969229565.00667
BOIS,SEAT,102332899.532222
BOST,ALBA,188946256.378889
BOST,BOST2,2055925789.03889
BOST2,BOST,2918485389.06444
BOST2,HART2,7793819449.89111
BOST2,HOLY,57053.3911111111
CHAR,ATLA,7190043693.52333
CHAR,RALE,25759624163.0922
CHIC,CINC,30239274467.6567
CHIC,EQCH,57522583317.4778
CHIC,INDI,22578869514.1889
CHIC,KANS,111208068689.83331
CHIC,STAR,35509555836.14
CINC,CHIC,27795380273.3989
CINC,CLEV,2803541772.43889
CINC,INDI,5329747281.78333
CINC,LOUI,4262295.49444444
CINC,NASH,24626865742.4756
CLEV,ALBA,8352912967.33556
CLEV,ASHB,39659650409.1622
CLEV,CINC,22983665998.2789
CLEV,EQCH,63300928084.96001
CLEV,NEWY32AOA,57035.6644444444
CLEV,PITT,2230709470.84111
CLEV,TOLE2,698440414.061111
DALL,DALL3,16338885164.644451
DALL,HOUS,31893482320.46225
DALL,KANS,32629540650.8122
DALL,TULS,3768478983.26222
DALL3,DALL,57978341227.03662
DENV,ELPA,1534508579.616668
DENV,KANS,57638244288.5234
DENV,SALT,89415509236.76111
ELPA,DENV,1239320884.1766644
ELPA,HOUS,6201092485.532229
ELPA,LOSA,14677645422.3622
ELPA,TUCS,3211928684.01
EQCH,CHIC,116078729270.75339
EQCH,CLEV,60763910245.143295
EQCH,MINN,2203550636.058888
EQCH,STAR,32878976556.008892
EQCH,TOLE2,2859603136.28222
FARG,MINN,179634780.216666
FARG,SEAT,2442579987.15111
HART2,ALBA,3627909688.67
HART2,BOST2,6876601830.29222
HART2,NEWY32AOA,22426408442.3222
HOLY,ALBA,648298892.954444
HOLY,BOST2,56953.8066666667
HOUH,HOUS,13537795940.6889
HOUH,PENS,1564850381.68555
HOUS,DALL,16144240598.88773
HOUS,ELPA,16626293662.61891
HOUS,HOUH,4640288950.24889
HOUS,JCSN,4314575098.35444
HOUS,NASH,4908862905.9
INDI,CHIC,1080672630.3
INDI,CINC,519120967.225556
JACK,ATLA,4433724057.15556
JACK,PENS,3232684479.18667
JCSN,HOUS,145926373.604444
JCSN,NASH,691075557.092222
KANS,CHIC,75619466954.76999
KANS,DALL,15606783133.64
KANS,DENV,91893499376.80551
KANS,MINN,99755262.7344444
KANS,TULS,19369175942.2922
LASV,LOSA,593148208.544444
LASV,SALT,253824460.18
LOSA,ELPA,5175255106.75666
LOSA,LASV,6269186368.32778
LOSA,LOSA2,28394857396.75665
LOSA,PHOE,10575034346.5178
LOSA,SALT,21832502263.9033
LOSA,SUNN,11242886948.51556
LOSA2,LOSA,19610269594.77334
LOUI,CINC,473406.93
LOUI,NASH,227814143.333333
MINN,EQCH,2781733685.2199965
MINN,FARG,2442650595.93111
MINN,KANS,77621756.7133334
MINN,MISS,528197002.893333
MISS,MINN,20011906.7388889
MISS,SEAT,946604037.144444
NASH,ATLA,5375908288.77112
NASH,CINC,6812724558.26778
NASH,HOUS,12132215443.2878
NASH,JCSN,2057652937.97333
NASH,LOUI,422753892.313333
NEWY32AOA,ASHB,57865412810.5389
NEWY32AOA,CLEV,56428.7544444444
NEWY32AOA,HART2,8267987765.82556
NEWY32AOA,PHIL,4838503781.56889
PENS,HOUH,3240214907.45111
PENS,JACK,1489178858.41333
PHIL,ASHB,19277693149.6744
PHIL,NEWY32AOA,182617366.541111
PHOE,LOSA,906543594.562222
PHOE,TUCS,241587568.392222
PITT,ASHB,11447523019.8067
PITT,CLEV,2132080005.48111
PORT,SACR,275342980.473333
PORT,SEAT,797393148.708889
RALE,ASHB,36504998308.8911
RALE,CHAR,12268439593.7278
SACR,PORT,351840554.694444
SACR,SALT,8453985247.12778
SACR,SEAT,5171817417.52555
SACR,SUNN,27629827019.432198
SALT,BOIS,786617181.633333
SALT,DENV,37487057973.06
SALT,LASV,3604550623.26222
SALT,LOSA,44726139888.9155
SALT,SACR,19103800044.8467
SALT,SEAT,28500190627.7033
SANJ,SUNN,12094101080.018902
SEAT,BOIS,69135.5155555555
SEAT,FARG,182421257.615555
SEAT,MISS,1383186987.30889
SEAT,PORT,1146827124.70111
SEAT,SACR,4331833863.07
SEAT,SALT,8902439029.00556
STAR,CHIC,18430453609.9867
STAR,EQCH,29605552592.06559
SUNN,LOSA,10050993070.536661
SUNN,SACR,15740874061.35556
SUNN,SANJ,24679799154.75779
TOLE2,CLEV,557218700.734444
TOLE2,EQCH,7118282070.48223
TUCS,ELPA,2282277480.47556
TUCS,PHOE,1064160003.29222
TULS,DALL,1550244033.97201
TULS,KANS,11336868224.578
WASH,ASHB,48046885627.29554
