source_id,target_id,throughput
ALBA,BOST,174833116.046667
ALBA,CLEV,7518087712.16333
ALBA,HART2,1579890107.38778
ALBA,HOLY,815104822.531111
ASHB,ATLA,6589232811.07445
ASHB,CLEV,91918927481.1389
ASHB,NEWY32AOA,42672126484.6433
ASHB,PHIL,20708877461.6511
ASHB,PITT,4444641047.02222
ASHB,RALE,48927985755.4578
ASHB,WASH,36905779996.14441
ATLA,ASHB,24013836018.9178
ATLA,CHAR,1997782652.94333
ATLA,JACK,6877812419.70222
ATLA,NASH,8397088336.01
BOIS,SALT,1199935074.56
BOIS,SEAT,140946675.534445
BOST,ALBA,260483144.117778
BOST,BOST2,2454477095.32
BOST2,BOST,8333697081.84334
BOST2,HART2,11291098539.6244
BOST2,HOLY,57038.7333333333
CHAR,ATLA,1729247923.55666
CHAR,RALE,24784685417.9022
CHIC,CINC,28150721245.6222
CHIC,EQCH,54759406895.914505
CHIC,INDI,7157353762.28444
CHIC,KANS,97186949508.63449
CHIC,STAR,5946629293.20666
CINC,CHIC,10646648112.1633
CINC,CLEV,4538799907.02333
CINC,INDI,5076398038.99667
CINC,LOUI,228047.225555556
CINC,NASH,29580609000.3022
CLEV,ALBA,6776919005.24111
CLEV,ASHB,53568625675.9122
CLEV,CINC,29935717411.2211
CLEV,EQCH,79234851346.59
CLEV,NEWY32AOA,57041.5744444444
CLEV,PITT,5811572344.24555
CLEV,TOLE2,1484425333.81556
DALL,DALL3,16146560023.74334
DALL,HOUS,16990395061.983341
DALL,KANS,28659798185.4478
DALL,TULS,4534592727.73667
DALL3,DALL,37423585748.15104
DENV,ELPA,868689529.708888
DENV,KANS,52335314053.566696
DENV,SALT,81184192297.8711
ELPA,DENV,590864463.1633329
ELPA,HOUS,6036624857.100003
ELPA,LOSA,6943416252.16444
ELPA,TUCS,1475323510.58556
EQCH,CHIC,105884905229.4355
EQCH,CLEV,70928908835.5088
EQCH,MINN,2047691719.2366722
EQCH,STAR,36324148907.83776
EQCH,TOLE2,2649244791.92111
FARG,MINN,319575677.207778
FARG,SEAT,2725860248.12222
HART2,ALBA,1725647859.82
HART2,BOST2,13988078048.1022
HART2,NEWY32AOA,19891837800.1755
HOLY,ALBA,1013241812.14222
HOLY,BOST2,56965.1711111111
HOUH,HOUS,11807657543.2644
HOUH,PENS,4292897819.04445
HOUS,DALL,12601314972.51001
HOUS,ELPA,7649196963.71445
HOUS,HOUH,8579160928.20667
HOUS,JCSN,1047221019.26
HOUS,NASH,6427556989.11333
INDI,CHIC,1492957298.19667
INDI,CINC,775894462.804445
JACK,ATLA,10337847054.89
JACK,PENS,4975359383.73333
JCSN,HOUS,59957871.3277778
JCSN,NASH,486673.812222222
KANS,CHIC,60335777467.14549
KANS,DALL,16695669689.0444
KANS,DENV,83339619656.5378
KANS,MINN,120507353.722222
KANS,TULS,8432892141.68111
LASV,LOSA,502081658.284445
LASV,SALT,121924113.157778
LOSA,ELPA,5366377226.52222
LOSA,LASV,2706468167.02889
LOSA,LOSA2,24262217978.68
LOSA,PHOE,2199957686.10222
LOSA,SALT,19962008173.4133
LOSA,SUNN,7553109489.08889
LOSA2,LOSA,11445252547.408892
LOUI,CINC,481625.672222222
LOUI,NASH,112188060.638889
MINN,EQCH,4081819904.7355533
MINN,FARG,2725926479.61
MINN,KANS,65936871.4677778
MINN,MISS,94922770.0611111
MISS,MINN,23650519.5555555
MISS,SEAT,208195002.148889
NASH,ATLA,4015422776.42889
NASH,CINC,5387688390.63222
NASH,HOUS,3824277887.51444
NASH,JCSN,171425.968888889
NASH,LOUI,206538069.871111
NEWY32AOA,ASHB,64840371152.5955
NEWY32AOA,CLEV,56420.4188888889
NEWY32AOA,HART2,15104218693.4822
NEWY32AOA,PHIL,7564889430.9
PENS,HOUH,4995989009.44778
PENS,JACK,4224789806.31333
PHIL,ASHB,11905125269.3689
PHIL,NEWY32AOA,631006997.86
PHOE,LOSA,1088190147.86778
PHOE,TUCS,321514706.043333
PITT,ASHB,8919657941.69333
PITT,CLEV,1860990892.92111
PORT,SACR,232882443.963333
PORT,SEAT,853748802.163333
RALE,ASHB,33584791660.0967
RALE,CHAR,14727691267.15
SACR,PORT,96653218.1688889
SACR,SALT,7211698994.01444
SACR,SEAT,4476412097.66667
SACR,SUNN,12809284866.75557
SALT,BOIS,969181016.357778
SALT,DENV,40401893425.1989
SALT,LASV,1939721456.28445
SALT,LOSA,42916291611.25
SALT,SACR,9159572716.18111
SALT,SEAT,32281447528.8067
SANJ,SUNN,8908884866.261108
SEAT,BOIS,69098.7444444444
SEAT,FARG,323470684.98
SEAT,MISS,395936571.505556
SEAT,PORT,1164489570.42333
SEAT,SACR,1346678987.05111
SEAT,SALT,14686723622.4378
STAR,CHIC,16221035877.6533
STAR,EQCH,33463005606.50779
SUNN,LOSA,6355529103.27111
SUNN,SACR,11544895857.39111
SUNN,SANJ,9044773061.54556
TOLE2,CLEV,2251420284.83556
TOLE2,EQCH,5224920963.34444
TUCS,ELPA,1260188075.12889
TUCS,PHOE,542410813.198889
TULS,DALL,1891962728.29778
TULS,KANS,6162495086.64333
WASH,ASHB,52227591085.11113
