source_id,target_id,throughput
ALBA,BOST,129460755.396667
ALBA,CLEV,8920342961.87889
ALBA,HART2,5147136154.13223
ALBA,HOLY,636972150.148889
ASHB,ATLA,40300373790.4044
ASHB,CLEV,81674837174.7133
ASHB,NEWY32AOA,47353885035.0356
ASHB,PHIL,26407163523.8011
ASHB,PITT,4526985172.48667
ASHB,RALE,69690642219.6211
ASHB,WASH,54071539745.693375
ATLA,ASHB,44345087593.8467
ATLA,CHAR,2602833576.32
ATLA,JACK,12553260862.7489
ATLA,NASH,7719422507.94334
BOIS,SALT,2167674283.21778
BOIS,SEAT,272831374.622222
BOST,ALBA,322039938.587778
BOST,BOST2,5439048858.34556
BOST2,BOST,7910823464.66555
BOST2,HART2,16214769577.7178
BOST2,HOLY,57021.69
CHAR,ATLA,2046308417.61889
CHAR,RALE,33132233148.1033
CHIC,CINC,51694779472.9189
CHIC,EQCH,79768800503.3033
CHIC,INDI,27888178705.4567
CHIC,KANS,131487946095.26111
CHIC,STAR,18426948298.9733
CINC,CHIC,19469713469.2611
CINC,CLEV,7465046536.06222
CINC,INDI,6219459214.30222
CINC,LOUI,98566415.6133331
CINC,NASH,20954232645.4644
CLEV,ALBA,15627485588.2789
CLEV,ASHB,58098915683.5889
CLEV,CINC,17136090140.0056
CLEV,EQCH,88227573560.7089
CLEV,NEWY32AOA,57017.5077777778
CLEV,PITT,7563021606.20889
CLEV,TOLE2,965568119.731111
DALL,DALL3,29228576490.01778
DALL,HOUS,54126520408.495605
DALL,KANS,51124018801.1089
DALL,TULS,4707466654.56889
DALL3,DALL,94773047061.9146
DENV,ELPA,2042967225.02
DENV,KANS,81375063615.0244
DENV,SALT,95466013110.1756
ELPA,DENV,1456345242.994447
ELPA,HOUS,8913449587.51778
ELPA,LOSA,10949123696.8611
ELPA,TUCS,5611408991.35555
EQCH,CHIC,169830336965.777
EQCH,CLEV,89487671499.63559
EQCH,MINN,6315946832.342218
EQCH,STAR,64179294773.1544
EQCH,TOLE2,7313546878.04888
FARG,MINN,718927856.185555
FARG,SEAT,3197201247.78556
HART2,ALBA,2393558371.86667
HART2,BOST2,15814148738.7489
HART2,NEWY32AOA,26701296156.69
HOLY,ALBA,1179090031.39778
HOLY,BOST2,56914.4511111111
HOUH,HOUS,9045408709.97223
HOUH,PENS,2610486052.59556
HOUS,DALL,12874694429.01088
HOUS,ELPA,14629843342.68552
HOUS,HOUH,23986496004.4902
HOUS,JCSN,5113592297.08889
HOUS,NASH,7059644733.75997
INDI,CHIC,1982407169.30889
INDI,CINC,1270381224.16667
JACK,ATLA,10151249375.4146
JACK,PENS,4015170468.88352
JCSN,HOUS,228988191.726754
JCSN,NASH,1154001232.87927
KANS,CHIC,95191894192.4389
KANS,DALL,33604332844.7278
KANS,DENV,97581084288.6311
KANS,MINN,284831453.423333
KANS,TULS,22897421010.1689
LASV,LOSA,3683954197.01
LASV,SALT,2508863347.04778
LOSA,ELPA,7113680418.24
LOSA,LASV,29675303428.2378
LOSA,LOSA2,35749793339.22779
LOSA,PHOE,16965644108.4278
LOSA,SALT,38636598511.6589
LOSA,SUNN,13446511330.965542
LOSA2,LOSA,61944794212.280106
LOUI,CINC,1199255838.75333
LOUI,NASH,120389354.15
MINN,EQCH,4215685312.791112
MINN,FARG,3197402149.29556
MINN,KANS,3204687498.47778
MINN,MISS,872796322.005555
MISS,MINN,39753893.07
MISS,SEAT,973605010.685556
NASH,ATLA,10928539100.85667
NASH,CINC,10462406201.6822
NASH,HOUS,10623167075.2878
NASH,JCSN,3479053062.66889
NASH,LOUI,621659089.113334
NEWY32AOA,ASHB,90762525760.0856
NEWY32AOA,CLEV,56421.3677777778
NEWY32AOA,HART2,17586753064.0444
NEWY32AOA,PHIL,10254436824.7689
PENS,HOUH,4017653525.44333
PENS,JACK,2427115407.24556
PHIL,ASHB,17170312780.2733
PHIL,NEWY32AOA,473111214.534444
PHOE,LOSA,2224365205.86556
PHOE,TUCS,1297017214.32667
PITT,ASHB,12324374251.5422
PITT,CLEV,3216974546.64
PORT,SACR,284584663.273333
PORT,SEAT,1200524558.26889
RALE,ASHB,43489690009.3878
RALE,CHAR,20761780987.37
SACR,PORT,833769651.346667
SACR,SALT,17835925975.8433
SACR,SEAT,15384285686.1111
SACR,SUNN,25212522091.45665
SALT,BOIS,1896813581.20667
SALT,DENV,67064005399.1255
SALT,LASV,9969936559.45555
SALT,LOSA,46695793259.3011
SALT,SACR,12514915250.1944
SALT,SEAT,36188214065.1311
SANJ,SUNN,48016466240.24997
SEAT,BOIS,70311.0511111111
SEAT,FARG,722874838.955556
SEAT,MISS,2476900752.80667
SEAT,PORT,4163793029.19
SEAT,SACR,6942709704.85889
SEAT,SALT,28839964810.5844
STAR,CHIC,17807239288.9445
STAR,EQCH,48750552511.05442
SUNN,LOSA,24133066499.49335
SUNN,SACR,41460583975.6734
SUNN,SANJ,18795821212.88227
TOLE2,CLEV,935554602.452854
TOLE2,EQCH,6740311209.93031
TUCS,ELPA,3281033535.51778
TUCS,PHOE,3929656339.49111
TULS,DALL,2877344852.92444
TULS,KANS,7377656546.53
WASH,ASHB,57928279097.26517
