source_id,target_id,throughput
ALBA,BOST,59378623.2436826
ALBA,CLEV,15437473320.3885
ALBA,HART2,6266091221.2602
ALBA,HOLY,1137641541.18687
ASHB,ATLA,5757247421.98757
ASHB,CLEV,68912472099.70331
ASHB,NEWY32AOA,40186328252.9938
ASHB,PHIL,23052564907.8104
ASHB,PITT,3237344959.2881
ASHB,RALE,15591878819.2775
ASHB,WASH,26661213502.17399
ATLA,ASHB,18725023567.3457
ATLA,CHAR,1317908741.32585
ATLA,JACK,5818929536.7
ATLA,NASH,6357021205.32354
BOIS,SALT,1725699797.58412
BOIS,SEAT,320610079.813815
BOST,ALBA,176168769.436824
BOST,BOST2,4634021336.43426
BOST2,BOST,3257231358.62631
BOST2,HART2,21090687809.4334
BOST2,HOLY,57235.8450246343
CHAR,ATLA,1744859181.18222
CHAR,RALE,21303962460.9467
CHIC,CINC,16173098017.5033
CHIC,EQCH,62159457679.037796
CHIC,INDI,14040427361.7933
CHIC,KANS,85497143669.84451
CHIC,STAR,14865960054.0478
CINC,CHIC,10846355544.5394
CINC,CLEV,3814154386.08061
CINC,INDI,3345547871.4252
CINC,LOUI,226717.883549518
CINC,NASH,15834101441.974
CLEV,ALBA,25201851709.6126
CLEV,ASHB,42605609413.8525
CLEV,CINC,14466801592.0689
CLEV,EQCH,84226238006.92169
CLEV,NEWY32AOA,57041.2655555556
CLEV,PITT,2400636813.86
CLEV,TOLE2,811872741.895774
DALL,DALL3,16352171384.96737
DALL,HOUS,15834722236.75769
DALL,KANS,36680148833.2604
DALL,TULS,3561465063.84889
DALL3,DALL,40225787119.11213
DENV,ELPA,1193883245.8871179
DENV,KANS,75981055689.6949
DENV,SALT,84776870804.35861
ELPA,DENV,490534777.27623105
ELPA,HOUS,5403813507.10284
ELPA,LOSA,8867361030.70665
ELPA,TUCS,1770144686.24333
EQCH,CHIC,81420858671.6884
EQCH,CLEV,71898072674.5108
EQCH,MINN,3303614880.456666
EQCH,STAR,37834464824.40169
EQCH,TOLE2,2137961647.74889
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1459456387.19889
HART2,BOST2,19644607935.9022
HART2,NEWY32AOA,31204274805.6411
HOLY,ALBA,6681318314.63555
HOLY,BOST2,56940.4888888889
HOUH,HOUS,10212345789.1944
HOUH,PENS,1856194706.01444
HOUS,DALL,13870360786.19778
HOUS,ELPA,9458688450.83
HOUS,HOUH,7649149443.14667
HOUS,JCSN,1069814528.34222
HOUS,NASH,4801169623.67778
INDI,CHIC,1374285849.04
INDI,CINC,210871628.928889
JACK,ATLA,6284035623.03222
JACK,PENS,3299813637.87333
JCSN,HOUS,91762280.1702156
JCSN,NASH,3196353.29874575
KANS,CHIC,83873480162.3342
KANS,DALL,16630240289.8011
KANS,DENV,86354960601.9937
KANS,MINN,4873928398.98293
KANS,TULS,16641536834.1293
LASV,LOSA,1798052010.16666
LASV,SALT,347489621.366045
LOSA,ELPA,4445708734.24125
LOSA,LASV,9483935383.76885
LOSA,LOSA2,24401054819.55932
LOSA,PHOE,10419155508.1855
LOSA,SALT,29953693159.3522
LOSA,SUNN,6752696040.37946
LOSA2,LOSA,28953495825.643356
LOUI,CINC,518929.913150674
LOUI,NASH,48061240.3445173
MINN,EQCH,2123588886.1244478
MINN,FARG,1071368469.81667
MINN,KANS,166308993.948889
MINN,MISS,342615905.998889
MISS,MINN,26454482.6588889
MISS,SEAT,499588269.822222
NASH,ATLA,2665831775.309369
NASH,CINC,6897171017.74334
NASH,HOUS,5773539275.17042
NASH,JCSN,345701190.914445
NASH,LOUI,105261942.994551
NEWY32AOA,ASHB,45458820217.7956
NEWY32AOA,CLEV,56415.5711111111
NEWY32AOA,HART2,20357360968.1633
NEWY32AOA,PHIL,4527959744.52778
PENS,HOUH,3505697031.69254
PENS,JACK,1748105981.6446
PHIL,ASHB,15559756015.8856
PHIL,NEWY32AOA,233042168.642222
PHOE,LOSA,3358238978.90889
PHOE,TUCS,379091950.404445
PITT,ASHB,7892570885.64956
PITT,CLEV,1368823623.48659
PORT,SACR,361646151.019403
PORT,SEAT,1306829091.22174
RALE,ASHB,28332316510.9959
RALE,CHAR,3217937751.67535
SACR,PORT,535691543.723752
SACR,SALT,8980622025.60254
SACR,SEAT,8846717770.86
SACR,SUNN,18623212241.99457
SALT,BOIS,1599812458.06
SALT,DENV,47277309712.39
SALT,LASV,3130912347.14778
SALT,LOSA,48271462095.2056
SALT,SACR,9553984399.94111
SALT,SEAT,28121832906.4033
SANJ,SUNN,21411562661.82927
SEAT,BOIS,68987.7433333333
SEAT,FARG,0.0
SEAT,MISS,1137615663.92778
SEAT,PORT,4586956482.75111
SEAT,SACR,3593794576.66556
SEAT,SALT,12405240531.58
STAR,CHIC,14574394480.4289
STAR,EQCH,33763179121.77221
SUNN,LOSA,13294709183.796679
SUNN,SACR,20612481972.35666
SUNN,SANJ,14568119362.645552
TOLE2,CLEV,3232662160.45667
TOLE2,EQCH,1953641073.66889
TUCS,ELPA,1453368850.82445
TUCS,PHOE,3011387817.30222
TULS,DALL,1454284016.26556
TULS,KANS,18178188996.5133
WASH,ASHB,58197040938.12549
