source_id,target_id,throughput
ALBA,BOST,48963118.91
ALBA,CLEV,4824827491.99778
ALBA,HART2,1307435263.23667
ALBA,HOLY,408920677.76
ASHB,ATLA,6992157474.04445
ASHB,CLEV,66436397629.5222
ASHB,NEWY32AOA,27301963233.6333
ASHB,PHIL,13788605862.4044
ASHB,PITT,2487393358.12889
ASHB,RALE,37228265834.0678
ASHB,WASH,32406037516.4012
ATLA,ASHB,24430231331.37
ATLA,CHAR,1687797046.13444
ATLA,JACK,11511326595.9711
ATLA,NASH,4545282465.66555
BOIS,SALT,6440894114.49222
BOIS,SEAT,90051656.23
BOST,ALBA,183162528.377778
BOST,BOST2,1699006488.04
BOST2,BOST,3532652423.32222
BOST2,HART2,5897593775.32333
BOST2,HOLY,57062.0477777778
CHAR,ATLA,967681762.405556
CHAR,RALE,13957394912.0811
CHIC,CINC,31924777488.8478
CHIC,EQCH,74043022658.5022
CHIC,INDI,6797891877.43555
CHIC,KANS,88133793950.1189
CHIC,STAR,6109454653.52111
CINC,CHIC,10822378003.4089
CINC,CLEV,5391216710.34556
CINC,INDI,2337773927.59667
CINC,LOUI,3046506587.04334
CINC,NASH,25183389915.9122
CLEV,ALBA,5647225476.25334
CLEV,ASHB,45348711202.2155
CLEV,CINC,20511755735.3722
CLEV,EQCH,61069571851.11
CLEV,NEWY32AOA,57037.4722222223
CLEV,PITT,2471536374.95889
CLEV,TOLE2,759160228.363333
DALL,DALL3,11381258723.28668
DALL,HOUS,19288869342.0078
DALL,KANS,44137824901.6722
DALL,TULS,2764680126.15667
DALL3,DALL,38809176878.86328
DENV,ELPA,993251373.676666
DENV,KANS,64321343131.5234
DENV,SALT,69152300764.2667
ELPA,DENV,482031198.6911115
ELPA,HOUS,3693786069.333338
ELPA,LOSA,6307206346.24556
ELPA,TUCS,1439421648.13222
EQCH,CHIC,100043179624.0889
EQCH,CLEV,61434217067.526695
EQCH,MINN,1472437499.8544488
EQCH,STAR,23750554026.559975
EQCH,TOLE2,1786670467.86778
FARG,MINN,384456836.046667
FARG,SEAT,2033211058.87778
HART2,ALBA,1769180154.86333
HART2,BOST2,5562085566.36445
HART2,NEWY32AOA,18707834787.2255
HOLY,ALBA,726099301.632221
HOLY,BOST2,56940.9522222222
HOUH,HOUS,29835936737.5233
HOUH,PENS,1745352510.12334
HOUS,DALL,30523308269.84892
HOUS,ELPA,7002402856.62778
HOUS,HOUH,3886538470.76
HOUS,JCSN,2499311797.61778
HOUS,NASH,3988509480.74445
INDI,CHIC,932487049.40337
INDI,CINC,1098351697.91055
JACK,ATLA,3968429421.82
JACK,PENS,3739155898.47
JCSN,HOUS,166392209.147778
JCSN,NASH,631802713.575556
KANS,CHIC,80036959094.8733
KANS,DALL,12790149495.6433
KANS,DENV,70815638311.9177
KANS,MINN,95987025.8133332
KANS,TULS,13129873308.2844
LASV,LOSA,308941651.782222
LASV,SALT,144396206.986667
LOSA,ELPA,3478625842.95667
LOSA,LASV,4580429150.11445
LOSA,LOSA2,28280577286.554436
LOSA,PHOE,3694146979.76778
LOSA,SALT,21423863299.6
LOSA,SUNN,3867464512.95667
LOSA2,LOSA,13415408817.24556
LOUI,CINC,2489736833.79778
LOUI,NASH,66723361.9277778
MINN,EQCH,3123855068.1088886
MINN,FARG,2033258984.78111
MINN,KANS,64587726.5455555
MINN,MISS,371948135.091111
MISS,MINN,13016519.8644445
MISS,SEAT,453022958.613333
NASH,ATLA,9404182575.57666
NASH,CINC,6013232147.94888
NASH,HOUS,3306050772.03556
NASH,JCSN,1924758070.58556
NASH,LOUI,348866388.407778
NEWY32AOA,ASHB,53432016784.83
NEWY32AOA,CLEV,56425.6133333333
NEWY32AOA,HART2,6824362691.96778
NEWY32AOA,PHIL,5048811443.71556
PENS,HOUH,3764725179.21445
PENS,JACK,1644825701.99111
PHIL,ASHB,12994848589.1178
PHIL,NEWY32AOA,258384893.75
PHOE,LOSA,771652048.163333
PHOE,TUCS,159297550.802222
PITT,ASHB,8059497084.63778
PITT,CLEV,1823608129.67444
PORT,SACR,161963116.641111
PORT,SEAT,766708026.296667
RALE,ASHB,18851255363.1567
RALE,CHAR,12149956124.0389
SACR,PORT,116343810.975556
SACR,SALT,6843492724.86444
SACR,SEAT,3627563892.06
SACR,SUNN,17074356132.97108
SALT,BOIS,1061407386.27444
SALT,DENV,43791557246.0166
SALT,LASV,3264102774.36778
SALT,LOSA,37316841755.9455
SALT,SACR,11968608086.81
SALT,SEAT,21623709840.5544
SANJ,SUNN,8963055734.2
SEAT,BOIS,69388.2122222222
SEAT,FARG,387538449.988889
SEAT,MISS,860349228.136667
SEAT,PORT,1823957222.92555
SEAT,SACR,1926674994.05444
SEAT,SALT,11590886191.03
STAR,CHIC,18424383564.6322
STAR,EQCH,28770174637.142212
SUNN,LOSA,6277372113.794451
SUNN,SACR,11398871695.533329
SUNN,SANJ,10744078409.698887
TOLE2,CLEV,791052844.734445
TOLE2,EQCH,6295502534.15222
TUCS,ELPA,697859872.703333
TUCS,PHOE,930326571.937778
TULS,DALL,1174010519.68222
TULS,KANS,5455248013.86667
WASH,ASHB,47812508280.01759
