source_id,target_id,throughput
ALBA,BOST,40549271.6733333
ALBA,CLEV,8048300343.41556
ALBA,HART2,2605097084.68
ALBA,HOLY,762577190.864444
ASHB,ATLA,3945683264.51778
ASHB,CLEV,53299670641.9966
ASHB,NEWY32AOA,18843387109.4567
ASHB,PHIL,9224840361.86334
ASHB,PITT,3175017644.39556
ASHB,RALE,10763534958.5511
ASHB,WASH,25117843915.37664
ATLA,ASHB,21709312377.7622
ATLA,CHAR,1005486259.83667
ATLA,JACK,4212614578.07667
ATLA,NASH,4552151960.97333
BOIS,SALT,1840237258.22111
BOIS,SEAT,121350798.257778
BOST,ALBA,225671448.615555
BOST,BOST2,1860790735.24222
BOST2,BOST,2889736903.64111
BOST2,HART2,12769917576.2722
BOST2,HOLY,57070.2522222222
CHAR,ATLA,1258102482.76222
CHAR,RALE,18819025477.9422
CHIC,CINC,11085535372.0433
CHIC,EQCH,53344904608.9656
CHIC,INDI,4941804405.14001
CHIC,KANS,68911673713.6689
CHIC,STAR,4335219598.56222
CINC,CHIC,7468365674.59445
CINC,CLEV,3582447148.68777
CINC,INDI,1792646616.55667
CINC,LOUI,524843328.19889
CINC,NASH,12095682272.6789
CLEV,ALBA,12690048408.4511
CLEV,ASHB,31021791595.059998
CLEV,CINC,10865938484.1455
CLEV,EQCH,62652931057.706696
CLEV,NEWY32AOA,57039.3433333333
CLEV,PITT,1027029756.06889
CLEV,TOLE2,813776669.292222
DALL,DALL3,11026967116.56889
DALL,HOUS,10500661793.48444
DALL,KANS,25272058107.7833
DALL,TULS,3392946461.79889
DALL3,DALL,15833186778.187782
DENV,ELPA,808927162.353334
DENV,KANS,42585679818.212204
DENV,SALT,63203029000.8411
ELPA,DENV,248819412.5466669
ELPA,HOUS,4349851945.442218
ELPA,LOSA,6114473696.48222
ELPA,TUCS,1335747490.09889
EQCH,CHIC,64916963479.8944
EQCH,CLEV,47075681971.6211
EQCH,MINN,1552704960.462221
EQCH,STAR,21518343530.928856
EQCH,TOLE2,1810290446.91778
FARG,MINN,181957705.982222
FARG,SEAT,2213043322.82667
HART2,ALBA,888534216.82
HART2,BOST2,9580651765.12556
HART2,NEWY32AOA,19691810033.6867
HOLY,ALBA,774744363.778889
HOLY,BOST2,56944.4066666667
HOUH,HOUS,20283474334.5967
HOUH,PENS,1976019188.10222
HOUS,DALL,19039019665.28779
HOUS,ELPA,6779587292.235553
HOUS,HOUH,7690261012.53333
HOUS,JCSN,1017166185.59889
HOUS,NASH,3017602904.06111
INDI,CHIC,1225419641.54778
INDI,CINC,741624923.535555
JACK,ATLA,5108970685.59222
JACK,PENS,3380797821.21556
JCSN,HOUS,43907454.1355556
JCSN,NASH,469403.575555556
KANS,CHIC,55838294395.6933
KANS,DALL,14468605125.9022
KANS,DENV,61735599687.29671
KANS,MINN,74080486.8922222
KANS,TULS,6331819822.90889
LASV,LOSA,488100667.421111
LASV,SALT,135374060.785556
LOSA,ELPA,3209827362.51889
LOSA,LASV,1840243516.05445
LOSA,LOSA2,29033009260.148865
LOSA,PHOE,1955119309.30222
LOSA,SALT,16294326640.2267
LOSA,SUNN,3409145622.07111
LOSA2,LOSA,7349317677.15222
LOUI,CINC,362652360.106667
LOUI,NASH,75281543.0533333
MINN,EQCH,1804649002.5466688
MINN,FARG,2213090530.91333
MINN,KANS,136803732.662222
MINN,MISS,119335828.654445
MISS,MINN,12437044.33
MISS,SEAT,407458253.513333
NASH,ATLA,2654321658.393331
NASH,CINC,4744976211.04222
NASH,HOUS,4138320680.43
NASH,JCSN,171087.806666667
NASH,LOUI,523924592.647778
NEWY32AOA,ASHB,37459798101.8789
NEWY32AOA,CLEV,56423.0733333334
NEWY32AOA,HART2,9844403320.77111
NEWY32AOA,PHIL,3617016113.53556
PENS,HOUH,3426343356.03556
PENS,JACK,1911497293.58778
PHIL,ASHB,11597016292.0867
PHIL,NEWY32AOA,342465209.731111
PHOE,LOSA,646376383.453333
PHOE,TUCS,294579715.253333
PITT,ASHB,4604949243.3
PITT,CLEV,1283844357.22111
PORT,SACR,122396606.705556
PORT,SEAT,786441942.626666
RALE,ASHB,24049374855.2456
RALE,CHAR,2756322642.46445
SACR,PORT,175128911.512222
SACR,SALT,6334806611.58556
SACR,SEAT,2617596898.05556
SACR,SUNN,11829431492.62117
SALT,BOIS,885798905.333333
SALT,DENV,30016912029.501118
SALT,LASV,1029823773.54667
SALT,LOSA,37319700254.9222
SALT,SACR,8353537911.83112
SALT,SEAT,25487874225.7878
SANJ,SUNN,6404824136.886671
SEAT,BOIS,71072.44
SEAT,FARG,184561452.407778
SEAT,MISS,353598329.655555
SEAT,PORT,1204994050.73111
SEAT,SACR,1143484319.84111
SEAT,SALT,8153103359.59111
STAR,CHIC,14441679246.5111
STAR,EQCH,27891953923.01782
SUNN,LOSA,6565491291.468892
SUNN,SACR,8758121433.7
SUNN,SANJ,7722993058.33889
TOLE2,CLEV,1529708146.86667
TOLE2,EQCH,4669025261.54778
TUCS,ELPA,1387870943.98444
TUCS,PHOE,366000407.264444
TULS,DALL,973421337.590001
TULS,KANS,3732506306.77555
WASH,ASHB,50288511245.53448
