source_id,target_id,throughput
ALBA,BOST,72098728.6588889
ALBA,CLEV,6880342075.31778
ALBA,HART2,1117827400.23
ALBA,HOLY,302684375.764445
ASHB,ATLA,4752024571.33222
ASHB,CLEV,44592552378.19
ASHB,NEWY32AOA,19196822118.4844
ASHB,PHIL,11156787074.5
ASHB,PITT,2135195135.50444
ASHB,RALE,11873644003.7456
ASHB,WASH,18318644983.23774
ATLA,ASHB,16069934694.6222
ATLA,CHAR,1992346238.23778
ATLA,JACK,5327977127.13444
ATLA,NASH,4442101839.99
BOIS,SALT,1536219314.07333
BOIS,SEAT,410027997.314445
BOST,ALBA,151930279.068889
BOST,BOST2,1947333492.76111
BOST2,BOST,2516976472.58
BOST2,HART2,10550240428.0956
BOST2,HOLY,57057.1366666667
CHAR,ATLA,762391120.997778
CHAR,RALE,17810902730.6022
CHIC,CINC,11768943117.6311
CHIC,EQCH,39999382261.1422
CHIC,INDI,4335993434.29445
CHIC,KANS,70282318814.5155
CHIC,STAR,8082179492.04
CINC,CHIC,14737512572.2778
CINC,CLEV,2251757265.27778
CINC,INDI,2458626720.25222
CINC,LOUI,208906.691111111
CINC,NASH,13691366328.8378
CLEV,ALBA,13643051808.9144
CLEV,ASHB,29268929192.097797
CLEV,CINC,11793364459.9711
CLEV,EQCH,51420933320.8133
CLEV,NEWY32AOA,57044.8655555556
CLEV,PITT,549247748.002222
CLEV,TOLE2,1008827579.79444
DALL,DALL3,11186171593.87223
DALL,HOUS,11661861073.21556
DALL,KANS,20467611143.9656
DALL,TULS,3814378546.87778
DALL3,DALL,25238455024.045563
DENV,ELPA,663424102.735556
DENV,KANS,42986688622.9922
DENV,SALT,63600908075.5089
ELPA,DENV,514125287.1366667
ELPA,HOUS,8849211792.1
ELPA,LOSA,4959806406.34889
ELPA,TUCS,1099140209.91556
EQCH,CHIC,57773136928.3267
EQCH,CLEV,45533451506.0533
EQCH,MINN,2749062060.645559
EQCH,STAR,21668925559.34332
EQCH,TOLE2,2248887083.4
FARG,MINN,194645165.21
FARG,SEAT,3183363463.86889
HART2,ALBA,890646015.24
HART2,BOST2,6499013397.77889
HART2,NEWY32AOA,18274281050.9722
HOLY,ALBA,717947853.031111
HOLY,BOST2,56960.9477777778
HOUH,HOUS,5270559387.98
HOUH,PENS,1210618376.94889
HOUS,DALL,7353867689.30223
HOUS,ELPA,5491264547.01445
HOUS,HOUH,6711121103.74111
HOUS,JCSN,1894809487.57444
HOUS,NASH,5797406677.73555
INDI,CHIC,858814031.657777
INDI,CINC,875135404.408889
JACK,ATLA,5126798728.62
JACK,PENS,2396070731.84333
JCSN,HOUS,61365421.4866667
JCSN,NASH,471920.361111111
KANS,CHIC,45411242138.3822
KANS,DALL,12375839859.5533
KANS,DENV,61056698724.408905
KANS,MINN,96040114.9144445
KANS,TULS,9254588010.20555
LASV,LOSA,972868801.144445
LASV,SALT,102964116.267778
LOSA,ELPA,7461936772.83889
LOSA,LASV,1900599263.24667
LOSA,LOSA2,32702422544.9833
LOSA,PHOE,2616801240.59111
LOSA,SALT,15307342325.9411
LOSA,SUNN,5792845348.76334
LOSA2,LOSA,9512452299.19778
LOUI,CINC,447659.014444444
LOUI,NASH,97059935.68
MINN,EQCH,701640525.1222228
MINN,FARG,3183411323.9
MINN,KANS,185888153.76
MINN,MISS,139346685.641111
MISS,MINN,16782716.6422222
MISS,SEAT,699198508.115556
NASH,ATLA,8006078248.448891
NASH,CINC,7346249690.40222
NASH,HOUS,4536533143.70778
NASH,JCSN,166511.814444444
NASH,LOUI,122749569.793333
NEWY32AOA,ASHB,38497085594.3011
NEWY32AOA,CLEV,56425.6788888889
NEWY32AOA,HART2,6831054443.15445
NEWY32AOA,PHIL,3255703455.93889
PENS,HOUH,2414586668.02
PENS,JACK,1133402238.19222
PHIL,ASHB,14171622500.9978
PHIL,NEWY32AOA,409083287.408889
PHOE,LOSA,651702770.635555
PHOE,TUCS,393261742.544444
PITT,ASHB,3272578704.91889
PITT,CLEV,2435530026.19
PORT,SACR,159959321.62
PORT,SEAT,966700006.922221
RALE,ASHB,23387133552.0944
RALE,CHAR,3401816359.2
SACR,PORT,106328403.308889
SACR,SALT,8032048398.07222
SACR,SEAT,3218657195.63444
SACR,SUNN,17742551352.80782
SALT,BOIS,807699084.546667
SALT,DENV,30474491939.983402
SALT,LASV,1553211884.11333
SALT,LOSA,39666103131.1011
SALT,SACR,10207318401.5778
SALT,SEAT,25914899318.5189
SANJ,SUNN,6881219235.287779
SEAT,BOIS,70241.2911111111
SEAT,FARG,198023811.016667
SEAT,MISS,888918183.735556
SEAT,PORT,2631662336.90889
SEAT,SACR,3604150219.62
SEAT,SALT,7634028752.77222
STAR,CHIC,15695932620.8456
STAR,EQCH,31047622854.48996
SUNN,LOSA,6792994170.40556
SUNN,SACR,10725962920.68222
SUNN,SANJ,11968596555.532228
TOLE2,CLEV,951356289.603334
TOLE2,EQCH,2855768478.71889
TUCS,ELPA,1901722352.12889
TUCS,PHOE,520194832.34
TULS,DALL,1132739299.21667
TULS,KANS,10762299283.3744
WASH,ASHB,40487702805.03997
