source_id,target_id,throughput
ALBA,BOST,35651656.1966667
ALBA,CLEV,4559876943.32889
ALBA,HART2,2091871620.88556
ALBA,HOLY,164242741.166667
ASHB,ATLA,4482147523.89333
ASHB,CLEV,53841595552.7356
ASHB,NEWY32AOA,33729604703.7333
ASHB,PHIL,7635272428.13445
ASHB,PITT,1750849014.86667
ASHB,RALE,13785793674.1422
ASHB,WASH,21635041452.22668
ATLA,ASHB,13122928502.21
ATLA,CHAR,1754169500.14778
ATLA,JACK,4762197660.30667
ATLA,NASH,7773680986.77556
BOIS,SALT,6470298311.19444
BOIS,SEAT,86729180.3744444
BOST,ALBA,166250258.278889
BOST,BOST2,1444006563.35667
BOST2,BOST,1516090272.54
BOST2,HART2,5382822920.66556
BOST2,HOLY,57032.0877777778
CHAR,ATLA,1045869516.47889
CHAR,RALE,29268626604.9345
CHIC,CINC,11905977129.9756
CHIC,EQCH,63345295047.6389
CHIC,INDI,3373264167.88889
CHIC,KANS,79412233769.8645
CHIC,STAR,5274241374.36556
CINC,CHIC,8911660228.42111
CINC,CLEV,3070442790.88111
CINC,INDI,2148137238.03556
CINC,LOUI,222401.49
CINC,NASH,12581681936.5578
CLEV,ALBA,5513787015.20667
CLEV,ASHB,53013463750.9489
CLEV,CINC,9992646248.13445
CLEV,EQCH,62058483743.2723
CLEV,NEWY32AOA,57027.0366666667
CLEV,PITT,1753120829.44556
CLEV,TOLE2,573405011.77
DALL,DALL3,11138577758.427776
DALL,HOUS,13344479591.90222
DALL,KANS,21635604377.0955
DALL,TULS,787347317.104444
DALL3,DALL,15018641994.526669
DENV,ELPA,775926749.8322217
DENV,KANS,59502621598.5211
DENV,SALT,70480878932.2922
ELPA,DENV,359474756.3433333
ELPA,HOUS,5229140971.51111
ELPA,LOSA,9822033158.97111
ELPA,TUCS,1115461630.20778
EQCH,CHIC,69553832110.4055
EQCH,CLEV,62633098693.2722
EQCH,MINN,1831213057.0344439
EQCH,STAR,19490173960.34778
EQCH,TOLE2,597346448.927778
FARG,MINN,161044741.765556
FARG,SEAT,3962146268.20222
HART2,ALBA,839957228.981112
HART2,BOST2,4419349751.52778
HART2,NEWY32AOA,12787509722.3289
HOLY,ALBA,795812112.365556
HOLY,BOST2,56942.4522222222
HOUH,HOUS,15996247539.8244
HOUH,PENS,1380473056.62444
HOUS,DALL,15576963575.57887
HOUS,ELPA,10196437119.01666
HOUS,HOUH,8814905538.12889
HOUS,JCSN,1137136119.76778
HOUS,NASH,3655784611.59111
INDI,CHIC,649057459.923333
INDI,CINC,787599095.666667
JACK,ATLA,3711123912.10785
JACK,PENS,2815429853.83209
JCSN,HOUS,164536754.903333
JCSN,NASH,848968889.283333
KANS,CHIC,61720844937.5622
KANS,DALL,17169936037.9989
KANS,DENV,71072534526.6678
KANS,MINN,40513754.52
KANS,TULS,8852885181.78111
LASV,LOSA,291954848.147778
LASV,SALT,2191339817.75
LOSA,ELPA,3855783802.30667
LOSA,LASV,2667655329.62111
LOSA,LOSA2,29962625570.496674
LOSA,PHOE,1907522755.43778
LOSA,SALT,23832605270.8511
LOSA,SUNN,8121682221.09889
LOSA2,LOSA,6939545103.65435
LOUI,CINC,463695.078888889
LOUI,NASH,180937251.82
MINN,EQCH,1496400781.5755565
MINN,FARG,3962100945.84333
MINN,KANS,57848691.0711111
MINN,MISS,181974993.445556
MISS,MINN,9864847.26
MISS,SEAT,1072896830.80556
NASH,ATLA,3321244674.10777
NASH,CINC,6148934718.76445
NASH,HOUS,6759045456.67222
NASH,JCSN,385420346.637778
NASH,LOUI,90981560.3588889
NEWY32AOA,ASHB,38389548717.6078
NEWY32AOA,CLEV,56421.7877777778
NEWY32AOA,HART2,5242733958.47778
NEWY32AOA,PHIL,2128151201.66667
PENS,HOUH,2836051606.51
PENS,JACK,1297910650.62889
PHIL,ASHB,12850363681.7078
PHIL,NEWY32AOA,72653681.73
PHOE,LOSA,882401546.365556
PHOE,TUCS,186645919.777778
PITT,ASHB,6583270373.51
PITT,CLEV,2345331027.75889
PORT,SACR,240247541.118889
PORT,SEAT,618214608.093333
RALE,ASHB,35327266161.5822
RALE,CHAR,4161898093.75222
SACR,PORT,78067891.7344444
SACR,SALT,6014505911.22556
SACR,SEAT,3822900676.55556
SACR,SUNN,16904149783.3978
SALT,BOIS,625033151.848889
SALT,DENV,41725876997.1434
SALT,LASV,2727184547.70111
SALT,LOSA,42757339138.5467
SALT,SACR,10542437440.4933
SALT,SEAT,26961242872.7745
SANJ,SUNN,5884638504.413332
SEAT,BOIS,69455.3633333333
SEAT,FARG,163450668.958889
SEAT,MISS,887732924.475555
SEAT,PORT,1066874418.63111
SEAT,SACR,2893289638.2
SEAT,SALT,6571109210.75333
STAR,CHIC,16424904129.8667
STAR,EQCH,33506360560.70558
SUNN,LOSA,6654059961.685551
SUNN,SACR,10008990594.7
SUNN,SANJ,10432067742.69667
TOLE2,CLEV,648287025.22
TOLE2,EQCH,7546870098.27444
TUCS,ELPA,1733346262.38445
TUCS,PHOE,726422531.507778
TULS,DALL,813975443.066868
TULS,KANS,10450667392.4792
WASH,ASHB,42648701405.862236
