source_id,target_id,throughput
ALBA,BOST,305551460.083784
ALBA,CLEV,19844078840.362
ALBA,HART2,6381219210.49704
ALBA,HOLY,1491314233.53636
ASHB,ATLA,9225145413.8567
ASHB,CLEV,90080985447.4016
ASHB,NEWY32AOA,44705508673.8252
ASHB,PHIL,22001250017.5247
ASHB,PITT,4858370392.55692
ASHB,RALE,28937516663.2439
ASHB,WASH,32702525893.38774
ATLA,ASHB,19527285568.1452
ATLA,CHAR,2201130585.41078
ATLA,JACK,5615065547.42235
ATLA,NASH,7903624729.96789
BOIS,SALT,2074982391.6571
BOIS,SEAT,497604271.093596
BOST,ALBA,254489775.667622
BOST,BOST2,4812439594.51818
BOST2,BOST,6347702563.34563
BOST2,HART2,23804642367.7556
BOST2,HOLY,57105.5136975486
CHAR,ATLA,2099063772.66222
CHAR,RALE,20259160673.0867
CHIC,CINC,26911692811.4378
CHIC,EQCH,72335615842.9856
CHIC,INDI,17482514106.8789
CHIC,KANS,100917757882.9066
CHIC,STAR,9440589008.34333
CINC,CHIC,12266918696.2784
CINC,CLEV,6647455319.22077
CINC,INDI,4928503173.94218
CINC,LOUI,230034.857013172
CINC,NASH,29854998750.4093
CLEV,ALBA,28992295625.1298
CLEV,ASHB,47294706017.1233
CLEV,CINC,27288509298.0667
CLEV,EQCH,99979635941.9167
CLEV,NEWY32AOA,57041.7755555555
CLEV,PITT,3255512711.83111
CLEV,TOLE2,931349133.053168
DALL,DALL3,24308297314.93885
DALL,HOUS,25387609789.14795
DALL,KANS,57770862625.9494
DALL,TULS,6168142393.78889
DALL3,DALL,67828159415.098305
DENV,ELPA,6160191703.699511
DENV,KANS,71092942776.798
DENV,SALT,85414135946.4815
ELPA,DENV,630980545.196772
ELPA,HOUS,6712387102.38966
ELPA,LOSA,9306066656.45811
ELPA,TUCS,7569395597.3011
EQCH,CHIC,113108436742.1886
EQCH,CLEV,82153374314.14041
EQCH,MINN,6217049121.238184
EQCH,STAR,54839428375.0403
EQCH,TOLE2,3025884317.60889
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,2280083032.45667
HART2,BOST2,21822007762.9511
HART2,NEWY32AOA,34782618294.7278
HOLY,ALBA,6724408321.91778
HOLY,BOST2,56952.1644444444
HOUH,HOUS,17076327852.1378
HOUH,PENS,1742611272.64778
HOUS,DALL,17803642149.09556
HOUS,ELPA,10738886697.88
HOUS,HOUH,9271166238.36222
HOUS,JCSN,2398513925.14222
HOUS,NASH,9581153741.79666
INDI,CHIC,1777779262.08667
INDI,CINC,73831163.8888889
JACK,ATLA,6613389013.48222
JACK,PENS,4319170278.02111
JCSN,HOUS,185236243.704444
JCSN,NASH,30650370.3855556
KANS,CHIC,83833862240.2644
KANS,DALL,21758345662.7311
KANS,DENV,88951210030.2571
KANS,MINN,6612792215.45269
KANS,TULS,13428778932.8132
LASV,LOSA,2603314605.77556
LASV,SALT,303600426.97437
LOSA,ELPA,5882546744.85821
LOSA,LASV,13928658743.3458
LOSA,LOSA2,28905719399.47267
LOSA,PHOE,14123222560.7156
LOSA,SALT,26582565044.0867
LOSA,SUNN,6637784745.16018
LOSA2,LOSA,37514602702.90112
LOUI,CINC,532976.509542339
LOUI,NASH,147309572.407277
MINN,EQCH,4858299778.75333
MINN,FARG,989748064.916666
MINN,KANS,190884651.372222
MINN,MISS,387844852.752222
MISS,MINN,103310651.923333
MISS,SEAT,631502169.008889
NASH,ATLA,3518308946.7939
NASH,CINC,12200016755.4189
NASH,HOUS,6501845790.76088
NASH,JCSN,204630943.381111
NASH,LOUI,252516771.498357
NEWY32AOA,ASHB,65040726769.7143
NEWY32AOA,CLEV,56428.9233333333
NEWY32AOA,HART2,23631163750.5578
NEWY32AOA,PHIL,7274557578.48889
PENS,HOUH,4397343230.97137
PENS,JACK,1589504874.36868
PHIL,ASHB,20770527958.7933
PHIL,NEWY32AOA,279012798.232222
PHOE,LOSA,2116256763.06556
PHOE,TUCS,401669448.470001
PITT,ASHB,11104139836.7874
PITT,CLEV,1684375774.87647
PORT,SACR,225220626.371048
PORT,SEAT,1401128620.9094
RALE,ASHB,28055867900.2767
RALE,CHAR,6225003571.07935
SACR,PORT,917599302.42022
SACR,SALT,14974486911.1395
SACR,SEAT,9861060380.19444
SACR,SUNN,17673372139.921272
SALT,BOIS,1930744074.65222
SALT,DENV,47990798283.397804
SALT,LASV,4703417703.47333
SALT,LOSA,44316699231.7744
SALT,SACR,8064919185.94778
SALT,SEAT,33884176620.8144
SANJ,SUNN,33047383563.27798
SEAT,BOIS,69166.1444444444
SEAT,FARG,0.0
SEAT,MISS,1792276260.91
SEAT,PORT,4700428880.16889
SEAT,SACR,4157800252.21889
SEAT,SALT,15043856736.7278
STAR,CHIC,14912306405.0111
STAR,EQCH,37481126919.33557
SUNN,LOSA,17154307088.904411
SUNN,SACR,28097682758.3733
SUNN,SANJ,13637735198.752213
TOLE2,CLEV,3817145535.33667
TOLE2,EQCH,5064520146.32
TUCS,ELPA,1430566613.48667
TUCS,PHOE,1790913854.72222
TULS,DALL,2309452520.59333
TULS,KANS,7763611359.54556
WASH,ASHB,66886404166.497856
