source_id,target_id,throughput
ALBA,BOST,79213318.9122223
ALBA,CLEV,4189217687.48778
ALBA,HART2,2834864136.52
ALBA,HOLY,447935316.125556
ASHB,ATLA,7096130593.45667
ASHB,CLEV,77163887748.8967
ASHB,NEWY32AOA,33083932937.1411
ASHB,PHIL,15681800636.25
ASHB,PITT,2474221859.86778
ASHB,RALE,22996872575.0667
ASHB,WASH,35724644499.5388
ATLA,ASHB,26609525586.2422
ATLA,CHAR,2696524543.758887
ATLA,JACK,5108035697.82666
ATLA,NASH,6006632209.66444
BOIS,SALT,6665611830.03666
BOIS,SEAT,242863240.638889
BOST,ALBA,190896563.647778
BOST,BOST2,2329193916.13556
BOST2,BOST,4169375021.35667
BOST2,HART2,9549925257.47111
BOST2,HOLY,57044.2011111111
CHAR,ATLA,1225467608.0399966
CHAR,RALE,27063119742.6167
CHIC,CINC,21078344267.0256
CHIC,EQCH,65790469058.5555
CHIC,INDI,7598512890.13
CHIC,KANS,110833977054.50562
CHIC,STAR,6182337553.46
CINC,CHIC,10506016324.9078
CINC,CLEV,13975531895.2589
CINC,INDI,4563560957.87222
CINC,LOUI,231483.016666667
CINC,NASH,22380760826.95
CLEV,ALBA,7301793198.28667
CLEV,ASHB,56586686871.1278
CLEV,CINC,20956887767.5867
CLEV,EQCH,79215799268.3244
CLEV,NEWY32AOA,57032.9433333333
CLEV,PITT,2420869554.52889
CLEV,TOLE2,1222669646.75889
DALL,DALL3,14128964581.93444
DALL,HOUS,23800558642.9123
DALL,KANS,25420771967.1678
DALL,TULS,2418357148.07111
DALL3,DALL,40018506278.48446
DENV,ELPA,1195603599.677777
DENV,KANS,64064644766.99
DENV,SALT,81052618090.0911
ELPA,DENV,154806167.1144449
ELPA,HOUS,6658148740.18889
ELPA,LOSA,10473496860.5556
ELPA,TUCS,3522857587.89
EQCH,CHIC,108033924765.20331
EQCH,CLEV,76176643679.42441
EQCH,MINN,5071986040.91
EQCH,STAR,32690704036.66779
EQCH,TOLE2,2620670675.66
FARG,MINN,593164868.731111
FARG,SEAT,2290184193.56222
HART2,ALBA,1468360880.85
HART2,BOST2,7365015193.74444
HART2,NEWY32AOA,20967561274.16
HOLY,ALBA,797729080.584445
HOLY,BOST2,56944.5844444444
HOUH,HOUS,20917022191.3811
HOUH,PENS,1451890413.60667
HOUS,DALL,6104622172.71
HOUS,ELPA,13141484130.47444
HOUS,HOUH,13624689428.2267
HOUS,JCSN,2009946506.90667
HOUS,NASH,17147441882.5589
INDI,CHIC,1215594870.65337
INDI,CINC,721937555.134826
JACK,ATLA,5895295714.48409
JACK,PENS,4162613600.543
JCSN,HOUS,111769134.488116
JCSN,NASH,632957871.087098
KANS,CHIC,70602126256.13449
KANS,DALL,20553509132.7522
KANS,DENV,86335097969.9567
KANS,MINN,279837965.712222
KANS,TULS,14573203005.8678
LASV,LOSA,935789472.668889
LASV,SALT,292140330.974445
LOSA,ELPA,5209600587.94778
LOSA,LASV,8346905240.70889
LOSA,LOSA2,37328143361.3022
LOSA,PHOE,4895716775.12889
LOSA,SALT,18514897824.2433
LOSA,SUNN,6664552453.67889
LOSA2,LOSA,22331546799.2477
LOUI,CINC,484128.462222222
LOUI,NASH,59346760.3744445
MINN,EQCH,2939388207.166662
MINN,FARG,2286283722.86
MINN,KANS,101856790.45
MINN,MISS,600802360.027778
MISS,MINN,44764640.3644444
MISS,SEAT,997553013.583334
NASH,ATLA,5639602859.59556
NASH,CINC,17170324584.8867
NASH,HOUS,5780955607.32333
NASH,JCSN,1120982750.67333
NASH,LOUI,391566253.465555
NEWY32AOA,ASHB,55221128158.01
NEWY32AOA,CLEV,56430.6666666667
NEWY32AOA,HART2,8966613565.55111
NEWY32AOA,PHIL,6345031676.18222
PENS,HOUH,4180687376.84889
PENS,JACK,1212987118.44445
PHIL,ASHB,15209685731.4533
PHIL,NEWY32AOA,526552859.925556
PHOE,LOSA,1323632412.64556
PHOE,TUCS,167683149.645555
PITT,ASHB,9102212658.07334
PITT,CLEV,4004402002.64889
PORT,SACR,235526287.708889
PORT,SEAT,920229334.294444
RALE,ASHB,35020553091.5556
RALE,CHAR,7345229350.97667
SACR,PORT,228744022.204444
SACR,SALT,8700215914.3
SACR,SEAT,7268445461.85
SACR,SUNN,24027906170.91339
SALT,BOIS,2304746307.69556
SALT,DENV,52535931538.9955
SALT,LASV,5866221276.85778
SALT,LOSA,52341488113.54
SALT,SACR,10682610886.7445
SALT,SEAT,25988397704.3689
SANJ,SUNN,15641893335.61778
SEAT,BOIS,70107.2033333333
SEAT,FARG,599170366.886667
SEAT,MISS,1167845747.76111
SEAT,PORT,3062980167.44222
SEAT,SACR,4525690651.33222
SEAT,SALT,24826666046.25
STAR,CHIC,23449392924.4333
STAR,EQCH,37094168308.35777
SUNN,LOSA,15177660726.08223
SUNN,SACR,17801478552.02667
SUNN,SANJ,14389982923.925558
TOLE2,CLEV,1264322926.79555
TOLE2,EQCH,3558724322.43445
TUCS,ELPA,1617209810.31667
TUCS,PHOE,1561975561.99108
TULS,DALL,2089975776.7794
TULS,KANS,10260429183.1445
WASH,ASHB,46633551385.741905
