source_id,target_id,throughput
ALBA,BOST,30366805.1422222
ALBA,CLEV,6891456864.47667
ALBA,HART2,1250501051.18
ALBA,HOLY,250660778.122222
ASHB,ATLA,12137934835.4722
ASHB,CLEV,83596326779.94
ASHB,NEWY32AOA,32148245309.6745
ASHB,PHIL,11388035677.8889
ASHB,PITT,2076551405.31111
ASHB,RALE,13705372168.3678
ASHB,WASH,20973029512.28109
ATLA,ASHB,22889360282.8266
ATLA,CHAR,1336789169.69889
ATLA,JACK,13354522426.5489
ATLA,NASH,19864023148.45561
BOIS,SALT,1341192456.71889
BOIS,SEAT,145383855.744444
BOST,ALBA,153079714.328889
BOST,BOST2,2427529217.15778
BOST2,BOST,2021693081.24222
BOST2,HART2,6288827694.38778
BOST2,HOLY,57077.5666666667
CHAR,ATLA,3174800918.09
CHAR,RALE,16397890304.9533
CHIC,CINC,13643510738.2656
CHIC,EQCH,46443738766.177704
CHIC,INDI,6787634409.56555
CHIC,KANS,121617855466.8522
CHIC,STAR,10853554835.1911
CINC,CHIC,17324144437.5478
CINC,CLEV,3698662854.43778
CINC,INDI,3514892848.23222
CINC,LOUI,222956.211111111
CINC,NASH,12562254508.8744
CLEV,ALBA,5756347021.36556
CLEV,ASHB,48599010690.69
CLEV,CINC,14924853881.4289
CLEV,EQCH,88359245228.89331
CLEV,NEWY32AOA,57050.7655555556
CLEV,PITT,1760241993.79778
CLEV,TOLE2,1190891920.51444
DALL,DALL3,14910780244.177769
DALL,HOUS,16430938668.502232
DALL,KANS,18403398352.4244
DALL,TULS,4051912793.4
DALL3,DALL,25561408114.17783
DENV,ELPA,1144641200.07
DENV,KANS,122218039907.7177
DENV,SALT,104118746896.43
ELPA,DENV,434554439.8533333
ELPA,HOUS,6255220832.528891
ELPA,LOSA,12041441844.43
ELPA,TUCS,1459996994.93222
EQCH,CHIC,101442353547.5078
EQCH,CLEV,55892119665.1166
EQCH,MINN,2351960278.5788856
EQCH,STAR,24240276253.143356
EQCH,TOLE2,1751242062.19111
FARG,MINN,202044709.647778
FARG,SEAT,4283911134.12778
HART2,ALBA,2671622621.46667
HART2,BOST2,3604058321.80556
HART2,NEWY32AOA,17204281870.5033
HOLY,ALBA,588470589.702222
HOLY,BOST2,56972.2822222222
HOUH,HOUS,9341965363.82888
HOUH,PENS,1541546270.33111
HOUS,DALL,9645408852.041111
HOUS,ELPA,12636042423.89329
HOUS,HOUH,8485523205.89111
HOUS,JCSN,2698243203.48778
HOUS,NASH,3901192670.52
INDI,CHIC,1247523424.96
INDI,CINC,693338108.75
JACK,ATLA,17945101589.1133
JACK,PENS,5938980650.48444
JCSN,HOUS,74558771.1344444
JCSN,NASH,478142.441111111
KANS,CHIC,126439904937.12329
KANS,DALL,18587121244.5745
KANS,DENV,111728107235.7133
KANS,MINN,79263253.1922222
KANS,TULS,8863225984.66556
LASV,LOSA,386548661.665556
LASV,SALT,146815570.026667
LOSA,ELPA,4812080195.49111
LOSA,LASV,3854671853.25222
LOSA,LOSA2,32284233819.15674
LOSA,PHOE,3180979512.92
LOSA,SALT,86901799377.5012
LOSA,SUNN,13650202915.23333
LOSA2,LOSA,11426382281.03779
LOUI,CINC,476617.671111111
LOUI,NASH,166401407.933333
MINN,EQCH,4002405495.6144423
MINN,FARG,4283917827.18778
MINN,KANS,64847093.9022222
MINN,MISS,379222090.051111
MISS,MINN,23881052.72
MISS,SEAT,702167091.411111
NASH,ATLA,4328589950.1077795
NASH,CINC,7340008545.56111
NASH,HOUS,8675513589.93555
NASH,JCSN,170324.373333333
NASH,LOUI,116903447.554444
NEWY32AOA,ASHB,57307749816.6955
NEWY32AOA,CLEV,56429.8322222222
NEWY32AOA,HART2,4342236236.95
NEWY32AOA,PHIL,2593842574.76556
PENS,HOUH,5964770743.12667
PENS,JACK,1510211324.11778
PHIL,ASHB,19004998889.4478
PHIL,NEWY32AOA,811443963.727778
PHOE,LOSA,1658430604.26444
PHOE,TUCS,282950888.615556
PITT,ASHB,7717193202.26111
PITT,CLEV,2391897962.57778
PORT,SACR,382753887.723333
PORT,SEAT,917622386.256667
RALE,ASHB,26755698026.7456
RALE,CHAR,4056746810.35778
SACR,PORT,96931056.14
SACR,SALT,7353724946.33
SACR,SEAT,5505566677.58222
SACR,SUNN,23544133046.23996
SALT,BOIS,1347952601.80667
SALT,DENV,102465440424.58011
SALT,LASV,1998135785.75778
SALT,LOSA,42169571993.8167
SALT,SACR,15683841755.4156
SALT,SEAT,48463046188.6122
SANJ,SUNN,9888726877.18667
SEAT,BOIS,70562.76
SEAT,FARG,206172560.344444
SEAT,MISS,759274649.884444
SEAT,PORT,2264744328.19778
SEAT,SACR,3182676389.38556
SEAT,SALT,9411672856.45667
STAR,CHIC,22411659584.5744
STAR,EQCH,34160513726.003357
SUNN,LOSA,9123738054.42444
SUNN,SACR,12848048845.83334
SUNN,SANJ,21677034829.13222
TOLE2,CLEV,2083506543.97667
TOLE2,EQCH,5201932895.83333
TUCS,ELPA,1822391835.40444
TUCS,PHOE,1182257914.19111
TULS,DALL,1570222922.62222
TULS,KANS,15316631819.1233
WASH,ASHB,38610100222.29108
