source_id,target_id,throughput
ALBA,BOST,69260025.3077778
ALBA,CLEV,5589217993.55223
ALBA,HART2,1883338677.83667
ALBA,HOLY,328788677.898889
ASHB,ATLA,3673500851.37333
ASHB,CLEV,56096418723.7322
ASHB,NEWY32AOA,22452001535.88
ASHB,PHIL,11628219615.5022
ASHB,PITT,2534435532.29111
ASHB,RALE,12575361530.5956
ASHB,WASH,19118546959.85558
ATLA,ASHB,14728467650.0556
ATLA,CHAR,1794710776.19111
ATLA,JACK,4042747317.95889
ATLA,NASH,6244581516.50334
BOIS,SALT,625969092.351112
BOIS,SEAT,309576156.538889
BOST,ALBA,156239033.998889
BOST,BOST2,2051858875.28778
BOST2,BOST,2763353183.10556
BOST2,HART2,7141085140.89778
BOST2,HOLY,57062.6722222222
CHAR,ATLA,1425353628.68222
CHAR,RALE,16427323926.7011
CHIC,CINC,11258155814.6856
CHIC,EQCH,46725869336.2156
CHIC,INDI,4634002977.70778
CHIC,KANS,68331751209.1166
CHIC,STAR,5700079642.92889
CINC,CHIC,9441088461.61222
CINC,CLEV,4025482899.09223
CINC,INDI,1870469009.06778
CINC,LOUI,219145.544444445
CINC,NASH,15355708941.3856
CLEV,ALBA,6980763200.77555
CLEV,ASHB,40901083020.042206
CLEV,CINC,15446491114.1567
CLEV,EQCH,56429585887.0422
CLEV,NEWY32AOA,57054.2111111111
CLEV,PITT,862070680.406666
CLEV,TOLE2,1642439750.26778
DALL,DALL3,11307954746.509998
DALL,HOUS,11997728561.75001
DALL,KANS,24144765712.0022
DALL,TULS,3169468096.38889
DALL3,DALL,29063423938.08223
DENV,ELPA,1089688625.804445
DENV,KANS,56348513888.3489
DENV,SALT,59517609509.8622
ELPA,DENV,454752681.2000003
ELPA,HOUS,12835575144.477734
ELPA,LOSA,5400455254.56556
ELPA,TUCS,1428241158.67556
EQCH,CHIC,65123292245.7288
EQCH,CLEV,51544369526.456604
EQCH,MINN,2805115074.1000013
EQCH,STAR,19842741006.9656
EQCH,TOLE2,1658967375.55667
FARG,MINN,274651410.946667
FARG,SEAT,2175883987.79444
HART2,ALBA,1106814487.53778
HART2,BOST2,5162558730.25556
HART2,NEWY32AOA,18492020706.7267
HOLY,ALBA,833872462.703333
HOLY,BOST2,56962.0288888889
HOUH,HOUS,7369505461.91333
HOUH,PENS,1281984732.61222
HOUS,DALL,9010919934.04778
HOUS,ELPA,5752795562.49888
HOUS,HOUH,11829668667.4911
HOUS,JCSN,1449317188.68444
HOUS,NASH,4878377666.24333
INDI,CHIC,724168374.492222
INDI,CINC,979743384.554445
JACK,ATLA,5207912018.86555
JACK,PENS,2919724706.42
JCSN,HOUS,60054881.3344445
JCSN,NASH,475810.865555555
KANS,CHIC,51275438764.0189
KANS,DALL,11252241691.3733
KANS,DENV,59388235610.508896
KANS,MINN,101021931.237778
KANS,TULS,10731266538.4578
LASV,LOSA,693155784.382223
LASV,SALT,128599239.975556
LOSA,ELPA,10800016885.0122
LOSA,LASV,1889200056.11444
LOSA,LOSA2,24804302485.15777
LOSA,PHOE,2906539121.37889
LOSA,SALT,17194772185.99
LOSA,SUNN,4706867514.84111
LOSA2,LOSA,9748227662.55668
LOUI,CINC,463919.476666667
LOUI,NASH,42799747.7055556
MINN,EQCH,2047498068.28778
MINN,FARG,2176018081.14333
MINN,KANS,69552685.3233333
MINN,MISS,168721949.645556
MISS,MINN,14214848.5811111
MISS,SEAT,464409335.278889
NASH,ATLA,4599072821.38223
NASH,CINC,5487753416.63778
NASH,HOUS,3902712000.70334
NASH,JCSN,169830.425555556
NASH,LOUI,117979679.261111
NEWY32AOA,ASHB,44552194029.7867
NEWY32AOA,CLEV,56448.7677777778
NEWY32AOA,HART2,5788581147.29666
NEWY32AOA,PHIL,3695736718.13444
PENS,HOUH,2962669016.27111
PENS,JACK,1181863097.70778
PHIL,ASHB,15387305900.5822
PHIL,NEWY32AOA,198254455.818889
PHOE,LOSA,1032360725.12444
PHOE,TUCS,402136037.914444
PITT,ASHB,3773522110.92555
PITT,CLEV,1375044867.73222
PORT,SACR,258075720.164444
PORT,SEAT,864959192.436666
RALE,ASHB,21042877397.4589
RALE,CHAR,4232620677.53778
SACR,PORT,163857727.678889
SACR,SALT,6472500050.65222
SACR,SEAT,3098289387.07556
SACR,SUNN,13353960663.0689
SALT,BOIS,707909019.237778
SALT,DENV,35574135628.4422
SALT,LASV,3945031742.64667
SALT,LOSA,34786349236.5467
SALT,SACR,6973799201.73222
SALT,SEAT,23407998960.2378
SANJ,SUNN,7103015786.952212
SEAT,BOIS,70514.2733333333
SEAT,FARG,277461808.693333
SEAT,MISS,1457458924.47333
SEAT,PORT,2427364765.21667
SEAT,SACR,2844437794.53667
SEAT,SALT,8890608287.37889
STAR,CHIC,11103505707.9411
STAR,EQCH,28048340382.927822
SUNN,LOSA,6798216902.01445
SUNN,SACR,9918002302.74889
SUNN,SANJ,9584628479.761108
TOLE2,CLEV,1159079019.95667
TOLE2,EQCH,2156384445.35444
TUCS,ELPA,2490582240.81222
TUCS,PHOE,810360931.533333
TULS,DALL,1290316681.73111
TULS,KANS,7688468317.1
WASH,ASHB,34528404633.3956
