source_id,target_id,throughput
ALBA,BOST,181047913.281111
ALBA,CLEV,18020730371.7522
ALBA,HART2,2211792570.70889
ALBA,HOLY,1239565955.53778
ASHB,ATLA,9261138488.61489
ASHB,CLEV,95607880564.3842
ASHB,NEWY32AOA,36916862708.1222
ASHB,PHIL,29739971330.4324
ASHB,PITT,5678580424.11834
ASHB,RALE,33623021977.6152
ASHB,WASH,44456316420.079445
ATLA,ASHB,25858158568.2748
ATLA,CHAR,2588977124.49271
ATLA,JACK,8175812870.23726
ATLA,NASH,5018876531.94795
BOIS,SALT,1221324916.13222
BOIS,SEAT,170845354.705556
BOST,ALBA,278946677.045031
BOST,BOST2,3939385459.62315
BOST2,BOST,12329901038.6509
BOST2,HART2,34695607899.5476
BOST2,HOLY,57038.3922152773
CHAR,ATLA,1413539251.46
CHAR,RALE,32263089817.2333
CHIC,CINC,30544216885.0408
CHIC,EQCH,72550457767.83069
CHIC,INDI,20940846136.7402
CHIC,KANS,103084387220.1954
CHIC,STAR,12944951013.4984
CINC,CHIC,9747330332.4389
CINC,CLEV,5289995217.35666
CINC,INDI,5359580221.14222
CINC,LOUI,288415.054444444
CINC,NASH,34694296564.7478
CLEV,ALBA,24082763700.127
CLEV,ASHB,42872830293.9283
CLEV,CINC,35117813193.4044
CLEV,EQCH,89036689620.6348
CLEV,NEWY32AOA,57047.3233333333
CLEV,PITT,5787476758.46222
CLEV,TOLE2,1500587860.79893
DALL,DALL3,22495138860.05197
DALL,HOUS,28087994270.009003
DALL,KANS,50486476280.5772
DALL,TULS,8822898498.53487
DALL3,DALL,65670458971.99664
DENV,ELPA,700251738.6999999
DENV,KANS,70112496829.3778
DENV,SALT,82996144365.3056
ELPA,DENV,295327767.88188124
ELPA,HOUS,6548509998.18582
ELPA,LOSA,6052839524.37214
ELPA,TUCS,1547212471.45445
EQCH,CHIC,122271357364.40181
EQCH,CLEV,76688994640.3409
EQCH,MINN,5866859915.168112
EQCH,STAR,45631126020.60986
EQCH,TOLE2,4969649256.16778
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,2862651490.19111
HART2,BOST2,36144398937.1522
HART2,NEWY32AOA,48357007910.27
HOLY,ALBA,1413722016.65778
HOLY,BOST2,56952.6166666667
HOUH,HOUS,17897264558.96
HOUH,PENS,2286755503.38222
HOUS,DALL,19155107460.33446
HOUS,ELPA,7093315258.12222
HOUS,HOUH,11972461496.6
HOUS,JCSN,2107383589.14778
HOUS,NASH,8038922832.71334
INDI,CHIC,2180281476.34667
INDI,CINC,148676981.642222
JACK,ATLA,8007699086.40222
JACK,PENS,3051289338.97444
JCSN,HOUS,104296240.097778
JCSN,NASH,541969.503333333
KANS,CHIC,89658911108.9052
KANS,DALL,23200415333.5025
KANS,DENV,80425052665.9077
KANS,MINN,515727089.505952
KANS,TULS,10639501222.6027
LASV,LOSA,1286333631.38264
LASV,SALT,151563317.036886
LOSA,ELPA,5316140009.08333
LOSA,LASV,9028659366.10333
LOSA,LOSA2,31749356127.125015
LOSA,PHOE,6298733775.83602
LOSA,SALT,20112346842.6998
LOSA,SUNN,5381509173.7924
LOSA2,LOSA,23333758520.402363
LOUI,CINC,563624.805555556
LOUI,NASH,162785317.232222
MINN,EQCH,4212524021.494444
MINN,FARG,893073593.167778
MINN,KANS,750491022.8
MINN,MISS,364623765.514444
MISS,MINN,70609399.4181817
MISS,SEAT,671212848.717174
NASH,ATLA,5078873441.55
NASH,CINC,7301060190.43444
NASH,HOUS,3721163541.84333
NASH,JCSN,188127.883333333
NASH,LOUI,805231578.572222
NEWY32AOA,ASHB,63647336220.3387
NEWY32AOA,CLEV,56568.4396298228
NEWY32AOA,HART2,38315992857.4597
NEWY32AOA,PHIL,10995077575.5171
PENS,HOUH,3030714862.9098
PENS,JACK,2215245496.80181
PHIL,ASHB,16364974101.1778
PHIL,NEWY32AOA,724007906.044444
PHOE,LOSA,1070102349.52859
PHOE,TUCS,152948105.486047
PITT,ASHB,10265466576.4222
PITT,CLEV,1555633105.81555
PORT,SACR,167768395.863597
PORT,SEAT,991331382.683682
RALE,ASHB,39618206336.6394
RALE,CHAR,11521128968.8561
SACR,PORT,400609211.944444
SACR,SALT,15381110620.2656
SACR,SEAT,7509710808.86333
SACR,SUNN,13718243528.41888
SALT,BOIS,670816081.076667
SALT,DENV,43722323670.782196
SALT,LASV,2763511908.66445
SALT,LOSA,41794338955.7
SALT,SACR,7615496720.70889
SALT,SEAT,37391698183.3533
SANJ,SUNN,25574092081.7552
SEAT,BOIS,72491.0533333333
SEAT,FARG,0.0
SEAT,MISS,1046617323.88222
SEAT,PORT,2339951500.44
SEAT,SACR,2566132680.02889
SEAT,SALT,18154081926.82
STAR,CHIC,16022367500.0878
STAR,EQCH,36746387140.6911
SUNN,LOSA,12291204074.962229
SUNN,SACR,24695804520.045563
SUNN,SANJ,9700406825.603325
TOLE2,CLEV,1994938986.77555
TOLE2,EQCH,3582864891.70667
TUCS,ELPA,1525074251.46889
TUCS,PHOE,851246210.256666
TULS,DALL,2480046462.32333
TULS,KANS,5325979307.25333
WASH,ASHB,61903712083.43004
