source_id,target_id,throughput
ALBA,BOST,110276141.586667
ALBA,CLEV,3220400335.66889
ALBA,HART2,1645970208.53445
ALBA,HOLY,586026994.173333
ASHB,ATLA,7650250906.75444
ASHB,CLEV,65179396694.3544
ASHB,NEWY32AOA,30631569967.7444
ASHB,PHIL,16153427056.4044
ASHB,PITT,3203438172.34778
ASHB,RALE,48134076998.4344
ASHB,WASH,22816706395.92665
ATLA,ASHB,18503931034.7256
ATLA,CHAR,2391633603.52667
ATLA,JACK,6239496393.16
ATLA,NASH,6000530520.62333
BOIS,SALT,1319142719.55
BOIS,SEAT,238920781.423333
BOST,ALBA,184639085.033333
BOST,BOST2,2453341487.78333
BOST2,BOST,4445499989.44667
BOST2,HART2,7510425765.36222
BOST2,HOLY,57064.4088888889
CHAR,ATLA,1062117811.91222
CHAR,RALE,35455910807.3811
CHIC,CINC,38965176644.0556
CHIC,EQCH,51544535271.51
CHIC,INDI,11568601751.8467
CHIC,KANS,88291309768.0923
CHIC,STAR,10002175915.73
CINC,CHIC,11352492215.6489
CINC,CLEV,3476160225.54
CINC,INDI,4605603963.52
CINC,LOUI,17882708.23
CINC,NASH,25271292044.7467
CLEV,ALBA,6225123695.73
CLEV,ASHB,41767318476.7545
CLEV,CINC,22752909430.0067
CLEV,EQCH,56023694155.5478
CLEV,NEWY32AOA,57044.9022222222
CLEV,PITT,1996439014.37889
CLEV,TOLE2,826263197.013334
DALL,DALL3,15127520341.992222
DALL,HOUS,28437672386.55559
DALL,KANS,34214857202.8844
DALL,TULS,3975349982.85444
DALL3,DALL,57438988082.93327
DENV,ELPA,1004586128.397778
DENV,KANS,55111789775.7278
DENV,SALT,60472915398.945595
ELPA,DENV,497763758.4299997
ELPA,HOUS,8059060771.887779
ELPA,LOSA,6584492421.56111
ELPA,TUCS,2476433065.31444
EQCH,CHIC,111140665730.4733
EQCH,CLEV,63862414441.904495
EQCH,MINN,2247897427.5100045
EQCH,STAR,30345918767.21218
EQCH,TOLE2,1923527351.52333
FARG,MINN,313502194.505555
FARG,SEAT,2241636274.86222
HART2,ALBA,1811671865.71778
HART2,BOST2,8103655092.8
HART2,NEWY32AOA,21251084106.6689
HOLY,ALBA,708390221.732222
HOLY,BOST2,56954.8422222222
HOUH,HOUS,9632577671.48444
HOUH,PENS,2186894094.58111
HOUS,DALL,12068981469.849989
HOUS,ELPA,8147476446.626659
HOUS,HOUH,6521943071.84667
HOUS,JCSN,3395922892.90333
HOUS,NASH,6396006825.29444
INDI,CHIC,1149763351.55667
INDI,CINC,925503969.350001
JACK,ATLA,5227870099.53
JACK,PENS,3293411718.86889
JCSN,HOUS,127138490.805555
JCSN,NASH,623614541.954445
KANS,CHIC,62744817195.3878
KANS,DALL,13642732123.5311
KANS,DENV,62822055459.6944
KANS,MINN,278954404.806667
KANS,TULS,17803951024.4933
LASV,LOSA,1078837064.30667
LASV,SALT,163553360.541111
LOSA,ELPA,6230532354.54
LOSA,LASV,5810282108.61778
LOSA,LOSA2,28636484089.77894
LOSA,PHOE,5387307440.48333
LOSA,SALT,21982548134.1322
LOSA,SUNN,4822779543.06334
LOSA2,LOSA,19784352893.66
LOUI,CINC,510641.763333333
LOUI,NASH,94770199.3322223
MINN,EQCH,2004109918.9688911
MINN,FARG,2241683482.67444
MINN,KANS,69434090.5711111
MINN,MISS,304575515.612222
MISS,MINN,23217537.6355556
MISS,SEAT,432991412.075556
NASH,ATLA,7767474891.18222
NASH,CINC,5351258260.61556
NASH,HOUS,3580689407.45333
NASH,JCSN,1778534428.14778
NASH,LOUI,549812652.55
NEWY32AOA,ASHB,61473293571.5722
NEWY32AOA,CLEV,56426.4822222222
NEWY32AOA,HART2,9733292330.40222
NEWY32AOA,PHIL,6841620718.07333
PENS,HOUH,3337895386.95444
PENS,JACK,2029522662.31556
PHIL,ASHB,16835469490.8944
PHIL,NEWY32AOA,270376636.066667
PHOE,LOSA,858968971.294444
PHOE,TUCS,158799374.91
PITT,ASHB,8589344620.35444
PITT,CLEV,2022792238.89
PORT,SACR,312252882.09
PORT,SEAT,738228370.775555
RALE,ASHB,42641732746.0967
RALE,CHAR,15535634040.9411
SACR,PORT,118204316.85
SACR,SALT,7892851308.51
SACR,SEAT,4426342057.68444
SACR,SUNN,17489632838.924408
SALT,BOIS,780247106.26
SALT,DENV,42330507596.6578
SALT,LASV,3756588455.00333
SALT,LOSA,38525724990.6867
SALT,SACR,8947084001.05778
SALT,SEAT,24821671965.9044
SANJ,SUNN,11193406593.23667
SEAT,BOIS,68945.7688888889
SEAT,FARG,316508947.722222
SEAT,MISS,863961521.763333
SEAT,PORT,2695241728.93
SEAT,SACR,3674690814.67667
SEAT,SALT,18416196581.4667
STAR,CHIC,14655422232.1256
STAR,EQCH,25139893405.50666
SUNN,LOSA,8803479819.412231
SUNN,SACR,12456611689.673328
SUNN,SANJ,10917302845.999992
TOLE2,CLEV,539213788.543334
TOLE2,EQCH,3731867631.40444
TUCS,ELPA,2342113267.47555
TUCS,PHOE,1135413316.98778
TULS,DALL,1494186235.04377
TULS,KANS,9088623014.0029
WASH,ASHB,30033078138.52051
