source_id,target_id,throughput
ALBA,BOST,41552430.4822222
ALBA,CLEV,3662771602.49444
ALBA,HART2,737803890.063334
ALBA,HOLY,213520183.61
ASHB,ATLA,3645653033.42111
ASHB,CLEV,54157139398.26
ASHB,NEWY32AOA,23450678405.8645
ASHB,PHIL,8370031406.72445
ASHB,PITT,1371723533.68444
ASHB,RALE,18217457400.8933
ASHB,WASH,15119386952.956709
ATLA,ASHB,17933290925.0044
ATLA,CHAR,1190488753.95778
ATLA,JACK,4052440253.16111
ATLA,NASH,5885872286.33556
BOIS,SALT,1236787983.93444
BOIS,SEAT,79598330.4655555
BOST,ALBA,162839127.533333
BOST,BOST2,1639327172.43778
BOST2,BOST,1621719576.72889
BOST2,HART2,4773493602.40556
BOST2,HOLY,57044.6822222222
CHAR,ATLA,1083574833.19556
CHAR,RALE,12243604846.4444
CHIC,CINC,12908460424.2789
CHIC,EQCH,42536203824.572296
CHIC,INDI,7979025283.99333
CHIC,KANS,70943937233.8589
CHIC,STAR,22274930992.8344
CINC,CHIC,12343942060.4889
CINC,CLEV,3553518308.43
CINC,INDI,2357130405.91445
CINC,LOUI,273984.012222222
CINC,NASH,14403462575.0367
CLEV,ALBA,4208720376.98222
CLEV,ASHB,36427567869.3434
CLEV,CINC,14032114588.0345
CLEV,EQCH,55217953459.2545
CLEV,NEWY32AOA,57023.95
CLEV,PITT,1087966238.10889
CLEV,TOLE2,577964327.114444
DALL,DALL3,11390242354.53667
DALL,HOUS,15305524925.294458
DALL,KANS,13592365821.8733
DALL,TULS,1156453093.16333
DALL3,DALL,21118304826.09777
DENV,ELPA,705087629.546667
DENV,KANS,44203206402.2978
DENV,SALT,68304491587.84331
ELPA,DENV,468648506.7222217
ELPA,HOUS,6825568888.84556
ELPA,LOSA,6341255775.87445
ELPA,TUCS,1717127220.30556
EQCH,CHIC,68543694971.3366
EQCH,CLEV,45098076300.5789
EQCH,MINN,1066327151.0633377
EQCH,STAR,24078447151.797832
EQCH,TOLE2,587385223.602222
FARG,MINN,172745576.773333
FARG,SEAT,2765803297.80111
HART2,ALBA,1030192891.90333
HART2,BOST2,3068241833.84334
HART2,NEWY32AOA,18423927285.9789
HOLY,ALBA,465611297.544444
HOLY,BOST2,56934.3633333333
HOUH,HOUS,8931138173.8689
HOUH,PENS,2356741684.23
HOUS,DALL,9377016414.37666
HOUS,ELPA,7715747170.51333
HOUS,HOUH,6342749882.48778
HOUS,JCSN,1542022179.58556
HOUS,NASH,4124417409.77111
INDI,CHIC,866675974.481111
INDI,CINC,561346198.362222
JACK,ATLA,4719814545.54111
JACK,PENS,3719350272.67111
JCSN,HOUS,65426276.2022222
JCSN,NASH,582122844.656667
KANS,CHIC,47971044446.5022
KANS,DALL,10803657052.5589
KANS,DENV,65044152948.8922
KANS,MINN,37530634.0422222
KANS,TULS,8697908637.14222
LASV,LOSA,550522742.52
LASV,SALT,256997016.316667
LOSA,ELPA,4815706322.39889
LOSA,LASV,3156638807.98222
LOSA,LOSA2,26955418390.237766
LOSA,PHOE,3578445097.06111
LOSA,SALT,18574299705.1867
LOSA,SUNN,8421191495.5677805
LOSA2,LOSA,9884405787.94668
LOUI,CINC,546663.555555556
LOUI,NASH,39340997.3433333
MINN,EQCH,896068818.0588892
MINN,FARG,2765839010.87555
MINN,KANS,60631573.7144444
MINN,MISS,249984626.612222
MISS,MINN,7610498.93777778
MISS,SEAT,593916492.981111
NASH,ATLA,4060136206.09556
NASH,CINC,5693702631.68777
NASH,HOUS,4309885528.81222
NASH,JCSN,851024745.795556
NASH,LOUI,96068277.1455556
NEWY32AOA,ASHB,52657358312.8589
NEWY32AOA,CLEV,56436.5622222222
NEWY32AOA,HART2,3761819153.10333
NEWY32AOA,PHIL,2131561921.07889
PENS,HOUH,3761534871.62333
PENS,JACK,1456192778.84222
PHIL,ASHB,14029925883.0511
PHIL,NEWY32AOA,97357437.2511111
PHOE,LOSA,1369649654.18556
PHOE,TUCS,198962936.176667
PITT,ASHB,10177394902.0711
PITT,CLEV,2014569848.86444
PORT,SACR,351411147.283333
PORT,SEAT,685393866.798889
RALE,ASHB,17328800297.52
RALE,CHAR,5160256812.05222
SACR,PORT,670142978.621111
SACR,SALT,6932905011.1
SACR,SEAT,3269413111.01444
SACR,SUNN,18697223568.802208
SALT,BOIS,1020295130.84
SALT,DENV,32375402530.68222
SALT,LASV,2015028405.75
SALT,LOSA,39698754855.3423
SALT,SACR,10131287975.6122
SALT,SEAT,27686617837.4711
SANJ,SUNN,7375347537.47777
SEAT,BOIS,76979.8144444444
SEAT,FARG,175253265.146667
SEAT,MISS,600093422.82
SEAT,PORT,1050640070.36
SEAT,SACR,4902081168.93889
SEAT,SALT,7653085547.75666
STAR,CHIC,13208431824.3433
STAR,EQCH,28090578402.436684
SUNN,LOSA,8734974712.55111
SUNN,SACR,10353978426.61889
SUNN,SANJ,13932812551.79223
TOLE2,CLEV,471939732.747778
TOLE2,EQCH,7018318016.92445
TUCS,ELPA,2478865291.62778
TUCS,PHOE,1647738006.33333
TULS,DALL,872346023.671111
TULS,KANS,8019953212.62999
WASH,ASHB,30838741903.505928
