source_id,target_id,throughput
ALBA,BOST,63018342.2207863
ALBA,CLEV,4933704098.60222
ALBA,HART2,987956853.291124
ALBA,HOLY,375680550.042987
ASHB,ATLA,4362267855.94729
ASHB,CLEV,72929848922.96494
ASHB,NEWY32AOA,28978307552.7004
ASHB,PHIL,17624934972.3994
ASHB,PITT,4724871079.37823
ASHB,RALE,24255902340.4292
ASHB,WASH,27073114123.27628
ATLA,ASHB,22396785287.7776
ATLA,CHAR,4234732782.35778
ATLA,JACK,3826163737.16444
ATLA,NASH,7539111033.0263405
BOIS,SALT,1815052438.41715
BOIS,SEAT,338355042.188723
BOST,ALBA,213133673.045895
BOST,BOST2,2970647916.93283
BOST2,BOST,5055583431.08889
BOST2,HART2,8086483094.38445
BOST2,HOLY,57070.8066666667
CHAR,ATLA,2830426384.74445
CHAR,RALE,18441198632.3
CHIC,CINC,17008619571.4889
CHIC,EQCH,32811259196.5399
CHIC,INDI,5788965867.53999
CHIC,KANS,47164493879.38275
CHIC,STAR,6225374424.61778
CINC,CHIC,4726338096.73643
CINC,CLEV,35878385047.2822
CINC,INDI,6122125485.81111
CINC,LOUI,191325.310232115
CINC,NASH,70240385487.5922
CLEV,ALBA,6265339323.58
CLEV,ASHB,51379345182.770004
CLEV,CINC,66152867227.7878
CLEV,EQCH,23627847212.6044
CLEV,NEWY32AOA,57057.56
CLEV,PITT,2770301503.88333
CLEV,TOLE2,1330308956.94444
DALL,DALL3,14394623321.91843
DALL,HOUS,49781006701.8155
DALL,KANS,47673355454.6555
DALL,TULS,8337599547.60777
DALL3,DALL,43430877633.86478
DENV,ELPA,38086108544.91378
DENV,KANS,0.0
DENV,SALT,27942576389.63242
ELPA,DENV,31730684699.048912
ELPA,HOUS,76849878134.8377
ELPA,LOSA,58304026295.11
ELPA,TUCS,2019206776.72222
EQCH,CHIC,46128802319.3289
EQCH,CLEV,33263019264.78
EQCH,MINN,2777804668.0733337
EQCH,STAR,27459188741.05226
EQCH,TOLE2,1977450283.11111
FARG,MINN,324048117.295556
FARG,SEAT,2440538286.81889
HART2,ALBA,1286234951.69
HART2,BOST2,7981900468.88333
HART2,NEWY32AOA,18581919176.4389
HOLY,ALBA,881141222.791112
HOLY,BOST2,56967.62
HOUH,HOUS,16967094144.3611
HOUH,PENS,2602700840.41444
HOUS,DALL,34461865076.03776
HOUS,ELPA,91897152536.43883
HOUS,HOUH,14121734498.0356
HOUS,JCSN,9713504061.78445
HOUS,NASH,44127399682.6889
INDI,CHIC,968101184.054445
INDI,CINC,1205836724.22111
JACK,ATLA,8520941597.3116
JACK,PENS,3483882688.98109
JCSN,HOUS,134569749.110991
JCSN,NASH,563021662.629221
KANS,CHIC,35880078564.00665
KANS,DALL,38057087270.7445
KANS,DENV,0.0
KANS,MINN,184958717.850526
KANS,TULS,8904496385.40848
LASV,LOSA,1018993838.94422
LASV,SALT,161134965.320637
LOSA,ELPA,36986501391.8956
LOSA,LASV,11300412345.1933
LOSA,LOSA2,34178090820.80747
LOSA,PHOE,4463797739.29748
LOSA,SALT,6704396729.39516
LOSA,SUNN,17574895130.2298
LOSA2,LOSA,22693726478.62579
LOUI,CINC,440067.095431063
LOUI,NASH,84074445.6093853
MINN,EQCH,2908401647.2966657
MINN,FARG,2440556710.67222
MINN,KANS,85765130.0833334
MINN,MISS,494075145.628889
MISS,MINN,48695374.8480685
MISS,SEAT,594042365.905635
NASH,ATLA,6097724961.63717
NASH,CINC,39916823293.48
NASH,HOUS,55162939671.5187
NASH,JCSN,718025432.02
NASH,LOUI,270844278.553258
NEWY32AOA,ASHB,50569159674.2289
NEWY32AOA,CLEV,56456.3355555556
NEWY32AOA,HART2,8950409895.13111
NEWY32AOA,PHIL,5842372037.48666
PENS,HOUH,3518993444.20222
PENS,JACK,2529239822.79555
PHIL,ASHB,12529891568.1733
PHIL,NEWY32AOA,676367947.417778
PHOE,LOSA,1475546413.39556
PHOE,TUCS,363340053.743333
PITT,ASHB,8202006776.68
PITT,CLEV,2270986741.02556
PORT,SACR,571976361.153333
PORT,SEAT,833084843.988889
RALE,ASHB,22123672197.4556
RALE,CHAR,7963684857.02111
SACR,PORT,226591655.976667
SACR,SALT,2841708806.05444
SACR,SEAT,7936022626.72889
SACR,SUNN,12214057561.59111
SALT,BOIS,1857409159.10556
SALT,DENV,19084510650.72894
SALT,LASV,3059108580.70333
SALT,LOSA,16487792310.9056
SALT,SACR,601185789.796667
SALT,SEAT,24564471327.1867
SANJ,SUNN,15053580554.00956
SEAT,BOIS,95156.791111111
SEAT,FARG,327286483.826667
SEAT,MISS,1348577151.59333
SEAT,PORT,3590480362.63222
SEAT,SACR,3940818566.82667
SEAT,SALT,14984638739.3744
STAR,CHIC,17033579990.8911
STAR,EQCH,51960915132.021095
SUNN,LOSA,22945397528.01556
SUNN,SACR,13214437947.51445
SUNN,SANJ,13518548518.391098
TOLE2,CLEV,2313141068.18444
TOLE2,EQCH,2655642819.44778
TUCS,ELPA,2025902379.34111
TUCS,PHOE,1402665358.84889
TULS,DALL,4964837024.21557
TULS,KANS,6872564946.37241
WASH,ASHB,38153281966.407135
