source_id,target_id,throughput
ALBA,BOST,46974936.7333333
ALBA,CLEV,6405667524.87556
ALBA,HART2,2777455085.53222
ALBA,HOLY,172566082.568889
ASHB,ATLA,5209850114.60222
ASHB,CLEV,64218260380.9245
ASHB,NEWY32AOA,31368685087.2111
ASHB,PHIL,10802623178.6933
ASHB,PITT,2169771731.36222
ASHB,RALE,22685054670.1667
ASHB,WASH,26930153207.01777
ATLA,ASHB,15090204195.1844
ATLA,CHAR,1663302400.34333
ATLA,JACK,4854112968.70889
ATLA,NASH,6675862828.71888
BOIS,SALT,9053437829.25444
BOIS,SEAT,102364486.266667
BOST,ALBA,179904902.201111
BOST,BOST2,1895296406.42111
BOST2,BOST,2304592963.15111
BOST2,HART2,6114512798.96778
BOST2,HOLY,57053.9033333334
CHAR,ATLA,912973189.768889
CHAR,RALE,18390815143.2133
CHIC,CINC,22445675994.5233
CHIC,EQCH,64561100434.518906
CHIC,INDI,6059470547.55667
CHIC,KANS,83253920978.3011
CHIC,STAR,4922528889.67333
CINC,CHIC,10654670523.3689
CINC,CLEV,12750720973.1878
CINC,INDI,4437978738.62667
CINC,LOUI,226430.948888889
CINC,NASH,19740123629.9889
CLEV,ALBA,8310681282.73778
CLEV,ASHB,52555078865.5556
CLEV,CINC,19941048617.8256
CLEV,EQCH,62567044248.9833
CLEV,NEWY32AOA,57038.9655555556
CLEV,PITT,2304761350.42556
CLEV,TOLE2,537509182.411111
DALL,DALL3,9867719438.257784
DALL,HOUS,20160244165.138878
DALL,KANS,18840262112.1489
DALL,TULS,3330002427.77445
DALL3,DALL,25986709608.630028
DENV,ELPA,471258990.2522224
DENV,KANS,55057061926.502304
DENV,SALT,71502622217.84549
ELPA,DENV,252378707.23444432
ELPA,HOUS,6148705550.962219
ELPA,LOSA,11078852285.3522
ELPA,TUCS,1000955196.62
EQCH,CHIC,89322140058.0422
EQCH,CLEV,67868292528.4989
EQCH,MINN,4877951778.43222
EQCH,STAR,21545189645.85447
EQCH,TOLE2,1261637576.88556
FARG,MINN,140319858.528889
FARG,SEAT,3144554760.10889
HART2,ALBA,1282082231.72556
HART2,BOST2,4137289449.58445
HART2,NEWY32AOA,13459197574.7267
HOLY,ALBA,418432457.035556
HOLY,BOST2,56950.83
HOUH,HOUS,22880378310.9267
HOUH,PENS,1503666826.2
HOUS,DALL,8209164237.306669
HOUS,ELPA,11901266509.41447
HOUS,HOUH,12932007032.4756
HOUS,JCSN,1229088502.79333
HOUS,NASH,14933267979.5222
INDI,CHIC,786092003.14
INDI,CINC,577101521.686666
JACK,ATLA,5456578258.6
JACK,PENS,3677578613.85333
JCSN,HOUS,59972748.2097041
JCSN,NASH,826905815.487509
KANS,CHIC,62944093590.486694
KANS,DALL,20727354495.9011
KANS,DENV,68851263749.1444
KANS,MINN,55741767.1922222
KANS,TULS,12074450031.8567
LASV,LOSA,281626055.794444
LASV,SALT,90450713.2
LOSA,ELPA,5724496479.59333
LOSA,LASV,3443896745.29889
LOSA,LOSA2,30711653408.922203
LOSA,PHOE,2251947438.64778
LOSA,SALT,19832872051.9389
LOSA,SUNN,9022594243.89
LOSA2,LOSA,9426051709.86666
LOUI,CINC,575038.768888889
LOUI,NASH,295089649.664445
MINN,EQCH,2004375672.536663
MINN,FARG,3144562058.47333
MINN,KANS,56713413.6111111
MINN,MISS,171489865.89
MISS,MINN,11772733.3133333
MISS,SEAT,213412191.083333
NASH,ATLA,4160621685.46222
NASH,CINC,17732449593.6289
NASH,HOUS,5331347838.18556
NASH,JCSN,675990089.961111
NASH,LOUI,137836949.03
NEWY32AOA,ASHB,41036829413.1811
NEWY32AOA,CLEV,56423.4533333333
NEWY32AOA,HART2,5192356975.55778
NEWY32AOA,PHIL,5138819111.49778
PENS,HOUH,3657385105.61
PENS,JACK,1108359518.42667
PHIL,ASHB,13745766584.0356
PHIL,NEWY32AOA,350983125.627777
PHOE,LOSA,788489729.235555
PHOE,TUCS,103370661.916667
PITT,ASHB,7728288973.17444
PITT,CLEV,2087631207.11778
PORT,SACR,283661919.132222
PORT,SEAT,631512685.883333
RALE,ASHB,24587240452.8378
RALE,CHAR,7902953863.09
SACR,PORT,79272861.5022222
SACR,SALT,6859372837.39222
SACR,SEAT,3630279883.57111
SACR,SUNN,18620773503.25004
SALT,BOIS,1444374240.01333
SALT,DENV,41258552023.8511
SALT,LASV,2662225541.09333
SALT,LOSA,43317603599.1233
SALT,SACR,9441765752.88111
SALT,SEAT,23860967620.1956
SANJ,SUNN,7848240941.650009
SEAT,BOIS,69594.4988888889
SEAT,FARG,142593682.806667
SEAT,MISS,706140005.02
SEAT,PORT,1213914777.85444
SEAT,SACR,4601275578.01333
SEAT,SALT,9355293446.52555
STAR,CHIC,17444674234.0644
STAR,EQCH,34458239174.2078
SUNN,LOSA,8010383837.724441
SUNN,SACR,10839452908.8
SUNN,SANJ,12227274669.575562
TOLE2,CLEV,1631266736.31
TOLE2,EQCH,5545949573.71222
TUCS,ELPA,674065590.234444
TUCS,PHOE,669922289.784445
TULS,DALL,1158130467.77778
TULS,KANS,10407090264.9367
WASH,ASHB,42746713581.85405
