source_id,target_id,throughput
ALBA,BOST,291504931.943334
ALBA,CLEV,7107647727.30222
ALBA,HART2,3159393426.98445
ALBA,HOLY,1145303357.16111
ASHB,ATLA,10990855703.8811
ASHB,CLEV,110278530203.0422
ASHB,NEWY32AOA,43840772599.7922
ASHB,PHIL,28285957618.9733
ASHB,PITT,13417306332.7911
ASHB,RALE,48289322693.1456
ASHB,WASH,51198414532.34002
ATLA,ASHB,23842508794.1167
ATLA,CHAR,4729365014.93111
ATLA,JACK,7881472247.98556
ATLA,NASH,5859346497.86222
BOIS,SALT,8560303641.21111
BOIS,SEAT,314342264.99
BOST,ALBA,224203030.892222
BOST,BOST2,3400475972.07333
BOST2,BOST,6869392022.49555
BOST2,HART2,15338267268.0111
BOST2,HOLY,57024.9277777778
CHAR,ATLA,1313133027.02778
CHAR,RALE,32000015020.1
CHIC,CINC,42464274425.7278
CHIC,EQCH,94112636862.32
CHIC,INDI,12768884308.8033
CHIC,KANS,123740054196.09451
CHIC,STAR,9714476860.19223
CINC,CHIC,14833869646.6267
CINC,CLEV,11067472178.0833
CINC,INDI,6199610140.76444
CINC,LOUI,224679.672222222
CINC,NASH,45404119114.71
CLEV,ALBA,11026408196.2978
CLEV,ASHB,75402387656.70001
CLEV,CINC,41762823839.6267
CLEV,EQCH,88937260029.9922
CLEV,NEWY32AOA,57035.5077777777
CLEV,PITT,7032335726.47222
CLEV,TOLE2,1407181992.72
DALL,DALL3,23720362947.35
DALL,HOUS,38893575926.5423
DALL,KANS,65272825895.1167
DALL,TULS,4704432611.20889
DALL3,DALL,80459204678.2234
DENV,ELPA,2334838961.90111
DENV,KANS,88044569178.6389
DENV,SALT,85662888671.61661
ELPA,DENV,286297873.4577776
ELPA,HOUS,15078845751.65779
ELPA,LOSA,8286944401.44333
ELPA,TUCS,4648507292.44445
EQCH,CHIC,151121253612.9156
EQCH,CLEV,105671761790.55109
EQCH,MINN,4891237587.261108
EQCH,STAR,63166684172.4245
EQCH,TOLE2,1744696144.02222
FARG,MINN,496817730.165556
FARG,SEAT,2721470994.69222
HART2,ALBA,2070446141.50889
HART2,BOST2,16077816901.8811
HART2,NEWY32AOA,25663140508.7278
HOLY,ALBA,972178523.127778
HOLY,BOST2,56939.9766666666
HOUH,HOUS,24186460259.97
HOUH,PENS,3330838980.95778
HOUS,DALL,25352413294.2333
HOUS,ELPA,10803044107.195549
HOUS,HOUH,19988697822.8367
HOUS,JCSN,4708156734.60333
HOUS,NASH,20101995801.1322
INDI,CHIC,1701621114.65111
INDI,CINC,2538561746.38
JACK,ATLA,6690479129.16556
JACK,PENS,4688141746.31778
JCSN,HOUS,4897874531.20222
JCSN,NASH,734350215.916666
KANS,CHIC,102207024748.58661
KANS,DALL,30659706593.8622
KANS,DENV,95796452941.0578
KANS,MINN,459213704.197778
KANS,TULS,23934777060.2389
LASV,LOSA,1678113673.41222
LASV,SALT,2932349397.16222
LOSA,ELPA,13822199873.6889
LOSA,LASV,23023117961.9867
LOSA,LOSA2,35267991882.22227
LOSA,PHOE,11624743187.6422
LOSA,SALT,35804120264.0411
LOSA,SUNN,8418923275.23444
LOSA2,LOSA,43231754304.24333
LOUI,CINC,477966.026666667
LOUI,NASH,97698528.3999999
MINN,EQCH,6147509434.467775
MINN,FARG,2721670852.83667
MINN,KANS,95351536.9477778
MINN,MISS,499454079.433333
MISS,MINN,47113668.0
MISS,SEAT,687678530.272222
NASH,ATLA,12832965713.615559
NASH,CINC,12093547724.8711
NASH,HOUS,8503171765.96555
NASH,JCSN,1938010386.05222
NASH,LOUI,2442484595.87778
NEWY32AOA,ASHB,67385010011.7633
NEWY32AOA,CLEV,56434.4388888889
NEWY32AOA,HART2,17692199308.9756
NEWY32AOA,PHIL,8463466483.93778
PENS,HOUH,4705295122.08333
PENS,JACK,3184593989.81445
PHIL,ASHB,17165912059.8911
PHIL,NEWY32AOA,356452638.794445
PHOE,LOSA,1537972863.89889
PHOE,TUCS,158839235.104444
PITT,ASHB,11396962746.3778
PITT,CLEV,3210277361.14444
PORT,SACR,275576358.17
PORT,SEAT,1298276365.52555
RALE,ASHB,41038031986.5411
RALE,CHAR,14835871677.4011
SACR,PORT,610075362.967778
SACR,SALT,15487715680.2633
SACR,SEAT,11388620914.4211
SACR,SUNN,25050200136.737812
SALT,BOIS,1035647997.21333
SALT,DENV,73786972658.4977
SALT,LASV,8869295195.84667
SALT,LOSA,46212811785.7278
SALT,SACR,14253717349.73
SALT,SEAT,32251813838.8122
SANJ,SUNN,41022366156.67999
SEAT,BOIS,69248.4566666667
SEAT,FARG,501391516.51
SEAT,MISS,1849181103.91889
SEAT,PORT,3546415093.57778
SEAT,SACR,4539729857.13444
SEAT,SALT,31156883603.5656
STAR,CHIC,13869021519.1522
STAR,EQCH,40270727091.54109
SUNN,LOSA,22502915173.5333
SUNN,SACR,33713819985.6633
SUNN,SANJ,15992590724.499989
TOLE2,CLEV,1131337000.01111
TOLE2,EQCH,5876919305.93
TUCS,ELPA,1576585897.0726
TUCS,PHOE,2616484323.64113
TULS,DALL,2930777194.13779
TULS,KANS,9862770019.38832
WASH,ASHB,60518959403.19224
