source_id,target_id,throughput
ALBA,BOST,49321051.5655556
ALBA,CLEV,5820440078.17111
ALBA,HART2,1638253493.23778
ALBA,HOLY,306805146.46
ASHB,ATLA,5644113120.17778
ASHB,CLEV,72770145143.3156
ASHB,NEWY32AOA,44699774853.1456
ASHB,PHIL,10636073359.41
ASHB,PITT,2684146171.97889
ASHB,RALE,28029180029.8378
ASHB,WASH,27943903336.26997
ATLA,ASHB,22913845402.4967
ATLA,CHAR,936120419.138889
ATLA,JACK,7509956837.43223
ATLA,NASH,6447881501.26333
BOIS,SALT,3650943771.98555
BOIS,SEAT,90498433.4611111
BOST,ALBA,176619264.66
BOST,BOST2,1694541561.31667
BOST2,BOST,2211343817.00222
BOST2,HART2,6569931864.68222
BOST2,HOLY,57050.1777777778
CHAR,ATLA,2260415068.30111
CHAR,RALE,37825931029.5178
CHIC,CINC,19932825301.0333
CHIC,EQCH,74721141995.4422
CHIC,INDI,6065795581.62445
CHIC,KANS,97291058873.1645
CHIC,STAR,8475938936.02333
CINC,CHIC,14862169312.32
CINC,CLEV,3463295497.13778
CINC,INDI,2671660268.15667
CINC,LOUI,1485549218.87222
CINC,NASH,17888903047.2945
CLEV,ALBA,5664082793.46889
CLEV,ASHB,57486827834.2233
CLEV,CINC,18794717824.4556
CLEV,EQCH,72341441486.5067
CLEV,NEWY32AOA,57038.0233333334
CLEV,PITT,1676311086.41333
CLEV,TOLE2,805258197.911111
DALL,DALL3,14202705665.71111
DALL,HOUS,26638254661.19328
DALL,KANS,40448483671.1133
DALL,TULS,2325487437.15778
DALL3,DALL,41610499184.32335
DENV,ELPA,661966709.36
DENV,KANS,67899279337.9133
DENV,SALT,77603952146.43561
ELPA,DENV,609679548.015555
ELPA,HOUS,8575133002.20333
ELPA,LOSA,9855490974.11777
ELPA,TUCS,1849660461.55222
EQCH,CHIC,100373160091.5155
EQCH,CLEV,65100907624.3433
EQCH,MINN,1838175874.4488845
EQCH,STAR,23685140689.30551
EQCH,TOLE2,1175457517.16889
FARG,MINN,243869649.528889
FARG,SEAT,4351616946.31555
HART2,ALBA,2399451174.83667
HART2,BOST2,4927032519.23
HART2,NEWY32AOA,16935954603.1567
HOLY,ALBA,443973047.803333
HOLY,BOST2,56930.0344444444
HOUH,HOUS,22159478008.1211
HOUH,PENS,1483685854.46333
HOUS,DALL,23810979097.88221
HOUS,ELPA,11301035604.83444
HOUS,HOUH,9744526725.79667
HOUS,JCSN,3644940732.45556
HOUS,NASH,6231412382.74333
INDI,CHIC,774334329.01
INDI,CINC,413704634.483333
JACK,ATLA,6857264049.39827
JACK,PENS,3273758874.90591
JCSN,HOUS,604939457.857778
JCSN,NASH,620586588.557778
KANS,CHIC,81770133927.0266
KANS,DALL,19058232582.8889
KANS,DENV,79088584620.9444
KANS,MINN,74618650.8033333
KANS,TULS,15135052313.3845
LASV,LOSA,3092054885.04111
LASV,SALT,231282357.482222
LOSA,ELPA,7478714964.48
LOSA,LASV,4592640650.00556
LOSA,LOSA2,40016902564.02332
LOSA,PHOE,7480761912.91556
LOSA,SALT,34950851310.6444
LOSA,SUNN,9552573013.04333
LOSA2,LOSA,13783669884.10303
LOUI,CINC,1380619659.00556
LOUI,NASH,168229586.373333
MINN,EQCH,2631715017.775557
MINN,FARG,4351648757.62
MINN,KANS,67001585.0944444
MINN,MISS,230222689.785556
MISS,MINN,17139630.7244444
MISS,SEAT,544054442.441111
NASH,ATLA,9808432176.31889
NASH,CINC,5836473753.20223
NASH,HOUS,6995005355.08444
NASH,JCSN,1404861625.48444
NASH,LOUI,255676545.58
NEWY32AOA,ASHB,46680984427.1744
NEWY32AOA,CLEV,56432.6744444444
NEWY32AOA,HART2,5381839287.42
NEWY32AOA,PHIL,3119588912.77111
PENS,HOUH,3320054067.20222
PENS,JACK,1392656594.06889
PHIL,ASHB,18962065464.0378
PHIL,NEWY32AOA,129204247.536667
PHOE,LOSA,903642997.543334
PHOE,TUCS,232042573.255555
PITT,ASHB,7938552439.14111
PITT,CLEV,2450992898.70889
PORT,SACR,182335651.182222
PORT,SEAT,532293457.586667
RALE,ASHB,45976849645.1644
RALE,CHAR,8101433073.36556
SACR,PORT,131613075.957778
SACR,SALT,6082124920.22333
SACR,SEAT,3642509950.93889
SACR,SUNN,24626877830.2322
SALT,BOIS,695061768.881111
SALT,DENV,52290937989.5967
SALT,LASV,4451063535.23889
SALT,LOSA,43530914072.9722
SALT,SACR,15274522285.4678
SALT,SEAT,27087230797.8256
SANJ,SUNN,9702912822.23111
SEAT,BOIS,68281.3666666667
SEAT,FARG,247921841.003333
SEAT,MISS,975598135.965556
SEAT,PORT,1520339716.33111
SEAT,SACR,5407293455.22111
SEAT,SALT,10143668322.4278
STAR,CHIC,18275859677.7022
STAR,EQCH,25655113374.6745
SUNN,LOSA,9163601119.85667
SUNN,SACR,11375697728.63778
SUNN,SANJ,19118764995.29556
TOLE2,CLEV,4805681820.05111
TOLE2,EQCH,6474177253.08333
TUCS,ELPA,1722468471.56778
TUCS,PHOE,1272097651.26556
TULS,DALL,1297271184.45971
TULS,KANS,11493112118.8142
WASH,ASHB,37376211561.64891
