source_id,target_id,throughput
ALBA,BOST,60409103.9355556
ALBA,CLEV,4606594955.19778
ALBA,HART2,1221166099.26222
ALBA,HOLY,272277758.775555
ASHB,ATLA,4386655692.97
ASHB,CLEV,55119456468.0589
ASHB,NEWY32AOA,28610829676.6789
ASHB,PHIL,11182021719.4033
ASHB,PITT,2693233459.25111
ASHB,RALE,26777240402.3256
ASHB,WASH,28537824788.8767
ATLA,ASHB,27815455568.2833
ATLA,CHAR,1481869325.81778
ATLA,JACK,5136850120.07222
ATLA,NASH,6027272489.12667
BOIS,SALT,2184697887.42111
BOIS,SEAT,100507618.357778
BOST,ALBA,208358671.411111
BOST,BOST2,1617428607.26556
BOST2,BOST,2563663488.63444
BOST2,HART2,4243737825.86111
BOST2,HOLY,57035.1944444444
CHAR,ATLA,937774786.054444
CHAR,RALE,15325102469.72
CHIC,CINC,18978180667.9267
CHIC,EQCH,48601634517.23779
CHIC,INDI,5472756265.42667
CHIC,KANS,74171472526.29
CHIC,STAR,4039470176.37
CINC,CHIC,9292696038.51778
CINC,CLEV,2401894468.31111
CINC,INDI,2490985143.78556
CINC,LOUI,224845.457777778
CINC,NASH,16475195171.01
CLEV,ALBA,4758812571.72444
CLEV,ASHB,34958201107.28
CLEV,CINC,14105571159.1833
CLEV,EQCH,56583172635.86
CLEV,NEWY32AOA,57038.6233333333
CLEV,PITT,2023161919.4
CLEV,TOLE2,514581768.693333
DALL,DALL3,9782024394.18
DALL,HOUS,14814207555.73332
DALL,KANS,26186666800.9922
DALL,TULS,1917173346.34333
DALL3,DALL,30227210566.77781
DENV,ELPA,659379159.29
DENV,KANS,45119519355.706604
DENV,SALT,58936295401.6945
ELPA,DENV,420110042.1033331
ELPA,HOUS,4681609403.230004
ELPA,LOSA,5990729617.76222
ELPA,TUCS,911971375.354444
EQCH,CHIC,80386266013.6156
EQCH,CLEV,49464159196.0989
EQCH,MINN,1148789272.8411133
EQCH,STAR,19452165092.622177
EQCH,TOLE2,1265173158.20778
FARG,MINN,180802857.911111
FARG,SEAT,2646134411.38445
HART2,ALBA,1268329310.59222
HART2,BOST2,4076604499.47889
HART2,NEWY32AOA,16857752409.8744
HOLY,ALBA,697467671.738889
HOLY,BOST2,56932.3477777778
HOUH,HOUS,14305360103.8922
HOUH,PENS,1396055501.48
HOUS,DALL,14737584744.84664
HOUS,ELPA,6651475570.99889
HOUS,HOUH,3852625053.21222
HOUS,JCSN,2074124711.00222
HOUS,NASH,4722315798.67111
INDI,CHIC,904675417.834445
INDI,CINC,582307694.681111
JACK,ATLA,10142558081.8422
JACK,PENS,4736233771.75444
JCSN,HOUS,172704629.104444
JCSN,NASH,600845161.031111
KANS,CHIC,48692333675.0401
KANS,DALL,11028590071.2444
KANS,DENV,59606407704.5833
KANS,MINN,78383174.6755556
KANS,TULS,12901628989.7144
LASV,LOSA,235544399.07
LASV,SALT,148812478.384445
LOSA,ELPA,4393598489.65556
LOSA,LASV,2782532874.05889
LOSA,LOSA2,22717529664.94328
LOSA,PHOE,2529451143.44222
LOSA,SALT,18845065646.0411
LOSA,SUNN,3779628868.59334
LOSA2,LOSA,9487820808.42556
LOUI,CINC,471315.786666667
LOUI,NASH,59594917.19
MINN,EQCH,3309038402.686664
MINN,FARG,2646178893.70333
MINN,KANS,59525221.3322222
MINN,MISS,165834035.102222
MISS,MINN,6255908.49222222
MISS,SEAT,553367815.824444
NASH,ATLA,6160919885.81777
NASH,CINC,4605278708.83556
NASH,HOUS,4311028972.21334
NASH,JCSN,1430085282.63778
NASH,LOUI,282821403.051111
NEWY32AOA,ASHB,43523297669.6956
NEWY32AOA,CLEV,56426.66
NEWY32AOA,HART2,4949222394.18889
NEWY32AOA,PHIL,4267504951.65555
PENS,HOUH,4759767337.31667
PENS,JACK,1331759509.8
PHIL,ASHB,13142594649.2433
PHIL,NEWY32AOA,306360839.027778
PHOE,LOSA,563568515.508889
PHOE,TUCS,128239657.382222
PITT,ASHB,6753169332.30556
PITT,CLEV,1782621761.19333
PORT,SACR,101383480.498889
PORT,SEAT,699609846.157778
RALE,ASHB,19529661512.2322
RALE,CHAR,8221267108.09556
SACR,PORT,172874766.778889
SACR,SALT,5451485775.82889
SACR,SEAT,2574095171.23556
SACR,SUNN,13369808549.389961
SALT,BOIS,625784004.842222
SALT,DENV,33696617961.422203
SALT,LASV,2777772539.57222
SALT,LOSA,35499376557.1167
SALT,SACR,9593846786.09555
SALT,SEAT,19998965086.9133
SANJ,SUNN,6487060956.531111
SEAT,BOIS,69503.0911111111
SEAT,FARG,183668350.755556
SEAT,MISS,469932258.282223
SEAT,PORT,1206941858.90333
SEAT,SACR,1825984095.20111
SEAT,SALT,9013121020.14444
STAR,CHIC,12600929480.1022
STAR,EQCH,24933332598.18884
SUNN,LOSA,4617857827.60889
SUNN,SACR,8877070045.53666
SUNN,SANJ,8658830772.956665
TOLE2,CLEV,782861308.766667
TOLE2,EQCH,6193422907.81111
TUCS,ELPA,708151275.924444
TUCS,PHOE,610529007.914444
TULS,DALL,900611802.591111
TULS,KANS,5798366229.82111
WASH,ASHB,27671966066.88856
