source_id,target_id,throughput
ALBA,BOST,299641994.74601
ALBA,CLEV,13719792726.4527
ALBA,HART2,6696498583.84123
ALBA,HOLY,1250006252.97871
ASHB,ATLA,4844788776.68058
ASHB,CLEV,66777276987.2173
ASHB,NEWY32AOA,37726225183.9638
ASHB,PHIL,20174903725.6284
ASHB,PITT,4844405079.66393
ASHB,RALE,14214426424.084
ASHB,WASH,25026530622.19192
ATLA,ASHB,19950192226.5955
ATLA,CHAR,1317070291.39619
ATLA,JACK,7251750546.77643
ATLA,NASH,5996222366.25657
BOIS,SALT,1415374694.31245
BOIS,SEAT,259057821.066632
BOST,ALBA,172106024.127801
BOST,BOST2,5670513819.79873
BOST2,BOST,3602665557.25857
BOST2,HART2,23598030042.1846
BOST2,HOLY,57270.9321806627
CHAR,ATLA,1573312808.64778
CHAR,RALE,25628415201.6967
CHIC,CINC,13761394538.3989
CHIC,EQCH,57434378816.47
CHIC,INDI,13028126380.3711
CHIC,KANS,86033358130.0344
CHIC,STAR,12750559019.0333
CINC,CHIC,10967241277.7065
CINC,CLEV,3501755777.86544
CINC,INDI,2645978777.02095
CINC,LOUI,261779.945661799
CINC,NASH,14316498556.5974
CLEV,ALBA,22149279032.3629
CLEV,ASHB,39822240162.3005
CLEV,CINC,12452903352.5267
CLEV,EQCH,83530740599.0063
CLEV,NEWY32AOA,57046.5366666667
CLEV,PITT,1838789069.66333
CLEV,TOLE2,734537369.174186
DALL,DALL3,14521634689.617489
DALL,HOUS,13542321198.01821
DALL,KANS,27752488416.5676
DALL,TULS,3162892601.58222
DALL3,DALL,34324965841.522118
DENV,ELPA,1120684770.093616
DENV,KANS,69952036323.8186
DENV,SALT,82859397968.0165
ELPA,DENV,546131160.2833173
ELPA,HOUS,4701090077.48279
ELPA,LOSA,7354943474.27834
ELPA,TUCS,1801216255.99778
EQCH,CHIC,76944142655.2717
EQCH,CLEV,63499999080.5441
EQCH,MINN,2326906811.484089
EQCH,STAR,37618254108.63727
EQCH,TOLE2,2083035335.33333
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1501649049.57111
HART2,BOST2,16229226015.5956
HART2,NEWY32AOA,31277500714.8033
HOLY,ALBA,6422946042.56333
HOLY,BOST2,56949.4944444444
HOUH,HOUS,5353355057.60667
HOUH,PENS,2003223225.72
HOUS,DALL,7575660211.13111
HOUS,ELPA,8001351664.07667
HOUS,HOUH,5557809293.10333
HOUS,JCSN,2054632655.90445
HOUS,NASH,4119051244.41
INDI,CHIC,1362902916.42889
INDI,CINC,70598185.0388889
JACK,ATLA,8356266946.52778
JACK,PENS,3490990983.98333
JCSN,HOUS,81008940.4600728
JCSN,NASH,3222612.22090886
KANS,CHIC,76618541077.49771
KANS,DALL,15988236831.7933
KANS,DENV,86462528865.2807
KANS,MINN,214021418.892524
KANS,TULS,13938062316.5882
LASV,LOSA,1168488465.56662
LASV,SALT,260109832.856859
LOSA,ELPA,3869630857.69315
LOSA,LASV,6975763474.55772
LOSA,LOSA2,22793867758.859108
LOSA,PHOE,8237093574.5
LOSA,SALT,25804076701.3178
LOSA,SUNN,4906450049.69433
LOSA2,LOSA,21929147520.884453
LOUI,CINC,566860.738007776
LOUI,NASH,95475482.9209936
MINN,EQCH,1641491198.029998
MINN,FARG,658034615.794445
MINN,KANS,125777530.823333
MINN,MISS,238167319.975556
MISS,MINN,91998803.9622222
MISS,SEAT,374102639.615556
NASH,ATLA,4645956544.973237
NASH,CINC,7273131036.92111
NASH,HOUS,4645677959.00678
NASH,JCSN,350278708.841111
NASH,LOUI,108688617.250465
NEWY32AOA,ASHB,44924289699.7922
NEWY32AOA,CLEV,56413.7922222222
NEWY32AOA,HART2,16766010826.8722
NEWY32AOA,PHIL,3946226967.47778
PENS,HOUH,3683981684.18513
PENS,JACK,1893352706.49505
PHIL,ASHB,14395655223.0644
PHIL,NEWY32AOA,209036656.912222
PHOE,LOSA,2907356146.31667
PHOE,TUCS,318351988.685556
PITT,ASHB,7668829551.10185
PITT,CLEV,2468749812.00703
PORT,SACR,218518951.36521
PORT,SEAT,1330961371.42235
RALE,ASHB,31481785788.1789
RALE,CHAR,2808736746.65398
SACR,PORT,679185998.341709
SACR,SALT,7898780559.59078
SACR,SEAT,6673530775.22667
SACR,SUNN,18941958075.37221
SALT,BOIS,1486767128.45778
SALT,DENV,42777495820.702194
SALT,LASV,2033115061.77889
SALT,LOSA,48880430287.99
SALT,SACR,9770774568.22333
SALT,SEAT,27797489944.6322
SANJ,SUNN,17299364246.32308
SEAT,BOIS,73985.8366666667
SEAT,FARG,0.0
SEAT,MISS,862719565.347777
SEAT,PORT,3519808243.51555
SEAT,SACR,4032964781.05778
SEAT,SALT,10489087988.6289
STAR,CHIC,18003560477.2044
STAR,EQCH,29003200467.16885
SUNN,LOSA,11334294415.35889
SUNN,SACR,16601764283.911121
SUNN,SANJ,13617469724.326677
TOLE2,CLEV,3310554952.45333
TOLE2,EQCH,1970781608.24
TUCS,ELPA,1381983430.47778
TUCS,PHOE,2719677066.42556
TULS,DALL,1768248677.23
TULS,KANS,18399930261.4133
WASH,ASHB,54231086266.19779
