source_id,target_id,throughput
ALBA,BOST,38074947.2922222
ALBA,CLEV,4604442581.68445
ALBA,HART2,1456379299.61667
ALBA,HOLY,328153046.494445
ASHB,ATLA,5117756861.63111
ASHB,CLEV,52837635845.1622
ASHB,NEWY32AOA,19757275451.81
ASHB,PHIL,9556852263.14777
ASHB,PITT,1861974355.57778
ASHB,RALE,25609925654.9389
ASHB,WASH,19173157546.48775
ATLA,ASHB,18684326458.4767
ATLA,CHAR,1479386563.64
ATLA,JACK,4101571933.09778
ATLA,NASH,9421884695.98444
BOIS,SALT,1667172221.43667
BOIS,SEAT,95609278.9944443
BOST,ALBA,192611023.494444
BOST,BOST2,1827835094.75222
BOST2,BOST,2042849372.30556
BOST2,HART2,5726010419.40444
BOST2,HOLY,57035.1355555556
CHAR,ATLA,1728018912.88222
CHAR,RALE,20994393240.6533
CHIC,CINC,17428990392.1144
CHIC,EQCH,42585106140.07001
CHIC,INDI,18578636524.7333
CHIC,KANS,79822422859.08
CHIC,STAR,36167935178.6856
CINC,CHIC,25633948337.9055
CINC,CLEV,4100804289.74111
CINC,INDI,2641895504.76222
CINC,LOUI,228647.588888889
CINC,NASH,18404559691.1422
CLEV,ALBA,5831194422.29667
CLEV,ASHB,33099976942.312202
CLEV,CINC,15990230578.7122
CLEV,EQCH,54208781920.9812
CLEV,NEWY32AOA,57050.0
CLEV,PITT,1765093863.79333
CLEV,TOLE2,388446901.591111
DALL,DALL3,13347805840.12555
DALL,HOUS,21827582587.35994
DALL,KANS,17987837843.7367
DALL,TULS,2065135583.08667
DALL3,DALL,35523110603.85447
DENV,ELPA,902624659.141111
DENV,KANS,46778642775.0867
DENV,SALT,72848481960.9633
ELPA,DENV,1039830449.9366666
ELPA,HOUS,7972777838.9
ELPA,LOSA,9843953300.13333
ELPA,TUCS,2894723083.83111
EQCH,CHIC,81299965163.42441
EQCH,CLEV,43955770831.6612
EQCH,MINN,1546460714.1888857
EQCH,STAR,24429794398.52439
EQCH,TOLE2,759538362.23
FARG,MINN,174096695.356667
FARG,SEAT,2418605350.59889
HART2,ALBA,1643630162.87445
HART2,BOST2,3886103605.77
HART2,NEWY32AOA,22424603909.4256
HOLY,ALBA,602317425.187778
HOLY,BOST2,56954.0466666666
HOUH,HOUS,9130720637.70445
HOUH,PENS,1414011737.14333
HOUS,DALL,11279767419.84222
HOUS,ELPA,12230681050.34555
HOUS,HOUH,7393324313.19112
HOUS,JCSN,2742933798.08333
HOUS,NASH,4014082584.97778
INDI,CHIC,746203555.040713
INDI,CINC,406338824.722791
JACK,ATLA,6411025810.61111
JACK,PENS,3647678985.11222
JCSN,HOUS,112538128.578889
JCSN,NASH,636245412.618889
KANS,CHIC,66475646779.4122
KANS,DALL,10055642369.1356
KANS,DENV,76231810885.3645
KANS,MINN,45155073.0555555
KANS,TULS,13220448844.2078
LASV,LOSA,656995711.485555
LASV,SALT,228227503.551111
LOSA,ELPA,4658758335.53
LOSA,LASV,4664510837.74778
LOSA,LOSA2,28632037426.861107
LOSA,PHOE,4888585084.63666
LOSA,SALT,21438148123.5022
LOSA,SUNN,6732843785.16
LOSA2,LOSA,14754856091.93778
LOUI,CINC,490398.9
LOUI,NASH,230005092.333333
MINN,EQCH,2279518950.807781
MINN,FARG,2418676450.85444
MINN,KANS,59141431.9022223
MINN,MISS,439210061.082222
MISS,MINN,12698437.6
MISS,SEAT,744159566.386667
NASH,ATLA,3971241614.31777
NASH,CINC,5787126345.67111
NASH,HOUS,7858957644.64889
NASH,JCSN,1652738478.63667
NASH,LOUI,176555520.137778
NEWY32AOA,ASHB,56260355107.1211
NEWY32AOA,CLEV,56433.8866666667
NEWY32AOA,HART2,4977180786.62
NEWY32AOA,PHIL,2613180849.57222
PENS,HOUH,3666641239.07222
PENS,JACK,1275074144.43444
PHIL,ASHB,20809010738.8055
PHIL,NEWY32AOA,115429803.49
PHOE,LOSA,1034321542.43111
PHOE,TUCS,622792401.391111
PITT,ASHB,10853396380.2844
PITT,CLEV,2591307603.79
PORT,SACR,266810789.264444
PORT,SEAT,630334119.67
RALE,ASHB,29426703033.7033
RALE,CHAR,7740849444.27111
SACR,PORT,63334062.7088889
SACR,SALT,7098608919.22778
SACR,SEAT,3445614659.67556
SACR,SUNN,18569639251.03112
SALT,BOIS,955626636.731111
SALT,DENV,34954540690.433334
SALT,LASV,3486268463.00334
SALT,LOSA,40890809444.7578
SALT,SACR,11344769658.9867
SALT,SEAT,32240063513.4011
SANJ,SUNN,9051176288.95222
SEAT,BOIS,69448.0666666667
SEAT,FARG,177141945.168889
SEAT,MISS,890865271.634445
SEAT,PORT,1238294427.27222
SEAT,SACR,3249087136.55778
SEAT,SALT,7994201215.08333
STAR,CHIC,14323269103.5033
STAR,EQCH,25849903681.5578
SUNN,LOSA,8491842826.58222
SUNN,SACR,11697496642.17444
SUNN,SANJ,13204852361.643337
TOLE2,CLEV,432516458.965555
TOLE2,EQCH,7121196916.41222
TUCS,ELPA,4355070804.38222
TUCS,PHOE,1187971191.46444
TULS,DALL,1308888615.81889
TULS,KANS,8822118263.57222
WASH,ASHB,28848750626.4478
