source_id,target_id,throughput
ALBA,BOST,59749535.1436101
ALBA,CLEV,6762934113.31627
ALBA,HART2,1139721744.64805
ALBA,HOLY,551201239.998324
ASHB,ATLA,5950499230.82197
ASHB,CLEV,74382580677.67072
ASHB,NEWY32AOA,30806629874.2299
ASHB,PHIL,21401546511.9925
ASHB,PITT,5136879225.38344
ASHB,RALE,23908030200.0736
ASHB,WASH,27905181314.710617
ATLA,ASHB,15747990285.1519
ATLA,CHAR,3048455752.01469
ATLA,JACK,5497243973.9322
ATLA,NASH,5930090027.69259
BOIS,SALT,2523912130.32656
BOIS,SEAT,403233700.294802
BOST,ALBA,285768137.985246
BOST,BOST2,2399671092.69131
BOST2,BOST,4037657912.47778
BOST2,HART2,8711595686.15556
BOST2,HOLY,57049.8777777778
CHAR,ATLA,2578816261.36444
CHAR,RALE,17094678756.9978
CHIC,CINC,17952801203.6867
CHIC,EQCH,31677013278.01592
CHIC,INDI,6049797142.21659
CHIC,KANS,48509594539.52929
CHIC,STAR,5629332462.42889
CINC,CHIC,3763884149.45705
CINC,CLEV,38455889576.1889
CINC,INDI,5496386243.58111
CINC,LOUI,194630.220229954
CINC,NASH,70340920094.2533
CLEV,ALBA,6811449638.46
CLEV,ASHB,57009507943.0667
CLEV,CINC,65641540126.9667
CLEV,EQCH,28528595687.3422
CLEV,NEWY32AOA,57051.1955555556
CLEV,PITT,3286264469.30889
CLEV,TOLE2,1272593600.57333
DALL,DALL3,16628092222.721691
DALL,HOUS,47933184362.7793
DALL,KANS,44394761446.6553
DALL,TULS,8148063019.44888
DALL3,DALL,39400079155.38285
DENV,ELPA,32288112218.12662
DENV,KANS,0.0
DENV,SALT,29135388508.726646
ELPA,DENV,32551055996.2033
ELPA,HOUS,80647068100.6511
ELPA,LOSA,62731795302.5389
ELPA,TUCS,1859215736.34333
EQCH,CHIC,50736460691.43
EQCH,CLEV,39072890004.96
EQCH,MINN,2737836712.300001
EQCH,STAR,28243054528.690002
EQCH,TOLE2,1758129923.60444
FARG,MINN,320968952.462222
FARG,SEAT,2364921840.43667
HART2,ALBA,869529628.85
HART2,BOST2,6341737520.00889
HART2,NEWY32AOA,17079703076.2733
HOLY,ALBA,771942207.287778
HOLY,BOST2,56954.6922222222
HOUH,HOUS,15864033940.7656
HOUH,PENS,11385652319.7822
HOUS,DALL,31957282302.61906
HOUS,ELPA,96664807481.68668
HOUS,HOUH,19848200246.8978
HOUS,JCSN,2150443593.89831
HOUS,NASH,47426240008.9522
INDI,CHIC,1215051687.02
INDI,CINC,1277442418.96667
JACK,ATLA,5232698306.14239
JACK,PENS,3687914397.74061
JCSN,HOUS,127820919.779543
JCSN,NASH,595010860.474043
KANS,CHIC,34029628375.67801
KANS,DALL,38786805309.36
KANS,DENV,0.0
KANS,MINN,129356278.925874
KANS,TULS,10009531804.2573
LASV,LOSA,567515527.384445
LASV,SALT,144098574.292222
LOSA,ELPA,46793224697.2656
LOSA,LASV,9992113153.42667
LOSA,LOSA2,35206192021.61893
LOSA,PHOE,4334684410.16082
LOSA,SALT,5348746406.64398
LOSA,SUNN,23204480132.80484
LOSA2,LOSA,19279026204.6069
LOUI,CINC,432998.187841558
LOUI,NASH,189342794.183598
MINN,EQCH,2834017745.5044413
MINN,FARG,2357231668.13444
MINN,KANS,75446182.9533333
MINN,MISS,435722061.001111
MISS,MINN,23580366.3177082
MISS,SEAT,1724411546.38824
NASH,ATLA,6456899502.90774
NASH,CINC,41747413052.8233
NASH,HOUS,58879064492.6837
NASH,JCSN,697135678.326666
NASH,LOUI,258503259.288549
NEWY32AOA,ASHB,50783765410.2545
NEWY32AOA,CLEV,56449.1266666667
NEWY32AOA,HART2,7387095602.70889
NEWY32AOA,PHIL,5319589206.17556
PENS,HOUH,3728795080.82556
PENS,JACK,11275658683.1833
PHIL,ASHB,10538496708.6833
PHIL,NEWY32AOA,515873022.484444
PHOE,LOSA,1782564833.56667
PHOE,TUCS,324479094.905555
PITT,ASHB,8198750776.10333
PITT,CLEV,2424144155.31778
PORT,SACR,410759937.908889
PORT,SEAT,929941017.444444
RALE,ASHB,21013477138.3156
RALE,CHAR,9299917701.38889
SACR,PORT,196891986.116667
SACR,SALT,1695293686.24
SACR,SEAT,8296084851.98444
SACR,SUNN,12380832345.78778
SALT,BOIS,801274765.708889
SALT,DENV,15160015709.59448
SALT,LASV,2262615657.83778
SALT,LOSA,16075940478.5056
SALT,SACR,812507172.088889
SALT,SEAT,25551676440.8044
SANJ,SUNN,12379957103.70496
SEAT,BOIS,95010.7388888888
SEAT,FARG,326562667.055367
SEAT,MISS,1446448849.81222
SEAT,PORT,2977052371.73445
SEAT,SACR,4765032584.54689
SEAT,SALT,10177142202.0644
STAR,CHIC,19952380846.3178
STAR,EQCH,60128032685.8488
SUNN,LOSA,23322337004.661118
SUNN,SACR,11872169681.654442
SUNN,SANJ,15696958978.99445
TOLE2,CLEV,2453760125.21889
TOLE2,EQCH,3763626241.95445
TUCS,ELPA,1884570546.07111
TUCS,PHOE,1706291377.39444
TULS,DALL,5822385017.36522
TULS,KANS,9447704135.93636
WASH,ASHB,40362359819.7575
