source_id,target_id,throughput
ALBA,BOST,41231678.5555556
ALBA,CLEV,5540582358.03222
ALBA,HART2,1801179208.98111
ALBA,HOLY,352161971.96
ASHB,ATLA,8024340318.16111
ASHB,CLEV,83542746960.3067
ASHB,NEWY32AOA,33462176395.57
ASHB,PHIL,18368590997.8833
ASHB,PITT,2697734845.64445
ASHB,RALE,16474283887.1878
ASHB,WASH,26500980112.022232
ATLA,ASHB,17918917161.0578
ATLA,CHAR,2068518363.25
ATLA,JACK,5246776143.07222
ATLA,NASH,15254389481.457731
BOIS,SALT,1822246869.12333
BOIS,SEAT,229098374.77
BOST,ALBA,155930935.983333
BOST,BOST2,2349354153.25
BOST2,BOST,3151967774.01667
BOST2,HART2,5855663612.92334
BOST2,HOLY,57059.3988888889
CHAR,ATLA,1151684074.99556
CHAR,RALE,19545727288.1233
CHIC,CINC,15291518286.73
CHIC,EQCH,53066958637.8255
CHIC,INDI,6674439047.04778
CHIC,KANS,104230348131.7667
CHIC,STAR,9557357705.20223
CINC,CHIC,16956411317.5244
CINC,CLEV,3330804175.72555
CINC,INDI,3311948468.58444
CINC,LOUI,221621.026666667
CINC,NASH,15640374104.6644
CLEV,ALBA,5324877477.54667
CLEV,ASHB,54663625604.2578
CLEV,CINC,18114687305.2256
CLEV,EQCH,83955555277.6022
CLEV,NEWY32AOA,57045.4422222222
CLEV,PITT,1180960216.15778
CLEV,TOLE2,1945433426.96222
DALL,DALL3,16302430753.877779
DALL,HOUS,14990936803.94667
DALL,KANS,24382143418.2733
DALL,TULS,5103877887.38
DALL3,DALL,31531553609.04894
DENV,ELPA,959283729.383333
DENV,KANS,119830463096.3189
DENV,SALT,88831536276.2234
ELPA,DENV,508785076.7511115
ELPA,HOUS,6671825839.77222
ELPA,LOSA,8571437769.81111
ELPA,TUCS,1275033164.95667
EQCH,CHIC,97828125021.03
EQCH,CLEV,63910378891.3755
EQCH,MINN,2835022004.8788853
EQCH,STAR,27967356608.20557
EQCH,TOLE2,2503135435.54
FARG,MINN,332468084.324444
FARG,SEAT,5505005713.35444
HART2,ALBA,1063930993.90111
HART2,BOST2,5292748436.61222
HART2,NEWY32AOA,14736202559.6111
HOLY,ALBA,708203297.53
HOLY,BOST2,56948.9944444444
HOUH,HOUS,11045135801.6444
HOUH,PENS,1971490461.61667
HOUS,DALL,10199522222.17445
HOUS,ELPA,9244693383.42889
HOUS,HOUH,6737617644.68666
HOUS,JCSN,1913322594.82778
HOUS,NASH,4817562505.47111
INDI,CHIC,783335814.728889
INDI,CINC,883216047.605555
JACK,ATLA,17629612776.0644
JACK,PENS,6485927906.24445
JCSN,HOUS,73839769.3311111
JCSN,NASH,485532.386666667
KANS,CHIC,125957565700.11609
KANS,DALL,19043155167.78
KANS,DENV,93562993229.9445
KANS,MINN,146263698.727778
KANS,TULS,11412465935.5289
LASV,LOSA,417743477.705555
LASV,SALT,143862070.273333
LOSA,ELPA,5272447076.06445
LOSA,LASV,3020744212.16111
LOSA,LOSA2,23442699375.03557
LOSA,PHOE,3306266388.05889
LOSA,SALT,88021095592.6611
LOSA,SUNN,11629725656.40667
LOSA2,LOSA,12667023291.65445
LOUI,CINC,478136.074444444
LOUI,NASH,153959334.671111
MINN,EQCH,3707470707.5488896
MINN,FARG,5505148372.13
MINN,KANS,784258350.941111
MINN,MISS,297622113.03
MISS,MINN,21080769.5988889
MISS,SEAT,1758550297.66333
NASH,ATLA,4880673474.98334
NASH,CINC,10241461394.2122
NASH,HOUS,3817135874.03889
NASH,JCSN,170287.93
NASH,LOUI,151482315.794444
NEWY32AOA,ASHB,46368336598.5289
NEWY32AOA,CLEV,56418.5555555556
NEWY32AOA,HART2,5896050766.52
NEWY32AOA,PHIL,3996569039.35889
PENS,HOUH,6497569710.47111
PENS,JACK,1861140755.72222
PHIL,ASHB,18503237508.1522
PHIL,NEWY32AOA,962670095.146666
PHOE,LOSA,1226936970.60333
PHOE,TUCS,382201614.673333
PITT,ASHB,7122894641.87778
PITT,CLEV,3257169050.68778
PORT,SACR,255319181.981111
PORT,SEAT,1026597849.08889
RALE,ASHB,24950967934.68
RALE,CHAR,5082177360.98
SACR,PORT,101672569.051111
SACR,SALT,9578123263.63889
SACR,SEAT,5574866151.54222
SACR,SUNN,20267589125.5611
SALT,BOIS,1202858632.33889
SALT,DENV,106139912734.79999
SALT,LASV,1694156763.55444
SALT,LOSA,36686215105.87
SALT,SACR,11746152758.6411
SALT,SEAT,43074193243.8211
SANJ,SUNN,9731618811.51444
SEAT,BOIS,70621.5711111111
SEAT,FARG,337620358.922222
SEAT,MISS,1115844378.73667
SEAT,PORT,2487461534.09
SEAT,SACR,4621818327.48778
SEAT,SALT,9601553663.08
STAR,CHIC,15377338041.6222
STAR,EQCH,54517730024.3155
SUNN,LOSA,8654080406.295559
SUNN,SACR,14786588510.74333
SUNN,SANJ,15525131428.293337
TOLE2,CLEV,1829140914.33222
TOLE2,EQCH,3339992914.19667
TUCS,ELPA,2005433802.63111
TUCS,PHOE,894966624.956666
TULS,DALL,1418813409.48778
TULS,KANS,12664590846.1433
WASH,ASHB,41418491472.41559
