source_id,target_id,throughput
ALBA,BOST,52738671.8836441
ALBA,CLEV,9965881725.20067
ALBA,HART2,698096977.244628
ALBA,HOLY,213926322.560455
ASHB,ATLA,3342550352.62333
ASHB,CLEV,84548412262.67667
ASHB,NEWY32AOA,27933448600.3978
ASHB,PHIL,12118778140.9633
ASHB,PITT,3403657014.15333
ASHB,RALE,13262105784.24
ASHB,WASH,20378432784.65554
ATLA,ASHB,20303759786.0724
ATLA,CHAR,2583214996.25667
ATLA,JACK,37207626628.3267
ATLA,NASH,7650321794.878349
BOIS,SALT,2590160749.62107
BOIS,SEAT,108634202.303758
BOST,ALBA,144457181.185317
BOST,BOST2,1786178060.50304
BOST2,BOST,2081765992.67333
BOST2,HART2,6010834401.52111
BOST2,HOLY,57039.9088888889
CHAR,ATLA,2542150920.93667
CHAR,RALE,14373078386.1089
CHIC,CINC,11230312153.8078
CHIC,EQCH,28998737387.146782
CHIC,INDI,3909647889.22141
CHIC,KANS,54107482692.581184
CHIC,STAR,4953717640.81889
CINC,CHIC,3797115614.95118
CINC,CLEV,28773288082.1711
CINC,INDI,5859986146.41111
CINC,LOUI,235856.034444444
CINC,NASH,62765377540.56
CLEV,ALBA,6039594469.8
CLEV,ASHB,46245495542.48111
CLEV,CINC,59757789215.7722
CLEV,EQCH,45239967903.613304
CLEV,NEWY32AOA,57039.03
CLEV,PITT,2418753317.94889
CLEV,TOLE2,817703639.053333
DALL,DALL3,11270336865.879478
DALL,HOUS,40077928350.5927
DALL,KANS,29578096698.0954
DALL,TULS,6311997405.29
DALL3,DALL,25722136473.86996
DENV,ELPA,24707027622.25293
DENV,KANS,0.0
DENV,SALT,26645862525.2489
ELPA,DENV,32986305582.738842
ELPA,HOUS,66607896941.016624
ELPA,LOSA,60531610337.6533
ELPA,TUCS,1490086813.75556
EQCH,CHIC,51371059954.578896
EQCH,CLEV,29001409496.6988
EQCH,MINN,2509916789.387772
EQCH,STAR,24346386405.13559
EQCH,TOLE2,938943286.476667
FARG,MINN,175755366.424444
FARG,SEAT,3581690567.79555
HART2,ALBA,1346215100.72556
HART2,BOST2,4093772099.24889
HART2,NEWY32AOA,13561136783.8822
HOLY,ALBA,406863932.241111
HOLY,BOST2,56943.2255555556
HOUH,HOUS,11793158882.0156
HOUH,PENS,14242397181.7467
HOUS,DALL,24041241666.30553
HOUS,ELPA,94963990941.9411
HOUS,HOUH,18970664832.2644
HOUS,JCSN,1279289285.17111
HOUS,NASH,34276022268.9145
INDI,CHIC,793357002.088889
INDI,CINC,933065652.26
JACK,ATLA,4331320302.11402
JACK,PENS,3020002774.10649
JCSN,HOUS,68367514.4133333
JCSN,NASH,547073356.895555
KANS,CHIC,31432213253.80098
KANS,DALL,49094380011.0189
KANS,DENV,0.0
KANS,MINN,80967816.754522
KANS,TULS,6338436588.68252
LASV,LOSA,777888500.560001
LASV,SALT,470496098.325556
LOSA,ELPA,40386271692.3745
LOSA,LASV,8628596105.06556
LOSA,LOSA2,28376128605.93004
LOSA,PHOE,4213911838.75222
LOSA,SALT,5077709166.07334
LOSA,SUNN,18720271647.37329
LOSA2,LOSA,14534850229.49763
LOUI,CINC,1595751.93141258
LOUI,NASH,140061091.495115
MINN,EQCH,2249577155.6211133
MINN,FARG,3581804608.13
MINN,KANS,60413503.5333333
MINN,MISS,196244555.415556
MISS,MINN,13453276.2272764
MISS,SEAT,627501239.15251
NASH,ATLA,38442835201.96788
NASH,CINC,30397637537.6178
NASH,HOUS,56688634879.0424
NASH,JCSN,800208211.98
NASH,LOUI,295921134.526387
NEWY32AOA,ASHB,59599725952.8445
NEWY32AOA,CLEV,56428.9066666667
NEWY32AOA,HART2,4339452984.27889
NEWY32AOA,PHIL,2896167214.24444
PENS,HOUH,3070581619.75334
PENS,JACK,13343695797.8433
PHIL,ASHB,11958412203.7689
PHIL,NEWY32AOA,504058845.386667
PHOE,LOSA,1466875804.20444
PHOE,TUCS,312607054.358889
PITT,ASHB,9569578450.96444
PITT,CLEV,1583248308.26667
PORT,SACR,466949709.188889
PORT,SEAT,518819511.128889
RALE,ASHB,17205978487.2589
RALE,CHAR,4191797497.07889
SACR,PORT,144592692.142222
SACR,SALT,2913952774.68
SACR,SEAT,6877987921.54556
SACR,SUNN,14439447844.91333
SALT,BOIS,632329273.893334
SALT,DENV,13532111856.51442
SALT,LASV,366771861.305556
SALT,LOSA,8883727183.00666
SALT,SACR,935044947.035555
SALT,SEAT,27529361822.6689
SANJ,SUNN,15136736076.40581
SEAT,BOIS,95002.8366666666
SEAT,FARG,178310045.048889
SEAT,MISS,723483840.504444
SEAT,PORT,2265406338.23889
SEAT,SACR,6216684635.17667
SEAT,SALT,7645113777.00667
STAR,CHIC,17624309377.0378
STAR,EQCH,56067976814.933365
SUNN,LOSA,21216378756.65108
SUNN,SACR,12216537571.40556
SUNN,SANJ,13536857816.814447
TOLE2,CLEV,2439318666.88444
TOLE2,EQCH,4916326163.79889
TUCS,ELPA,1699225729.49778
TUCS,PHOE,1160382956.97889
TULS,DALL,4691555296.0885
TULS,KANS,7727599367.98372
WASH,ASHB,34891725297.86263
