source_id,target_id,throughput
ALBA,BOST,175145978.069294
ALBA,CLEV,12694628634.3952
ALBA,HART2,2354587902.8578
ALBA,HOLY,1383859492.63099
ASHB,ATLA,7155859830.63135
ASHB,CLEV,82735451713.81421
ASHB,NEWY32AOA,41606836010.4326
ASHB,PHIL,27577287672.2951
ASHB,PITT,5822829811.43509
ASHB,RALE,37396841692.0588
ASHB,WASH,41873184433.6211
ATLA,ASHB,21283479083.9767
ATLA,CHAR,2534545783.52425
ATLA,JACK,13197052103.296
ATLA,NASH,14225687639.62561
BOIS,SALT,885674241.248737
BOIS,SEAT,162750688.671503
BOST,ALBA,263659547.444697
BOST,BOST2,4967159173.21723
BOST2,BOST,11960618237.2385
BOST2,HART2,23613873728.9933
BOST2,HOLY,56917.8965366915
CHAR,ATLA,2053233448.49222
CHAR,RALE,27782522468.3644
CHIC,CINC,34795056976.6533
CHIC,EQCH,64218487857.758896
CHIC,INDI,11018120961.19
CHIC,KANS,89473222401.5211
CHIC,STAR,8553604671.24889
CINC,CHIC,10952766663.9401
CINC,CLEV,5831568236.68815
CINC,INDI,4782155485.3134
CINC,LOUI,243643.588902554
CINC,NASH,32869104999.0727
CLEV,ALBA,19073282620.1445
CLEV,ASHB,44113369169.6131
CLEV,CINC,32013693262.0578
CLEV,EQCH,77795497975.01779
CLEV,NEWY32AOA,57033.9577777778
CLEV,PITT,5502536172.49222
CLEV,TOLE2,1311482724.12044
DALL,DALL3,19666829928.54295
DALL,HOUS,26955804694.6237
DALL,KANS,51681595077.4506
DALL,TULS,8746904303.49
DALL3,DALL,68015405744.80875
DENV,ELPA,2405949577.9723186
DENV,KANS,52144464301.77161
DENV,SALT,70648617620.8579
ELPA,DENV,696755347.980646
ELPA,HOUS,5507880454.80018
ELPA,LOSA,6461130406.26626
ELPA,TUCS,2606606048.31556
EQCH,CHIC,111824270821.5469
EQCH,CLEV,78803488330.17221
EQCH,MINN,4268763302.349925
EQCH,STAR,37596355977.056
EQCH,TOLE2,3517992374.49444
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,2572584088.85889
HART2,BOST2,26624729640.82
HART2,NEWY32AOA,35578931621.6956
HOLY,ALBA,1345129264.03667
HOLY,BOST2,56935.7833333333
HOUH,HOUS,6721307488.84
HOUH,PENS,2365949909.59556
HOUS,DALL,9067864472.117779
HOUS,ELPA,6693482811.117781
HOUS,HOUH,9300673777.20556
HOUS,JCSN,3280901996.60111
HOUS,NASH,8463486836.38
INDI,CHIC,2043697806.29222
INDI,CINC,424618590.797778
JACK,ATLA,15539283137.1678
JACK,PENS,3741295712.36445
JCSN,HOUS,102158834.916252
JCSN,NASH,499468.619131807
KANS,CHIC,70285071646.1611
KANS,DALL,20458829961.7256
KANS,DENV,73877162188.812
KANS,MINN,376391840.350953
KANS,TULS,11513934145.2181
LASV,LOSA,672010150.061362
LASV,SALT,141352476.160934
LOSA,ELPA,5085593221.30796
LOSA,LASV,5637416108.55415
LOSA,LOSA2,27175435104.3434
LOSA,PHOE,3205196393.13889
LOSA,SALT,15611292068.01
LOSA,SUNN,3666195035.89363
LOSA2,LOSA,15316382536.737782
LOUI,CINC,540514.623485337
LOUI,NASH,260199084.993301
MINN,EQCH,4544002254.111113
MINN,FARG,1489312429.87111
MINN,KANS,262896029.043333
MINN,MISS,240911749.023333
MISS,MINN,15376459.4577778
MISS,SEAT,401376963.545556
NASH,ATLA,10998950102.983341
NASH,CINC,6236245022.45333
NASH,HOUS,4836520697.13889
NASH,JCSN,172252.017777778
NASH,LOUI,289663906.292222
NEWY32AOA,ASHB,57509151910.0692
NEWY32AOA,CLEV,56433.4277777778
NEWY32AOA,HART2,28035195158.8135
NEWY32AOA,PHIL,11099584770.4611
PENS,HOUH,3759951538.41853
PENS,JACK,2272022619.47997
PHIL,ASHB,18559370723.7678
PHIL,NEWY32AOA,454623810.868889
PHOE,LOSA,1966515005.49333
PHOE,TUCS,265535793.772222
PITT,ASHB,13596495725.2388
PITT,CLEV,1746126771.38989
PORT,SACR,172967992.877778
PORT,SEAT,955577410.736666
RALE,ASHB,36201338724.4327
RALE,CHAR,8832667103.24419
SACR,PORT,172948468.165556
SACR,SALT,9995070505.25555
SACR,SEAT,3966856930.39778
SACR,SUNN,11652393077.31999
SALT,BOIS,760886060.4
SALT,DENV,37356798569.2478
SALT,LASV,2656233130.61667
SALT,LOSA,39715131462.79
SALT,SACR,8053724984.57667
SALT,SEAT,28583715452.7511
SANJ,SUNN,15813507238.54227
SEAT,BOIS,69730.08
SEAT,FARG,0.0
SEAT,MISS,666399272.138889
SEAT,PORT,1779846294.90444
SEAT,SACR,1892972719.54556
SEAT,SALT,17949017777.04
STAR,CHIC,12917548338.1033
STAR,EQCH,34990535918.00221
SUNN,LOSA,7007509041.565555
SUNN,SACR,14494401778.531101
SUNN,SANJ,8627201344.457775
TOLE2,CLEV,1514056913.43
TOLE2,EQCH,5212254395.05
TUCS,ELPA,1109728202.25667
TUCS,PHOE,1769487112.09444
TULS,DALL,2159131696.24111
TULS,KANS,5333167514.98889
WASH,ASHB,57969721553.093346
