source_id,target_id,throughput
ALBA,BOST,42867420.56
ALBA,CLEV,8000588365.87778
ALBA,HART2,1764355621.26667
ALBA,HOLY,267029327.856667
ASHB,ATLA,5923226453.77
ASHB,CLEV,50456688177.2567
ASHB,NEWY32AOA,19520935270.4989
ASHB,PHIL,9124505827.84667
ASHB,PITT,2094670911.72889
ASHB,RALE,9768260854.59889
ASHB,WASH,16664071306.93444
ATLA,ASHB,18051749609.5833
ATLA,CHAR,1736962894.12889
ATLA,JACK,6193067639.55778
ATLA,NASH,6847725096.42222
BOIS,SALT,1908138736.07444
BOIS,SEAT,416673459.673333
BOST,ALBA,155995251.412222
BOST,BOST2,2675039865.50111
BOST2,BOST,1858962256.92889
BOST2,HART2,8310121029.39111
BOST2,HOLY,57079.9455555555
CHAR,ATLA,1981607401.36445
CHAR,RALE,21083812968.5478
CHIC,CINC,9936220371.44001
CHIC,EQCH,41583511355.3022
CHIC,INDI,5117221828.43556
CHIC,KANS,77094395740.2767
CHIC,STAR,7358557169.12222
CINC,CHIC,11917737650.3955
CINC,CLEV,1930905061.44333
CINC,INDI,1919409437.59222
CINC,LOUI,210218.744444444
CINC,NASH,11578533718.8478
CLEV,ALBA,9283029790.44667
CLEV,ASHB,31444601525.909897
CLEV,CINC,11307077724.7478
CLEV,EQCH,58583492176.7677
CLEV,NEWY32AOA,57046.9477777778
CLEV,PITT,472318880.808889
CLEV,TOLE2,761065293.222223
DALL,DALL3,11126203035.790005
DALL,HOUS,13351407516.64556
DALL,KANS,17336425246.6622
DALL,TULS,3874648428.34556
DALL3,DALL,19814787545.06333
DENV,ELPA,473574360.82111096
DENV,KANS,46216441690.1678
DENV,SALT,68681108589.4634
ELPA,DENV,412421555.66222227
ELPA,HOUS,8792526848.94445
ELPA,LOSA,7703980209.33778
ELPA,TUCS,857100160.777777
EQCH,CHIC,62875391146.004395
EQCH,CLEV,43625936416.356705
EQCH,MINN,2683804702.271111
EQCH,STAR,20362664593.3889
EQCH,TOLE2,1623971064.28445
FARG,MINN,254013296.858889
FARG,SEAT,4636330542.33111
HART2,ALBA,2279875837.44222
HART2,BOST2,6457361961.10888
HART2,NEWY32AOA,19458523341.8733
HOLY,ALBA,656364068.386667
HOLY,BOST2,56954.0166666667
HOUH,HOUS,7769045560.10778
HOUH,PENS,1585929209.11778
HOUS,DALL,11257380412.768879
HOUS,ELPA,8117879857.91555
HOUS,HOUH,7474061527.63222
HOUS,JCSN,2600892789.61444
HOUS,NASH,5380478953.23
INDI,CHIC,651927252.835556
INDI,CINC,576964059.972222
JACK,ATLA,6160763802.15556
JACK,PENS,2424965875.14889
JCSN,HOUS,54967974.7055556
JCSN,NASH,465288.778888889
KANS,CHIC,48966053585.1311
KANS,DALL,14718818460.2822
KANS,DENV,69743852122.0711
KANS,MINN,62145298.5588889
KANS,TULS,8907416585.32334
LASV,LOSA,2343965881.21222
LASV,SALT,114161239.616667
LOSA,ELPA,7584367700.77334
LOSA,LASV,1825429894.54111
LOSA,LOSA2,39278436286.67341
LOSA,PHOE,2429081638.61
LOSA,SALT,13736240648.2689
LOSA,SUNN,7261729531.43111
LOSA2,LOSA,8669238026.50667
LOUI,CINC,450774.97
LOUI,NASH,148069050.146667
MINN,EQCH,2451343882.736668
MINN,FARG,4636411256.30111
MINN,KANS,206337738.426667
MINN,MISS,131078391.166667
MISS,MINN,17991120.7188889
MISS,SEAT,460157628.217778
NASH,ATLA,6037477466.888889
NASH,CINC,5018394695.96
NASH,HOUS,7589221140.62667
NASH,JCSN,166855.544444445
NASH,LOUI,105219312.106667
NEWY32AOA,ASHB,47154589145.0966
NEWY32AOA,CLEV,56436.3088888889
NEWY32AOA,HART2,6768421009.37
NEWY32AOA,PHIL,3014101021.87333
PENS,HOUH,2449710467.15444
PENS,JACK,1474767336.44778
PHIL,ASHB,13743672007.3033
PHIL,NEWY32AOA,108106610.13
PHOE,LOSA,796208350.153333
PHOE,TUCS,334249351.205556
PITT,ASHB,4277600245.50111
PITT,CLEV,1625966816.67778
PORT,SACR,215793521.244444
PORT,SEAT,721754402.355555
RALE,ASHB,27912015267.9978
RALE,CHAR,2915376874.74556
SACR,PORT,160300478.988889
SACR,SALT,7002298699.11445
SACR,SEAT,3094212816.10222
SACR,SUNN,20379555331.76781
SALT,BOIS,731153520.532223
SALT,DENV,28474638250.71332
SALT,LASV,1535735056.25778
SALT,LOSA,41318546394.9133
SALT,SACR,12650212347.3833
SALT,SEAT,25224379231.7989
SANJ,SUNN,7371983496.167785
SEAT,BOIS,69936.6766666667
SEAT,FARG,258223536.247778
SEAT,MISS,899860596.487777
SEAT,PORT,1359836944.76333
SEAT,SACR,3538312139.12889
SEAT,SALT,7731516431.27888
STAR,CHIC,17463164186.5244
STAR,EQCH,23783486900.91782
SUNN,LOSA,8100052616.4388895
SUNN,SACR,9367090275.60889
SUNN,SANJ,16591680622.257816
TOLE2,CLEV,1261458388.27556
TOLE2,EQCH,4031287902.40667
TUCS,ELPA,1620560612.07556
TUCS,PHOE,565240679.968889
TULS,DALL,1159788512.57222
TULS,KANS,12866585154.8978
WASH,ASHB,47076412506.56221
