source_id,target_id,throughput
ALBA,BOST,34297399.9788889
ALBA,CLEV,3089832230.74889
ALBA,HART2,1190205597.45667
ALBA,HOLY,197765719.812222
ASHB,ATLA,3652672854.74889
ASHB,CLEV,51268791480.5422
ASHB,NEWY32AOA,22436790146.8089
ASHB,PHIL,8653892258.74111
ASHB,PITT,1408633018.59333
ASHB,RALE,17546051614.0
ASHB,WASH,18490659184.84776
ATLA,ASHB,14572039093.0889
ATLA,CHAR,1275885126.02778
ATLA,JACK,4575047645.71111
ATLA,NASH,5275004822.59889
BOIS,SALT,1087534542.00444
BOIS,SEAT,87302228.5966667
BOST,ALBA,160300155.685555
BOST,BOST2,2084748391.31889
BOST2,BOST,1727658459.26444
BOST2,HART2,4895262013.07667
BOST2,HOLY,57024.0177777778
CHAR,ATLA,1090661913.97
CHAR,RALE,10900127081.16
CHIC,CINC,12628161983.6133
CHIC,EQCH,49615752174.822205
CHIC,INDI,7022252794.80667
CHIC,KANS,65335759653.251205
CHIC,STAR,25760355503.3367
CINC,CHIC,11688719404.92
CINC,CLEV,3725719705.93333
CINC,INDI,1820652119.56333
CINC,LOUI,297666.924444444
CINC,NASH,12679494535.5911
CLEV,ALBA,4964135277.20222
CLEV,ASHB,41293937642.951
CLEV,CINC,11776934885.5356
CLEV,EQCH,53595018331.355606
CLEV,NEWY32AOA,57024.5988888889
CLEV,PITT,1111554916.68333
CLEV,TOLE2,603059477.954444
DALL,DALL3,9949914527.278881
DALL,HOUS,12702155700.37445
DALL,KANS,14334460034.5811
DALL,TULS,1104721088.49555
DALL3,DALL,18185717576.30889
DENV,ELPA,746354783.131111
DENV,KANS,49029148592.78999
DENV,SALT,62001690747.6611
ELPA,DENV,1121306904.414444
ELPA,HOUS,6731752981.49334
ELPA,LOSA,5219839739.42555
ELPA,TUCS,1470246369.68
EQCH,CHIC,64072377471.408905
EQCH,CLEV,50415871236.6922
EQCH,MINN,1139249257.8188844
EQCH,STAR,21903432221.17439
EQCH,TOLE2,924997937.906667
FARG,MINN,159757029.218889
FARG,SEAT,2785305409.17778
HART2,ALBA,931205551.622223
HART2,BOST2,3047335809.59778
HART2,NEWY32AOA,18549281657.5678
HOLY,ALBA,597107178.436667
HOLY,BOST2,56934.5777777778
HOUH,HOUS,8972289236.05666
HOUH,PENS,1378626797.17
HOUS,DALL,9493136321.54556
HOUS,ELPA,6317252744.83222
HOUS,HOUH,4709840430.09667
HOUS,JCSN,1397476193.55667
HOUS,NASH,4205044201.90111
INDI,CHIC,813663280.748889
INDI,CINC,606892304.995556
JACK,ATLA,3977556684.74889
JACK,PENS,2782080617.36889
JCSN,HOUS,51181503.61
JCSN,NASH,792410082.441111
KANS,CHIC,49245776110.43559
KANS,DALL,9957210992.02333
KANS,DENV,59959220251.6956
KANS,MINN,31340213.82
KANS,TULS,8768328553.54778
LASV,LOSA,430960098.413334
LASV,SALT,114316940.296667
LOSA,ELPA,5130847963.82666
LOSA,LASV,2858750167.04444
LOSA,LOSA2,28699951407.41331
LOSA,PHOE,3273540944.63778
LOSA,SALT,18877358677.3433
LOSA,SUNN,6420543117.576671
LOSA2,LOSA,9042383736.71333
LOUI,CINC,592245.965555556
LOUI,NASH,234711218.896667
MINN,EQCH,630429088.3855547
MINN,FARG,2785422885.52778
MINN,KANS,59667008.0366667
MINN,MISS,164150440.068889
MISS,MINN,7918645.36333333
MISS,SEAT,1329046206.37
NASH,ATLA,4256875235.6955595
NASH,CINC,7443324172.31888
NASH,HOUS,4080293133.69444
NASH,JCSN,682121413.608889
NASH,LOUI,70153965.2866667
NEWY32AOA,ASHB,53220164809.9867
NEWY32AOA,CLEV,56419.5766666667
NEWY32AOA,HART2,3986858220.53444
NEWY32AOA,PHIL,2278058738.88555
PENS,HOUH,2797544435.70444
PENS,JACK,1210522278.49778
PHIL,ASHB,14990657251.8811
PHIL,NEWY32AOA,122399707.001111
PHOE,LOSA,1073074579.54444
PHOE,TUCS,810100696.855557
PITT,ASHB,10112986477.9578
PITT,CLEV,1738728580.57889
PORT,SACR,270297677.136667
PORT,SEAT,661756533.116667
RALE,ASHB,14957219414.9467
RALE,CHAR,4587551396.24556
SACR,PORT,156800950.911111
SACR,SALT,7294791271.73667
SACR,SEAT,2999876011.42889
SACR,SUNN,15810871021.81107
SALT,BOIS,1349119812.40556
SALT,DENV,33790372552.70553
SALT,LASV,1458800229.41556
SALT,LOSA,34499672525.98
SALT,SACR,8668401749.77222
SALT,SEAT,25066443619.5544
SANJ,SUNN,6732038018.17778
SEAT,BOIS,80962.1866666666
SEAT,FARG,162172003.416667
SEAT,MISS,457739867.302222
SEAT,PORT,1433299875.77889
SEAT,SACR,3937129317.02445
SEAT,SALT,8129070138.37222
STAR,CHIC,12491047764.7078
STAR,EQCH,31131137865.07663
SUNN,LOSA,9102513178.26666
SUNN,SACR,9598121291.87666
SUNN,SANJ,11032330831.15667
TOLE2,CLEV,877980674.89
TOLE2,EQCH,6628328782.28667
TUCS,ELPA,2722388556.19111
TUCS,PHOE,1253505298.23667
TULS,DALL,1033616804.44631
TULS,KANS,7383063681.87148
WASH,ASHB,37578900428.9147
