source_id,target_id,throughput
ALBA,BOST,125265988.812222
ALBA,CLEV,9248299955.43444
ALBA,HART2,1641633367.55111
ALBA,HOLY,649650573.243333
ASHB,ATLA,11622878383.1622
ASHB,CLEV,116861281365.5259
ASHB,NEWY32AOA,42181337518.0933
ASHB,PHIL,31839901073.8734
ASHB,PITT,7329837379.71445
ASHB,RALE,48462686181.8755
ASHB,WASH,45270149357.37222
ATLA,ASHB,32821693575.2189
ATLA,CHAR,3290211143.87889
ATLA,JACK,9618183885.46888
ATLA,NASH,12440069720.36667
BOIS,SALT,4781747754.76333
BOIS,SEAT,238086358.142222
BOST,ALBA,401508715.384444
BOST,BOST2,3697468934.83667
BOST2,BOST,11168743192.31
BOST2,HART2,16477467448.3333
BOST2,HOLY,57070.4055555556
CHAR,ATLA,5750157416.33889
CHAR,RALE,26827382152.3478
CHIC,CINC,35572831810.0733
CHIC,EQCH,45859051720.0622
CHIC,INDI,8234101307.72889
CHIC,KANS,64213045849.73111
CHIC,STAR,6438192623.46666
CINC,CHIC,6593045723.00222
CINC,CLEV,50129411712.4222
CINC,INDI,9175925249.05223
CINC,LOUI,205894.884444444
CINC,NASH,96317835680.5044
CLEV,ALBA,6913924408.34667
CLEV,ASHB,67888798912.63562
CLEV,CINC,92525954078.8045
CLEV,EQCH,43580149850.67
CLEV,NEWY32AOA,57047.8266666667
CLEV,PITT,11054212234.6644
CLEV,TOLE2,2164739327.09222
DALL,DALL3,28668322174.364418
DALL,HOUS,74102697013.7634
DALL,KANS,124080705279.763
DALL,TULS,12367858592.3878
DALL3,DALL,83626204345.57
DENV,ELPA,43194998278.84331
DENV,KANS,0.0
DENV,SALT,40346039070.69777
ELPA,DENV,47464878300.348885
ELPA,HOUS,146363639168.7022
ELPA,LOSA,68133261007.2567
ELPA,TUCS,4921525914.43666
EQCH,CHIC,88932369761.02989
EQCH,CLEV,48565128033.1511
EQCH,MINN,5660356706.406666
EQCH,STAR,61056121084.956635
EQCH,TOLE2,3253822509.80445
FARG,MINN,1376319081.56667
FARG,SEAT,3218319654.23889
HART2,ALBA,2841979244.54222
HART2,BOST2,19835820638.4333
HART2,NEWY32AOA,31454059695.7767
HOLY,ALBA,1357840488.96778
HOLY,BOST2,56957.6388888889
HOUH,HOUS,17214050293.5745
HOUH,PENS,7543598856.21221
HOUS,DALL,96016709953.28111
HOUS,ELPA,120849455731.26111
HOUS,HOUH,18312737960.4867
HOUS,JCSN,5512041268.03555
HOUS,NASH,56889187459.92
INDI,CHIC,1583794799.18
INDI,CINC,1362268240.13222
JACK,ATLA,10750089746.0256
JACK,PENS,4764663696.40667
JCSN,HOUS,560570651.157778
JCSN,NASH,532339.547777778
KANS,CHIC,106772970818.11122
KANS,DALL,55127168071.0756
KANS,DENV,0.0
KANS,MINN,357166628.033333
KANS,TULS,14961992801.4445
LASV,LOSA,2369017886.25333
LASV,SALT,152011415.434445
LOSA,ELPA,101271231827.91
LOSA,LASV,22418456327.6978
LOSA,LOSA2,31811388495.806667
LOSA,PHOE,17039120989.0322
LOSA,SALT,13175926257.1656
LOSA,SUNN,21304968407.921143
LOSA2,LOSA,56025226355.4556
LOUI,CINC,488279.756666667
LOUI,NASH,2652922129.13111
MINN,EQCH,6316128330.325563
MINN,FARG,3218365026.78222
MINN,KANS,80744306.5455556
MINN,MISS,670071383.256667
MISS,MINN,43866060.8
MISS,SEAT,594758447.54
NASH,ATLA,6831069008.616671
NASH,CINC,53050840925.7156
NASH,HOUS,70375735730.5778
NASH,JCSN,173562.164444444
NASH,LOUI,1017187536.65889
NEWY32AOA,ASHB,78708880801.3378
NEWY32AOA,CLEV,56451.62
NEWY32AOA,HART2,21153764564.9845
NEWY32AOA,PHIL,11474652729.4111
PENS,HOUH,4775001805.80889
PENS,JACK,7428485262.88
PHIL,ASHB,18658822751.1289
PHIL,NEWY32AOA,794236046.704444
PHOE,LOSA,2649777280.85333
PHOE,TUCS,364126017.551111
PITT,ASHB,13228714173.37
PITT,CLEV,2371090997.93889
PORT,SACR,548797537.55
PORT,SEAT,985260030.151111
RALE,ASHB,31714134317.7433
RALE,CHAR,13803542751.2344
SACR,PORT,3058495622.66444
SACR,SALT,8511166952.17667
SACR,SEAT,16241763981.6956
SACR,SUNN,14789564171.85445
SALT,BOIS,1430016243.06
SALT,DENV,30418335691.181118
SALT,LASV,3105296481.22444
SALT,LOSA,8160183075.18667
SALT,SACR,1092876016.51889
SALT,SEAT,37156262649.8178
SANJ,SUNN,40539904526.14552
SEAT,BOIS,95479.76
SEAT,FARG,1383557146.67889
SEAT,MISS,1844444328.91333
SEAT,PORT,4130873259.38
SEAT,SACR,6196935296.14
SEAT,SALT,22609330951.6778
STAR,CHIC,20323273134.2833
STAR,EQCH,36285334243.46217
SUNN,LOSA,33272631534.813362
SUNN,SACR,34408578194.3622
SUNN,SANJ,17087359416.403332
TOLE2,CLEV,1659257290.08778
TOLE2,EQCH,5298610928.64556
TUCS,ELPA,2542772347.17111
TUCS,PHOE,3675800798.73667
TULS,DALL,6221304896.15556
TULS,KANS,4292647847.10667
WASH,ASHB,54517194257.880005
