source_id,target_id,throughput
ALBA,BOST,49921158.5366667
ALBA,CLEV,5707799763.97889
ALBA,HART2,2082590675.81445
ALBA,HOLY,544879436.393333
ASHB,ATLA,8831892454.75777
ASHB,CLEV,53878844501.8
ASHB,NEWY32AOA,31101305147.3089
ASHB,PHIL,9414278636.08778
ASHB,PITT,2796302347.25111
ASHB,RALE,19726229212.6944
ASHB,WASH,25466962334.411102
ATLA,ASHB,16355468587.9489
ATLA,CHAR,2577654943.20556
ATLA,JACK,7278636290.24111
ATLA,NASH,8042763822.16666
BOIS,SALT,8555399690.36889
BOIS,SEAT,78330255.4988889
BOST,ALBA,174506740.31
BOST,BOST2,1329763408.48667
BOST2,BOST,2411154689.86222
BOST2,HART2,4272659253.78555
BOST2,HOLY,57031.6288888889
CHAR,ATLA,1009293816.01333
CHAR,RALE,24820019159.6111
CHIC,CINC,14116162238.1289
CHIC,EQCH,50644308222.65
CHIC,INDI,4686555226.36
CHIC,KANS,78784407030.31549
CHIC,STAR,8045502023.07111
CINC,CHIC,9107959432.24111
CINC,CLEV,3325349348.52222
CINC,INDI,2174481879.01556
CINC,LOUI,219131.492222222
CINC,NASH,13771900880.5767
CLEV,ALBA,5568231199.08444
CLEV,ASHB,44642453944.3766
CLEV,CINC,11520403870.2622
CLEV,EQCH,60000040199.1745
CLEV,NEWY32AOA,57023.2122222222
CLEV,PITT,1625589459.53445
CLEV,TOLE2,756676245.971111
DALL,DALL3,10159993240.751125
DALL,HOUS,18781122341.73664
DALL,KANS,22317942338.0333
DALL,TULS,847892288.465556
DALL3,DALL,21309387328.048878
DENV,ELPA,546272609.9977773
DENV,KANS,59590490194.87
DENV,SALT,72675752316.5867
ELPA,DENV,348105809.1022225
ELPA,HOUS,4501811730.955556
ELPA,LOSA,10011090090.8733
ELPA,TUCS,882029554.912222
EQCH,CHIC,71297761540.2578
EQCH,CLEV,56441491110.87331
EQCH,MINN,1471355635.747777
EQCH,STAR,23351034393.550003
EQCH,TOLE2,1141836776.61333
FARG,MINN,218989820.84
FARG,SEAT,2378867262.99889
HART2,ALBA,1391846111.96667
HART2,BOST2,4213788980.90222
HART2,NEWY32AOA,11635961334.5289
HOLY,ALBA,863264823.8
HOLY,BOST2,56928.1388888889
HOUH,HOUS,14557028063.5078
HOUH,PENS,1950624072.36778
HOUS,DALL,13951577796.57556
HOUS,ELPA,10444829832.38779
HOUS,HOUH,11869940388.2378
HOUS,JCSN,1589958824.52667
HOUS,NASH,4350622637.9
INDI,CHIC,833851155.256982
INDI,CINC,914299098.658181
JACK,ATLA,4108737156.55687
JACK,PENS,3140973682.95959
JCSN,HOUS,160427127.76
JCSN,NASH,669020057.493333
KANS,CHIC,59061691148.446594
KANS,DALL,18214469070.4433
KANS,DENV,68882363245.8789
KANS,MINN,64676779.7711111
KANS,TULS,10648139190.1589
LASV,LOSA,322078812.162222
LASV,SALT,2114488016.87667
LOSA,ELPA,3379808891.39222
LOSA,LASV,2984592827.04111
LOSA,LOSA2,25653015147.26445
LOSA,PHOE,1910355081.26778
LOSA,SALT,29007997272.2622
LOSA,SUNN,4063289603.62778
LOSA2,LOSA,7406645602.79843
LOUI,CINC,458923.107777778
LOUI,NASH,50637640.04
MINN,EQCH,883952011.6755565
MINN,FARG,2378963714.66222
MINN,KANS,58118127.9511111
MINN,MISS,149091126.703333
MISS,MINN,9971611.56444444
MISS,SEAT,428897698.966667
NASH,ATLA,3978736239.31111
NASH,CINC,4393088499.18111
NASH,HOUS,7092954493.87334
NASH,JCSN,628662780.68
NASH,LOUI,244371982.27
NEWY32AOA,ASHB,41769025106.4378
NEWY32AOA,CLEV,56438.8577777778
NEWY32AOA,HART2,5621488804.14111
NEWY32AOA,PHIL,3901606149.92
PENS,HOUH,3166970749.34
PENS,JACK,1808088006.41333
PHIL,ASHB,12824836298.4189
PHIL,NEWY32AOA,101681843.904444
PHOE,LOSA,788445064.971111
PHOE,TUCS,115583600.03
PITT,ASHB,6965101258.46333
PITT,CLEV,2247009838.55
PORT,SACR,134441529.607778
PORT,SEAT,679215823.99
RALE,ASHB,29538090003.2722
RALE,CHAR,6108840571.51778
SACR,PORT,69817594.5477778
SACR,SALT,5830126577.54
SACR,SEAT,3347722319.96889
SACR,SUNN,17436493910.3045
SALT,BOIS,609961814.147778
SALT,DENV,50231947457.9078
SALT,LASV,2385945537.88222
SALT,LOSA,38865998160.8211
SALT,SACR,11703896099.3278
SALT,SEAT,25735351701.2056
SANJ,SUNN,6722721192.569991
SEAT,BOIS,69365.9622222222
SEAT,FARG,221735218.374444
SEAT,MISS,998080730.522221
SEAT,PORT,897123093.676666
SEAT,SACR,1983318623.66555
SEAT,SALT,8263728951.66222
STAR,CHIC,16786076602.7222
STAR,EQCH,33454346527.4422
SUNN,LOSA,6874117811.24667
SUNN,SACR,9267378460.54444
SUNN,SANJ,9415706200.85
TOLE2,CLEV,361727262.188889
TOLE2,EQCH,6759993348.29222
TUCS,ELPA,1491817991.55907
TUCS,PHOE,591281411.431781
TULS,DALL,950940093.338157
TULS,KANS,5020678582.81427
WASH,ASHB,36528033238.98331
