source_id,target_id,throughput
ALBA,BOST,107223237.702222
ALBA,CLEV,5435005320.93889
ALBA,HART2,2618342142.58556
ALBA,HOLY,585513791.951111
ASHB,ATLA,9511233295.17556
ASHB,CLEV,87370327535.59329
ASHB,NEWY32AOA,34858611847.6333
ASHB,PHIL,18341554256.4344
ASHB,PITT,3252842973.13333
ASHB,RALE,31926920589.3944
ASHB,WASH,32684560475.682198
ATLA,ASHB,21098380795.9233
ATLA,CHAR,2319221368.38
ATLA,JACK,6772255671.24222
ATLA,NASH,5477258877.803329
BOIS,SALT,5666655079.20111
BOIS,SEAT,371759445.512222
BOST,ALBA,188501541.505556
BOST,BOST2,2123344093.40889
BOST2,BOST,3861968473.07444
BOST2,HART2,11789213903.3722
BOST2,HOLY,57041.3777777778
CHAR,ATLA,1302747637.54889
CHAR,RALE,26081883166.7322
CHIC,CINC,29485977951.1433
CHIC,EQCH,74714470124.1367
CHIC,INDI,9025097736.76222
CHIC,KANS,126925205263.4601
CHIC,STAR,10290972562.9878
CINC,CHIC,11844352989.2722
CINC,CLEV,8352160420.85444
CINC,INDI,5282381865.60778
CINC,LOUI,221893.485555556
CINC,NASH,27410920401.3466
CLEV,ALBA,10784726087.0589
CLEV,ASHB,65920994592.8322
CLEV,CINC,25272668149.1467
CLEV,EQCH,82074196903.0222
CLEV,NEWY32AOA,57040.8222222222
CLEV,PITT,3442118876.90666
CLEV,TOLE2,947168835.371111
DALL,DALL3,16202374240.21888
DALL,HOUS,30323315616.4878
DALL,KANS,31757628966.27
DALL,TULS,3037270199.61444
DALL3,DALL,50146597059.53439
DENV,ELPA,3043361571.4233303
DENV,KANS,85763335799.5733
DENV,SALT,87226650533.6667
ELPA,DENV,284676859.13222194
ELPA,HOUS,8901636018.61778
ELPA,LOSA,11156903105.8678
ELPA,TUCS,4631673230.98334
EQCH,CHIC,135591697648.4878
EQCH,CLEV,92064443117.2945
EQCH,MINN,2748484865.172224
EQCH,STAR,36880212300.9611
EQCH,TOLE2,1337366484.70333
FARG,MINN,262154050.268889
FARG,SEAT,2392202948.48556
HART2,ALBA,1697836807.53222
HART2,BOST2,8186188598.88
HART2,NEWY32AOA,22096241734.3278
HOLY,ALBA,765655153.772222
HOLY,BOST2,56955.5311111111
HOUH,HOUS,14139146183.4011
HOUH,PENS,2377655449.36555
HOUS,DALL,7321039247.21334
HOUS,ELPA,12820664063.572231
HOUS,HOUH,16756579819.4556
HOUS,JCSN,3491678663.95556
HOUS,NASH,11319633998.2045
INDI,CHIC,897886621.265555
INDI,CINC,1537778278.30667
JACK,ATLA,4823425808.07
JACK,PENS,4846891575.33778
JCSN,HOUS,306060429.467778
JCSN,NASH,633835953.531111
KANS,CHIC,82776273925.7666
KANS,DALL,28644105824.5444
KANS,DENV,92649187704.6378
KANS,MINN,119069296.072222
KANS,TULS,16658164214.5733
LASV,LOSA,1836552314.68333
LASV,SALT,2016833180.18889
LOSA,ELPA,7403242222.12111
LOSA,LASV,13687864585.1356
LOSA,LOSA2,28277087618.33444
LOSA,PHOE,8941605496.60778
LOSA,SALT,29181721676.4122
LOSA,SUNN,6869571621.638889
LOSA2,LOSA,29426706368.09778
LOUI,CINC,464169.86
LOUI,NASH,109082385.685556
MINN,EQCH,4163204931.13
MINN,FARG,2392301705.17444
MINN,KANS,77971158.5522222
MINN,MISS,605680458.861111
MISS,MINN,43805513.7077778
MISS,SEAT,712323036.772222
NASH,ATLA,4407242880.4
NASH,CINC,10651572293.9956
NASH,HOUS,5674422641.21222
NASH,JCSN,1139444400.54333
NASH,LOUI,2278569793.79778
NEWY32AOA,ASHB,54992095528.2489
NEWY32AOA,CLEV,56413.2622222222
NEWY32AOA,HART2,9659578396.69334
NEWY32AOA,PHIL,5725202255.69667
PENS,HOUH,4865630804.46111
PENS,JACK,2302175081.49333
PHIL,ASHB,16613163524.2367
PHIL,NEWY32AOA,144699132.603333
PHOE,LOSA,1434841103.98444
PHOE,TUCS,422858911.011111
PITT,ASHB,9246141925.39
PITT,CLEV,2640297934.07
PORT,SACR,207608066.234444
PORT,SEAT,1104060331.94556
RALE,ASHB,34126442662.8133
RALE,CHAR,10407886955.2733
SACR,PORT,410787883.855555
SACR,SALT,11006204400.3956
SACR,SEAT,9612925143.72889
SACR,SUNN,22930587825.07667
SALT,BOIS,1302212664.41667
SALT,DENV,61679973244.3022
SALT,LASV,4642383843.87444
SALT,LOSA,49283707407.0656
SALT,SACR,13206191067.3645
SALT,SEAT,26945597005.8878
SANJ,SUNN,26810164830.540016
SEAT,BOIS,69335.2922222222
SEAT,FARG,265440363.157778
SEAT,MISS,2051489173.01667
SEAT,PORT,3029081178.55667
SEAT,SACR,4184621163.89111
SEAT,SALT,22444363171.0622
STAR,CHIC,16068236144.6522
STAR,EQCH,34940085900.76552
SUNN,LOSA,14313672578.425589
SUNN,SACR,24338728055.9322
SUNN,SANJ,14900317151.94443
TOLE2,CLEV,706950888.712222
TOLE2,EQCH,5728723002.23333
TUCS,ELPA,1785076697.43556
TUCS,PHOE,2542110436.46555
TULS,DALL,1920627295.9784
TULS,KANS,9087181051.36343
WASH,ASHB,53224206593.98999
