source_id,target_id,throughput
ALBA,BOST,39163945.9733334
ALBA,CLEV,7298126018.59223
ALBA,HART2,3168784334.71111
ALBA,HOLY,816428174.044444
ASHB,ATLA,4336506863.82778
ASHB,CLEV,49984430924.47
ASHB,NEWY32AOA,19763717299.6011
ASHB,PHIL,8486597678.01889
ASHB,PITT,2670597450.34667
ASHB,RALE,9958089167.06667
ASHB,WASH,19998929248.4089
ATLA,ASHB,16235482106.3956
ATLA,CHAR,1725297006.36667
ATLA,JACK,5061360703.74333
ATLA,NASH,7449298367.7900095
BOIS,SALT,902001782.602222
BOIS,SEAT,132781152.74
BOST,ALBA,205124014.562222
BOST,BOST2,1645664024.07889
BOST2,BOST,2417376476.55111
BOST2,HART2,8511461528.09334
BOST2,HOLY,57051.78
CHAR,ATLA,1203245300.98667
CHAR,RALE,20956087288.3533
CHIC,CINC,9939623831.28
CHIC,EQCH,45039954024.735596
CHIC,INDI,3231704323.32778
CHIC,KANS,68083797616.2545
CHIC,STAR,8483699986.07
CINC,CHIC,6450728326.39889
CINC,CLEV,4345670539.43445
CINC,INDI,1731294636.30667
CINC,LOUI,217886.747777778
CINC,NASH,9702429467.30555
CLEV,ALBA,13950428979.4956
CLEV,ASHB,33453279981.42109
CLEV,CINC,8771590941.76777
CLEV,EQCH,58439232435.73
CLEV,NEWY32AOA,57040.7511111111
CLEV,PITT,871583190.670001
CLEV,TOLE2,1520884902.43778
DALL,DALL3,10859475747.7
DALL,HOUS,9278788386.29
DALL,KANS,18697247214.4789
DALL,TULS,2027708149.62667
DALL3,DALL,13639328773.653343
DENV,ELPA,675970442.963333
DENV,KANS,42023295012.4567
DENV,SALT,62531422692.5355
ELPA,DENV,507510284.32777894
ELPA,HOUS,4595876576.82889
ELPA,LOSA,8614919515.30222
ELPA,TUCS,760077449.515555
EQCH,CHIC,60429620142.2511
EQCH,CLEV,46866585506.3389
EQCH,MINN,1154021909.4188855
EQCH,STAR,18117697148.49559
EQCH,TOLE2,1490898446.36333
FARG,MINN,168244790.468889
FARG,SEAT,2462606333.43333
HART2,ALBA,1253602694.81556
HART2,BOST2,8684313641.06223
HART2,NEWY32AOA,15063444091.1533
HOLY,ALBA,667134768.303333
HOLY,BOST2,56946.3988888889
HOUH,HOUS,12770074780.2811
HOUH,PENS,1686663852.29778
HOUS,DALL,12971406690.15773
HOUS,ELPA,8823290837.58555
HOUS,HOUH,6533850597.86445
HOUS,JCSN,853227900.174444
HOUS,NASH,3944916642.70222
INDI,CHIC,732628648.087777
INDI,CINC,713166623.478889
JACK,ATLA,4376951603.31111
JACK,PENS,3085867322.34111
JCSN,HOUS,43244338.7622222
JCSN,NASH,469183.12
KANS,CHIC,50586954671.2255
KANS,DALL,13146880375.7922
KANS,DENV,63293380417.8522
KANS,MINN,51867671.4444444
KANS,TULS,5975822678.36
LASV,LOSA,548406843.254444
LASV,SALT,78392148.0066666
LOSA,ELPA,3507972842.8
LOSA,LASV,1919900803.58889
LOSA,LOSA2,30175847308.74105
LOSA,PHOE,1810847192.95667
LOSA,SALT,18000582112.83
LOSA,SUNN,3673690318.7
LOSA2,LOSA,6586638275.74889
LOUI,CINC,464233.48
LOUI,NASH,100544209.722222
MINN,EQCH,1943196219.75667
MINN,FARG,2462660542.06556
MINN,KANS,169704419.028889
MINN,MISS,88287147.3011112
MISS,MINN,11012839.6188889
MISS,SEAT,1162747255.76889
NASH,ATLA,3014192027.35
NASH,CINC,3902528755.16444
NASH,HOUS,6692794824.86111
NASH,JCSN,170084.536666667
NASH,LOUI,510161028.914445
NEWY32AOA,ASHB,35567970352.3855
NEWY32AOA,CLEV,56434.1322222222
NEWY32AOA,HART2,8964305791.24889
NEWY32AOA,PHIL,3321662819.96333
PENS,HOUH,3123839051.04333
PENS,JACK,1612059346.45333
PHIL,ASHB,11187640578.1033
PHIL,NEWY32AOA,462072190.262222
PHOE,LOSA,459923913.954445
PHOE,TUCS,566183937.073334
PITT,ASHB,4413643519.05778
PITT,CLEV,1102474600.19667
PORT,SACR,101518135.91
PORT,SEAT,525052032.057778
RALE,ASHB,28328359365.6922
RALE,CHAR,2503754733.51667
SACR,PORT,186267406.001111
SACR,SALT,4822865137.24222
SACR,SEAT,2398330774.62444
SACR,SUNN,11356770030.395592
SALT,BOIS,627877823.283333
SALT,DENV,32166392328.817802
SALT,LASV,998902963.066667
SALT,LOSA,36177677150.4022
SALT,SACR,8063335543.7
SALT,SEAT,22375646372.8089
SANJ,SUNN,5759191936.417772
SEAT,BOIS,70483.9611111111
SEAT,FARG,170947921.258889
SEAT,MISS,295026119.585556
SEAT,PORT,1062699415.76444
SEAT,SACR,1197431579.53111
SEAT,SALT,8581313492.91444
STAR,CHIC,14126365873.5189
STAR,EQCH,29553219257.771168
SUNN,LOSA,6167271362.767776
SUNN,SACR,6922852553.93111
SUNN,SANJ,6981956882.567779
TOLE2,CLEV,1690572611.93445
TOLE2,EQCH,5035966624.36778
TUCS,ELPA,1594667275.58778
TUCS,PHOE,237197341.291111
TULS,DALL,1043408932.35555
TULS,KANS,4272369133.78111
WASH,ASHB,50450609267.58226
