source_id,target_id,throughput
ALBA,BOST,36495133.5877778
ALBA,CLEV,5764707942.61111
ALBA,HART2,910864959.520001
ALBA,HOLY,252106755.387778
ASHB,ATLA,5080186327.21222
ASHB,CLEV,49085614051.2956
ASHB,NEWY32AOA,20179340759.9867
ASHB,PHIL,12314396270.1167
ASHB,PITT,2454041429.83667
ASHB,RALE,11817647591.2245
ASHB,WASH,19087604260.39664
ATLA,ASHB,17575421021.9467
ATLA,CHAR,1920664778.42
ATLA,JACK,6205540424.98556
ATLA,NASH,5653503535.98444
BOIS,SALT,512127434.164444
BOIS,SEAT,178455736.361111
BOST,ALBA,188590888.635555
BOST,BOST2,1849306326.37111
BOST2,BOST,2537923882.51667
BOST2,HART2,7930643890.13
BOST2,HOLY,57067.6644444445
CHAR,ATLA,1156801473.04667
CHAR,RALE,10060943921.0422
CHIC,CINC,12215821937.73
CHIC,EQCH,42587029654.2666
CHIC,INDI,4777923125.15445
CHIC,KANS,68270711072.1111
CHIC,STAR,5654906119.93111
CINC,CHIC,8289324506.76555
CINC,CLEV,3544394236.20445
CINC,INDI,1944878131.36555
CINC,LOUI,213548.077777778
CINC,NASH,13061333647.6233
CLEV,ALBA,10357314406.2844
CLEV,ASHB,35320042815.6455
CLEV,CINC,12258104397.6033
CLEV,EQCH,56508634486.0255
CLEV,NEWY32AOA,57042.5155555556
CLEV,PITT,800370554.725555
CLEV,TOLE2,708513438.638889
DALL,DALL3,10216344317.451115
DALL,HOUS,12884407666.43889
DALL,KANS,23534923704.3656
DALL,TULS,5142764099.38333
DALL3,DALL,31864428589.321106
DENV,ELPA,636794431.0288891
DENV,KANS,56421865674.270004
DENV,SALT,55484630937.9133
ELPA,DENV,241313378.6511113
ELPA,HOUS,6094187324.450002
ELPA,LOSA,5634106880.16333
ELPA,TUCS,871915165.421111
EQCH,CHIC,68166761890.1467
EQCH,CLEV,48723049322.200005
EQCH,MINN,3032204448.042222
EQCH,STAR,21085178570.50893
EQCH,TOLE2,2177885015.41
FARG,MINN,260046223.435556
FARG,SEAT,2016626697.05889
HART2,ALBA,1048537938.60667
HART2,BOST2,6401274423.40667
HART2,NEWY32AOA,14222839920.5478
HOLY,ALBA,600886942.35
HOLY,BOST2,56948.26
HOUH,HOUS,5732045107.60889
HOUH,PENS,1683619252.78667
HOUS,DALL,6821207054.70333
HOUS,ELPA,5903011197.518889
HOUS,HOUH,8625905747.01111
HOUS,JCSN,2044435858.38667
HOUS,NASH,2740798633.48111
INDI,CHIC,1049321868.19667
INDI,CINC,997078716.747778
JACK,ATLA,6060689893.82222
JACK,PENS,4357065082.89778
JCSN,HOUS,80212136.69
JCSN,NASH,476221.612222222
KANS,CHIC,47137321468.8655
KANS,DALL,16602068030.2811
KANS,DENV,55534908177.32
KANS,MINN,94199605.9733333
KANS,TULS,9833539197.12
LASV,LOSA,838076045.42
LASV,SALT,124925117.215556
LOSA,ELPA,4083892062.80889
LOSA,LASV,2392671219.88778
LOSA,LOSA2,25603458279.55448
LOSA,PHOE,3372151511.55556
LOSA,SALT,13910565662.3567
LOSA,SUNN,3216346816.74222
LOSA2,LOSA,10609114562.5989
LOUI,CINC,457831.537777778
LOUI,NASH,37578327.9922222
MINN,EQCH,1882993296.447781
MINN,FARG,2016661954.97889
MINN,KANS,63601263.9077778
MINN,MISS,178483089.081111
MISS,MINN,12353930.9466667
MISS,SEAT,275194596.862222
NASH,ATLA,5137922290.47555
NASH,CINC,4275247947.09778
NASH,HOUS,3999353506.17555
NASH,JCSN,169079.64
NASH,LOUI,100862796.403333
NEWY32AOA,ASHB,30127119352.1744
NEWY32AOA,CLEV,56440.6222222222
NEWY32AOA,HART2,7460714861.06778
NEWY32AOA,PHIL,3745848373.25333
PENS,HOUH,4382920521.78889
PENS,JACK,1631276297.15333
PHIL,ASHB,13037539939.8833
PHIL,NEWY32AOA,270311651.701111
PHOE,LOSA,538487720.972222
PHOE,TUCS,266073766.744444
PITT,ASHB,3381502938.16556
PITT,CLEV,1131032512.11222
PORT,SACR,127375250.5
PORT,SEAT,792573613.077778
RALE,ASHB,14368339373.35
RALE,CHAR,3441773491.62667
SACR,PORT,179979620.052222
SACR,SALT,5852044406.90889
SACR,SEAT,3453470390.43667
SACR,SUNN,11801153231.25111
SALT,BOIS,842358200.947778
SALT,DENV,33728868077.1478
SALT,LASV,1534285533.86111
SALT,LOSA,36259370702.6178
SALT,SACR,6142475916.83111
SALT,SEAT,20363823332.5489
SANJ,SUNN,7681551361.648899
SEAT,BOIS,70360.6177777778
SEAT,FARG,262806466.068889
SEAT,MISS,637822044.695556
SEAT,PORT,2049626532.04333
SEAT,SACR,3117416520.16
SEAT,SALT,10620900978.3655
STAR,CHIC,9999731249.31443
STAR,EQCH,26088081543.33663
SUNN,LOSA,6337574042.34667
SUNN,SACR,9904727598.99223
SUNN,SANJ,7120519726.090003
TOLE2,CLEV,1645250132.37889
TOLE2,EQCH,5210371435.61222
TUCS,ELPA,2251795025.76222
TUCS,PHOE,409481400.522222
TULS,DALL,1148919986.33111
TULS,KANS,4418757669.91889
WASH,ASHB,33869557863.25888
