source_id,target_id,throughput
ALBA,BOST,71755050.9433333
ALBA,CLEV,3737380099.50222
ALBA,HART2,1797238884.7
ALBA,HOLY,390424833.905556
ASHB,ATLA,5885769202.56556
ASHB,CLEV,75411058500.2789
ASHB,NEWY32AOA,30368257183.2311
ASHB,PHIL,15276364217.0667
ASHB,PITT,2755031173.69778
ASHB,RALE,24317099252.4622
ASHB,WASH,32177882513.8011
ATLA,ASHB,17835379353.4033
ATLA,CHAR,2791973462.5033355
ATLA,JACK,5314210715.69111
ATLA,NASH,7641420994.73889
BOIS,SALT,7385790809.15444
BOIS,SEAT,437034395.472222
BOST,ALBA,165373890.191111
BOST,BOST2,2146931318.44556
BOST2,BOST,3361381205.96111
BOST2,HART2,9642822248.08888
BOST2,HOLY,57023.1311111111
CHAR,ATLA,1512243568.8977757
CHAR,RALE,22470419964.0811
CHIC,CINC,21387866225.8622
CHIC,EQCH,68016075838.3522
CHIC,INDI,7871835745.89111
CHIC,KANS,104960576647.5478
CHIC,STAR,6095127419.42333
CINC,CHIC,11576639662.4755
CINC,CLEV,15945046340.82
CINC,INDI,3539260644.08667
CINC,LOUI,226815.343333333
CINC,NASH,21508844473.9489
CLEV,ALBA,5191208365.91333
CLEV,ASHB,56051293240.9677
CLEV,CINC,20831522986.0878
CLEV,EQCH,74691718519.28549
CLEV,NEWY32AOA,57009.6
CLEV,PITT,3161699779.74444
CLEV,TOLE2,1354971695.79667
DALL,DALL3,13204718096.45222
DALL,HOUS,25179321792.7722
DALL,KANS,26187251673.5744
DALL,TULS,2577387533.34
DALL3,DALL,33572748980.691124
DENV,ELPA,809316496.1077769
DENV,KANS,65621156090.8567
DENV,SALT,78665801601.2833
ELPA,DENV,147034931.3077777
ELPA,HOUS,6530683103.92666
ELPA,LOSA,12295350015.9278
ELPA,TUCS,1742173069.90778
EQCH,CHIC,102955031264.3212
EQCH,CLEV,69132085052.1678
EQCH,MINN,4027070245.17556
EQCH,STAR,30490303354.97447
EQCH,TOLE2,1736911680.92222
FARG,MINN,287678262.352222
FARG,SEAT,2592539143.64889
HART2,ALBA,1090410728.09778
HART2,BOST2,7209194543.10555
HART2,NEWY32AOA,19167137456.2456
HOLY,ALBA,698623359.980001
HOLY,BOST2,56923.2822222222
HOUH,HOUS,27031999242.7811
HOUH,PENS,1848398363.59333
HOUS,DALL,11490641098.49667
HOUS,ELPA,13642817050.07112
HOUS,HOUH,15254212871.6578
HOUS,JCSN,2267929749.24444
HOUS,NASH,17591213777.0067
INDI,CHIC,1402975045.02889
INDI,CINC,1329511572.63444
JACK,ATLA,6417865437.34243
JACK,PENS,3485619523.62117
JCSN,HOUS,117767866.449373
JCSN,NASH,637021731.512456
KANS,CHIC,73065774621.3822
KANS,DALL,20303441817.1211
KANS,DENV,80829996900.3911
KANS,MINN,262642955.646667
KANS,TULS,16303234645.7822
LASV,LOSA,1333877818.92555
LASV,SALT,277927661.666667
LOSA,ELPA,5059267768.54667
LOSA,LASV,5593263919.89666
LOSA,LOSA2,33896145676.24231
LOSA,PHOE,3685593401.36778
LOSA,SALT,15568345735.9756
LOSA,SUNN,6912619884.06222
LOSA2,LOSA,17468944901.34381
LOUI,CINC,476515.554444444
LOUI,NASH,50517048.1977778
MINN,EQCH,2773247743.889998
MINN,FARG,2592591575.82333
MINN,KANS,102836111.308889
MINN,MISS,340532447.771111
MISS,MINN,14591378.0466667
MISS,SEAT,960488294.57
NASH,ATLA,5017746697.37778
NASH,CINC,18439487324.1856
NASH,HOUS,6062693377.18222
NASH,JCSN,1176891397.03222
NASH,LOUI,354610357.356667
NEWY32AOA,ASHB,52183527161.7645
NEWY32AOA,CLEV,56424.6177777778
NEWY32AOA,HART2,10472009686.6533
NEWY32AOA,PHIL,6563830195.54889
PENS,HOUH,3536250948.36667
PENS,JACK,1631540547.80556
PHIL,ASHB,13121162412.0322
PHIL,NEWY32AOA,498932002.125556
PHOE,LOSA,877912523.677778
PHOE,TUCS,79080241.3522222
PITT,ASHB,7824824147.86555
PITT,CLEV,4147882190.02889
PORT,SACR,204674072.118889
PORT,SEAT,1062299930.75222
RALE,ASHB,29321719396.1544
RALE,CHAR,7288648949.53889
SACR,PORT,156945198.108889
SACR,SALT,8002416368.31
SACR,SEAT,5247011205.24111
SACR,SUNN,21480347611.56671
SALT,BOIS,2847167048.27111
SALT,DENV,52545313768.66
SALT,LASV,4158600871.32222
SALT,LOSA,48341980096.4956
SALT,SACR,11963639126.9189
SALT,SEAT,24808743384.9389
SANJ,SUNN,13417013756.09444
SEAT,BOIS,68905.1844444444
SEAT,FARG,288052859.984444
SEAT,MISS,1086210262.80111
SEAT,PORT,2855723657.84333
SEAT,SACR,3309545768.23
SEAT,SALT,24268696215.1922
STAR,CHIC,20827586509.4911
STAR,EQCH,31464477768.93663
SUNN,LOSA,12619713172.45333
SUNN,SACR,14528903756.49222
SUNN,SANJ,14655349807.50888
TOLE2,CLEV,1271721034.13333
TOLE2,EQCH,3487154229.05111
TUCS,ELPA,1635717243.95222
TUCS,PHOE,940387193.39
TULS,DALL,1492330021.04615
TULS,KANS,13816081449.3987
WASH,ASHB,50629427593.185844
