source_id,target_id,throughput
ALBA,BOST,129841880.523333
ALBA,CLEV,8812259822.59778
ALBA,HART2,2424801090.45334
ALBA,HOLY,670149184.745555
ASHB,ATLA,8421706985.01333
ASHB,CLEV,124753904822.0587
ASHB,NEWY32AOA,48165994862.3545
ASHB,PHIL,26391210737.6489
ASHB,PITT,7350028816.54222
ASHB,RALE,41557770651.5489
ASHB,WASH,40464165850.27671
ATLA,ASHB,35309903478.78
ATLA,CHAR,3783060752.76111
ATLA,JACK,10630111048.1722
ATLA,NASH,14341417556.937809
BOIS,SALT,2760491928.33556
BOIS,SEAT,290237507.296667
BOST,ALBA,219485208.225555
BOST,BOST2,3413625610.32333
BOST2,BOST,9457856295.09111
BOST2,HART2,14460780142.1455
BOST2,HOLY,57058.4
CHAR,ATLA,2096219048.57111
CHAR,RALE,34751079859.4022
CHIC,CINC,32160268682.3611
CHIC,EQCH,77928567103.25781
CHIC,INDI,10665277222.2822
CHIC,KANS,114484744513.4033
CHIC,STAR,12930919553.28
CINC,CHIC,14081674269.6933
CINC,CLEV,6740981711.46111
CINC,INDI,7395152645.62778
CINC,LOUI,357342.584444444
CINC,NASH,41276299168.6755
CLEV,ALBA,8800019562.35444
CLEV,ASHB,65868750063.9044
CLEV,CINC,45597794496.86
CLEV,EQCH,102300724763.0411
CLEV,NEWY32AOA,57052.4788888889
CLEV,PITT,5418594919.47111
CLEV,TOLE2,1628961719.19333
DALL,DALL3,26649631655.148872
DALL,HOUS,29365633495.6111
DALL,KANS,45755283438.6344
DALL,TULS,8394196056.79444
DALL3,DALL,69541311589.21115
DENV,ELPA,2161657496.972219
DENV,KANS,83550706598.4644
DENV,SALT,86812493554.1511
ELPA,DENV,634370378.521111
ELPA,HOUS,10706246500.00222
ELPA,LOSA,8613246867.69778
ELPA,TUCS,2420402114.53
EQCH,CHIC,134088548717.02
EQCH,CLEV,87894243565.6178
EQCH,MINN,6416234207.747774
EQCH,STAR,60569528708.726685
EQCH,TOLE2,3963174478.78667
FARG,MINN,657755715.86
FARG,SEAT,2355090405.28444
HART2,ALBA,2071666371.30222
HART2,BOST2,17894527119.2667
HART2,NEWY32AOA,30761602146.6511
HOLY,ALBA,1670914413.21889
HOLY,BOST2,56947.86
HOUH,HOUS,8714492640.92444
HOUH,PENS,2613375453.11
HOUS,DALL,11430684030.26555
HOUS,ELPA,9481848922.05555
HOUS,HOUH,18270311362.8544
HOUS,JCSN,3208152046.54333
HOUS,NASH,8224253870.55222
INDI,CHIC,1927191572.45111
INDI,CINC,1155246327.72667
JACK,ATLA,19607048768.8422
JACK,PENS,5412844555.31556
JCSN,HOUS,302955177.955556
JCSN,NASH,527721.024444445
KANS,CHIC,82911941148.7912
KANS,DALL,32959960382.0644
KANS,DENV,91139609113.4122
KANS,MINN,297147056.136667
KANS,TULS,16733406399.7556
LASV,LOSA,2538792212.63778
LASV,SALT,324892421.97
LOSA,ELPA,9276013350.88112
LOSA,LASV,15072881598.5633
LOSA,LOSA2,31452308261.452248
LOSA,PHOE,17128636726.4822
LOSA,SALT,30683111955.6222
LOSA,SUNN,12469882230.41667
LOSA2,LOSA,43736028115.05445
LOUI,CINC,179135877.361111
LOUI,NASH,101078140.551111
MINN,EQCH,7564797370.2277775
MINN,FARG,2355100275.32556
MINN,KANS,96583117.2188889
MINN,MISS,530116121.242222
MISS,MINN,29968595.2522222
MISS,SEAT,710578058.661111
NASH,ATLA,9758027708.95111
NASH,CINC,9767110467.96333
NASH,HOUS,10186864010.6711
NASH,JCSN,176456.253333333
NASH,LOUI,331960638.736667
NEWY32AOA,ASHB,79328820210.67
NEWY32AOA,CLEV,56420.2766666667
NEWY32AOA,HART2,24057531476.2333
NEWY32AOA,PHIL,9513456471.31334
PENS,HOUH,5436161932.93333
PENS,JACK,2397294542.45444
PHIL,ASHB,20139530912.9778
PHIL,NEWY32AOA,1054379929.61111
PHOE,LOSA,2057339024.47889
PHOE,TUCS,409686132.51
PITT,ASHB,12714570845.8378
PITT,CLEV,3273532979.24
PORT,SACR,338470965.618889
PORT,SEAT,1337704637.23667
RALE,ASHB,43238149691.1889
RALE,CHAR,10250054669.5133
SACR,PORT,700045826.388889
SACR,SALT,21745108701.0733
SACR,SEAT,13533513135.7433
SACR,SUNN,18107637799.08996
SALT,BOIS,3621967634.87222
SALT,DENV,61559686698.6978
SALT,LASV,4525008402.28
SALT,LOSA,45880840786.0833
SALT,SACR,7736328959.61444
SALT,SEAT,34814598874.35
SANJ,SUNN,39059869893.54112
SEAT,BOIS,70442.1322222222
SEAT,FARG,662987900.533333
SEAT,MISS,1703626037.96333
SEAT,PORT,3364277090.16556
SEAT,SACR,5223430220.41445
SEAT,SALT,20631286143.6744
STAR,CHIC,14278016568.5933
STAR,EQCH,38491861789.47336
SUNN,LOSA,20032158007.25558
SUNN,SACR,39085389212.6467
SUNN,SANJ,13665593496.778881
TOLE2,CLEV,1648231892.78444
TOLE2,EQCH,5259870148.19333
TUCS,ELPA,2068606303.82222
TUCS,PHOE,1198456569.40667
TULS,DALL,2821231872.13667
TULS,KANS,8622289167.80778
WASH,ASHB,56803573890.68893
