source_id,target_id,throughput
ALBA,BOST,62579651.2888889
ALBA,CLEV,6895241642.77444
ALBA,HART2,4390810651.45222
ALBA,HOLY,276034314.431111
ASHB,ATLA,5498258427.24333
ASHB,CLEV,66612886142.5267
ASHB,NEWY32AOA,25961666968.0656
ASHB,PHIL,11064580284.7522
ASHB,PITT,2290690170.88889
ASHB,RALE,24796921582.8911
ASHB,WASH,30930996844.182198
ATLA,ASHB,21110988412.9456
ATLA,CHAR,2380465376.42
ATLA,JACK,4248124710.93667
ATLA,NASH,7634864702.73444
BOIS,SALT,5004234847.19333
BOIS,SEAT,112486087.081111
BOST,ALBA,165595856.644444
BOST,BOST2,1574054348.41
BOST2,BOST,2401034791.60111
BOST2,HART2,6865364715.24889
BOST2,HOLY,57049.1611111111
CHAR,ATLA,1716767388.40222
CHAR,RALE,23589917543.9067
CHIC,CINC,18697928384.1033
CHIC,EQCH,64015291313.543304
CHIC,INDI,5163734693.98555
CHIC,KANS,111933951889.37671
CHIC,STAR,13750899134.0444
CINC,CHIC,15564463537.3056
CINC,CLEV,17281323605.4567
CINC,INDI,4189599289.89778
CINC,LOUI,14020134.6944445
CINC,NASH,20491587871.3344
CLEV,ALBA,9634678853.45
CLEV,ASHB,52698980173.875595
CLEV,CINC,21716888693.1322
CLEV,EQCH,65760911991.4955
CLEV,NEWY32AOA,57032.5322222222
CLEV,PITT,2475576279.41667
CLEV,TOLE2,758899743.908889
DALL,DALL3,12201560654.16556
DALL,HOUS,21082442408.725502
DALL,KANS,22662587464.3767
DALL,TULS,5732001330.77
DALL3,DALL,36846191131.287796
DENV,ELPA,507054678.39777803
DENV,KANS,62552272218.3333
DENV,SALT,86835470595.4455
ELPA,DENV,219996033.4977779
ELPA,HOUS,7155936817.191111
ELPA,LOSA,13613613839.4844
ELPA,TUCS,1149031720.94667
EQCH,CHIC,98505358313.3222
EQCH,CLEV,68575836468.73219
EQCH,MINN,4820482400.12888
EQCH,STAR,24873802240.28219
EQCH,TOLE2,1130975542.82333
FARG,MINN,423081616.187778
FARG,SEAT,2256100578.49222
HART2,ALBA,1766273778.82889
HART2,BOST2,4468457455.78778
HART2,NEWY32AOA,17109004792.8356
HOLY,ALBA,534062506.543333
HOLY,BOST2,56946.9244444444
HOUH,HOUS,21330593958.98
HOUH,PENS,1261931104.93222
HOUS,DALL,8069540138.68222
HOUS,ELPA,14295466382.2356
HOUS,HOUH,12100686770.77
HOUS,JCSN,1995060106.89444
HOUS,NASH,17108943429.2022
INDI,CHIC,775947743.941111
INDI,CINC,530288740.202222
JACK,ATLA,5380130195.74667
JACK,PENS,2920149348.82222
JCSN,HOUS,73339669.2828128
JCSN,NASH,580685586.947527
KANS,CHIC,72750992283.7522
KANS,DALL,17155663396.5522
KANS,DENV,86621909286.5044
KANS,MINN,205701469.27
KANS,TULS,14916001060.1444
LASV,LOSA,542211050.117778
LASV,SALT,190118733.327778
LOSA,ELPA,5260714761.39444
LOSA,LASV,7266710031.17333
LOSA,LOSA2,33788788787.741196
LOSA,PHOE,2922326867.30667
LOSA,SALT,24823086578.2067
LOSA,SUNN,7932504354.41
LOSA2,LOSA,12974122249.00889
LOUI,CINC,20984997.6344444
LOUI,NASH,158188745.01
MINN,EQCH,3191983392.41444
MINN,FARG,2256119146.94111
MINN,KANS,59521521.9022222
MINN,MISS,375041694.761111
MISS,MINN,18449428.96
MISS,SEAT,494370678.221111
NASH,ATLA,4421654740.23778
NASH,CINC,19607712154.4456
NASH,HOUS,7982760239.18
NASH,JCSN,642540653.726667
NASH,LOUI,220800292.4
NEWY32AOA,ASHB,48214024995.54
NEWY32AOA,CLEV,56416.35
NEWY32AOA,HART2,5438578894.34222
NEWY32AOA,PHIL,4051298410.38667
PENS,HOUH,2938396087.11445
PENS,JACK,1108739906.62555
PHIL,ASHB,16669671487.6822
PHIL,NEWY32AOA,158792936.535555
PHOE,LOSA,899391516.342221
PHOE,TUCS,146377530.103333
PITT,ASHB,8288169784.73556
PITT,CLEV,2962759244.65111
PORT,SACR,250191623.36
PORT,SEAT,797746931.983333
RALE,ASHB,31554534110.3456
RALE,CHAR,8377316247.96444
SACR,PORT,286351702.153333
SACR,SALT,7090604480.57333
SACR,SEAT,4910316218.77111
SACR,SUNN,22619566636.92334
SALT,BOIS,657419777.67
SALT,DENV,51568623586.437805
SALT,LASV,4645734466.19111
SALT,LOSA,46506752369.7567
SALT,SACR,13644696586.9256
SALT,SEAT,35184691915.0233
SANJ,SUNN,12900355455.98668
SEAT,BOIS,69426.6188888889
SEAT,FARG,424238318.214444
SEAT,MISS,763265607.797777
SEAT,PORT,1133163649.70111
SEAT,SACR,2979389167.60555
SEAT,SALT,19604813080.5367
STAR,CHIC,24334452598.6456
STAR,EQCH,29401057040.68222
SUNN,LOSA,11823962553.651121
SUNN,SACR,13524916370.75444
SUNN,SANJ,16996412546.31223
TOLE2,CLEV,1144948385.26
TOLE2,EQCH,6057105386.51889
TUCS,ELPA,2106876739.22215
TUCS,PHOE,749285801.079381
TULS,DALL,1563481110.45778
TULS,KANS,12241930614.6422
WASH,ASHB,43307279850.29875
