source_id,target_id,throughput
ALBA,BOST,139817741.599161
ALBA,CLEV,9742008740.92885
ALBA,HART2,1628922689.14729
ALBA,HOLY,995774286.279821
ASHB,ATLA,9456217219.13889
ASHB,CLEV,135718562031.11557
ASHB,NEWY32AOA,49882537328.3591
ASHB,PHIL,34086446441.541
ASHB,PITT,5964833372.08703
ASHB,RALE,51640573088.8601
ASHB,WASH,42870145720.22916
ATLA,ASHB,28787758313.7744
ATLA,CHAR,4766487478.89963
ATLA,JACK,14178104909.46
ATLA,NASH,10615847306.44578
BOIS,SALT,5000414911.11482
BOIS,SEAT,268827146.673704
BOST,ALBA,257721486.234018
BOST,BOST2,3481788165.41352
BOST2,BOST,9579093988.83704
BOST2,HART2,17106099120.3733
BOST2,HOLY,56753.5333333333
CHAR,ATLA,5243378164.37333
CHAR,RALE,31899341641.6
CHIC,CINC,37927054962.4289
CHIC,EQCH,49167890211.5076
CHIC,INDI,10198212635.8502
CHIC,KANS,62061068157.10911
CHIC,STAR,9186626718.75629
CINC,CHIC,6849205067.45181
CINC,CLEV,47996948375.7581
CINC,INDI,10006098446.9104
CINC,LOUI,319576508.498242
CINC,NASH,119988215947.343
CLEV,ALBA,10127012898.6285
CLEV,ASHB,72469025774.7514
CLEV,CINC,116884362661.242
CLEV,EQCH,41140103093.3215
CLEV,NEWY32AOA,57032.4822222222
CLEV,PITT,7939739708.05
CLEV,TOLE2,1153789339.53444
DALL,DALL3,25918180915.05405
DALL,HOUS,73093673809.5881
DALL,KANS,62412324502.4322
DALL,TULS,6136931087.6763
DALL3,DALL,74347493088.8801
DENV,ELPA,52187175568.4047
DENV,KANS,0.0
DENV,SALT,57518282991.35354
ELPA,DENV,65469724154.13668
ELPA,HOUS,96218412389.84258
ELPA,LOSA,66530623371.25
ELPA,TUCS,5285390039.10445
EQCH,CHIC,94436998615.9219
EQCH,CLEV,58727730196.6141
EQCH,MINN,5279719485.836293
EQCH,STAR,60424391879.12479
EQCH,TOLE2,4305112589.30666
FARG,MINN,911440932.505185
FARG,SEAT,3005768599.15815
HART2,ALBA,2244208726.4963
HART2,BOST2,21654307398.7456
HART2,NEWY32AOA,30858944814.0919
HOLY,ALBA,1617866754.83222
HOLY,BOST2,56959.2588888889
HOUH,HOUS,7219563494.7263
HOUH,PENS,2900620509.77667
HOUS,DALL,39601538907.443695
HOUS,ELPA,136811269374.5813
HOUS,HOUH,13178605169.5063
HOUS,JCSN,4249829103.48963
HOUS,NASH,60682048662.334
INDI,CHIC,1935551652.6463
INDI,CINC,714976587.786296
JACK,ATLA,7777738988.55014
JACK,PENS,4348512183.66963
JCSN,HOUS,759682415.995468
JCSN,NASH,958059695.403576
KANS,CHIC,49810362812.687256
KANS,DALL,50022981728.0237
KANS,DENV,0.0
KANS,MINN,437946331.00986
KANS,TULS,14744066136.4401
LASV,LOSA,2474338038.60623
LASV,SALT,179520585.218027
LOSA,ELPA,42554828734.6589
LOSA,LASV,22065536469.76
LOSA,LOSA2,36544124225.17032
LOSA,PHOE,19896466244.4104
LOSA,SALT,14890286498.63
LOSA,SUNN,21714999023.09371
LOSA2,LOSA,55069732295.3751
LOUI,CINC,730080.234829769
LOUI,NASH,546446557.998193
MINN,EQCH,6408695939.2737
MINN,FARG,3006320885.2037
MINN,KANS,85425058.1596296
MINN,MISS,599866562.851852
MISS,MINN,52806646.5937492
MISS,SEAT,851807579.562935
NASH,ATLA,13456846705.033772
NASH,CINC,52391278994.7822
NASH,HOUS,87827028587.5236
NASH,JCSN,1936591511.52481
NASH,LOUI,2193257218.90921
NEWY32AOA,ASHB,83845236674.7396
NEWY32AOA,CLEV,56433.3688888889
NEWY32AOA,HART2,23293246096.8504
NEWY32AOA,PHIL,12895587619.7745
PENS,HOUH,4361009625.23704
PENS,JACK,2762564189.39333
PHIL,ASHB,20641608916.3922
PHIL,NEWY32AOA,744993209.155926
PHOE,LOSA,1840441014.43444
PHOE,TUCS,365615030.218889
PITT,ASHB,14074629517.0622
PITT,CLEV,2478308399.93778
PORT,SACR,723993303.560741
PORT,SEAT,1227276068.88926
RALE,ASHB,36577819006.9859
RALE,CHAR,15140660329.6211
SACR,PORT,830242222.577778
SACR,SALT,8035317561.35667
SACR,SEAT,15442614025.8522
SACR,SUNN,17018412256.521519
SALT,BOIS,1648310569.39926
SALT,DENV,29137368261.304802
SALT,LASV,2186084001.07111
SALT,LOSA,10788441974.6989
SALT,SACR,1976273758.45926
SALT,SEAT,49984924538.8545
SANJ,SUNN,42340576930.9781
SEAT,BOIS,94487.0144444445
SEAT,FARG,917317446.431481
SEAT,MISS,2094046724.29444
SEAT,PORT,4184605842.61296
SEAT,SACR,5356565991.30519
SEAT,SALT,21135283033.107
STAR,CHIC,18379561527.3785
STAR,EQCH,67484768304.93291
SUNN,LOSA,35696803925.33073
SUNN,SACR,33085491156.507004
SUNN,SANJ,15719388292.27075
TOLE2,CLEV,2243037357.56704
TOLE2,EQCH,5007404877.2663
TUCS,ELPA,1803263971.54778
TUCS,PHOE,2756791914.67222
TULS,DALL,5694228829.20538
TULS,KANS,4204692106.84141
WASH,ASHB,62164433900.45514
